Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-06,0.05,0.06,0.05,0.05,3100,-0.0,0.01,-0.2,14.8,0.0,-1
2023-07-05,0.05,0.05,0.05,0.05,3439,-0.0,0.0,-0.4,3.79,0.0,-1
2023-07-03,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-30,0.07,0.07,0.05,0.05,24285,-0.02,0.02,-33.59,33.78,0.01,-1
2023-06-29,0.07,0.07,0.07,0.07,12012,0.0,0.0,4.86,4.86,0.0,1
2023-06-28,0.06,0.06,0.06,0.06,518,0.0,0.01,0.0,12.77,0.0,-1
2023-06-27,0.06,0.06,0.06,0.06,2969,0.01,0.01,7.69,7.69,0.0,-1
2023-06-26,0.06,0.06,0.06,0.06,59,0.0,0.0,0.0,0.0,0.0,-1
2023-06-23,0.06,0.06,0.06,0.06,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-22,0.06,0.06,0.06,0.06,1153,-0.0,0.0,-6.38,6.38,0.0,-1
2023-06-21,0.06,0.06,0.06,0.06,5000,0.0,0.0,0.17,0.17,0.0,-1
2023-06-20,0.06,0.07,0.05,0.06,119900,0.0,0.02,3.08,31.08,0.01,1
2023-06-16,0.05,0.05,0.05,0.05,7834,-0.0,0.0,-0.81,1.01,0.0,-1
2023-06-15,0.05,0.05,0.05,0.05,52370,0.0,0.0,0.0,0.0,0.0,-1
2023-06-14,0.05,0.05,0.05,0.05,29838,0.0,0.0,0.0,4.0,0.0,-1
2023-06-13,0.04,0.05,0.04,0.05,109160,0.01,0.01,12.24,20.61,0.01,1
2023-06-12,0.05,0.05,0.04,0.04,37322,-0.01,0.01,-16.28,16.51,0.0,-1
2023-06-09,0.05,0.05,0.04,0.04,14533,-0.01,0.01,-16.28,23.26,0.01,-1
2023-06-08,0.05,0.06,0.05,0.05,23900,0.0,0.01,0.2,19.03,0.0,1
2023-06-07,0.08,0.08,0.04,0.04,57608,-0.04,0.04,-78.17,89.09,0.02,-1
2023-06-06,0.05,0.05,0.04,0.04,11700,-0.01,0.01,-19.25,25.0,0.01,-1
2023-06-05,0.05,0.05,0.04,0.05,35058,0.0,0.01,0.0,22.38,0.01,1
2023-06-02,0.04,0.04,0.03,0.04,104274,-0.01,0.02,-20.0,40.0,0.01,-1
2023-06-01,0.05,0.06,0.05,0.06,27045,0.0,0.0,4.89,8.73,0.0,1
2023-05-31,0.05,0.05,0.04,0.05,74931,0.01,0.01,11.74,15.85,0.0,-1
2023-05-30,0.05,0.06,0.04,0.05,173785,0.0,0.02,0.0,35.2,0.01,1
2023-05-26,0.05,0.05,0.04,0.04,9500,-0.02,0.02,-43.14,43.14,0.01,-1
2023-05-25,0.05,0.05,0.04,0.04,9856,-0.01,0.01,-33.33,33.33,0.01,-1
2023-05-24,0.05,0.05,0.04,0.04,11200,-0.01,0.01,-23.46,24.69,0.01,-1
2023-05-23,0.05,0.05,0.05,0.05,4200,0.0,0.0,0.0,0.0,0.0,-1
2023-05-22,0.06,0.06,0.04,0.06,33600,0.0,0.01,0.0,22.36,0.01,1
2023-05-19,0.05,0.05,0.05,0.05,600,0.0,0.0,0.0,0.0,0.0,-1
2023-05-18,0.04,0.06,0.04,0.05,50700,0.01,0.01,10.0,25.8,0.01,1
2023-05-17,0.04,0.04,0.04,0.04,20224,0.0,0.0,0.0,0.0,0.0,-1
2023-05-16,0.04,0.04,0.04,0.04,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-15,0.05,0.05,0.04,0.04,25481,-0.0,0.01,-7.78,19.56,0.0,-1
2023-05-12,0.04,0.04,0.04,0.04,190641,-0.0,0.0,-0.5,3.02,0.0,-1
2023-05-11,0.04,0.04,0.04,0.04,10092,0.0,0.0,0.0,0.0,0.0,-1
2023-05-10,0.05,0.05,0.05,0.05,202,0.0,0.0,0.0,0.0,0.0,-1
2023-05-09,0.05,0.05,0.05,0.05,101102,0.0,0.0,0.0,0.0,0.0,-1
2023-05-08,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-05,0.06,0.06,0.05,0.05,4270,-0.0,0.0,-0.73,0.73,0.0,-1
2023-05-04,0.06,0.06,0.06,0.06,600,0.0,0.0,2.05,2.05,0.0,1
2023-05-03,0.05,0.05,0.04,0.05,25450,0.0,0.01,0.0,10.0,0.0,-1
2023-05-02,0.05,0.05,0.05,0.05,20550,-0.0,0.0,-4.17,4.17,0.0,-1
2023-05-01,0.05,0.05,0.05,0.05,13673,-0.0,0.0,-5.47,5.47,0.0,-1
2023-04-28,0.06,0.06,0.05,0.05,192200,-0.01,0.01,-20.0,20.0,0.0,-1
2023-04-27,0.06,0.06,0.05,0.05,7600,-0.01,0.01,-14.6,14.6,0.0,-1
2023-04-26,0.05,0.05,0.05,0.05,25000,0.0,0.0,0.0,0.0,0.0,-1
2023-04-25,0.05,0.05,0.05,0.05,38563,0.0,0.0,9.4,9.4,0.0,-1
2023-04-24,0.06,0.06,0.04,0.05,97970,-0.01,0.01,-15.06,26.51,0.01,-1
2023-04-21,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-20,0.05,0.06,0.05,0.05,33400,-0.0,0.01,-0.2,21.0,0.01,-1
2023-04-19,0.06,0.06,0.04,0.05,59838,-0.01,0.02,-17.43,41.83,0.01,-1
2023-04-18,0.07,0.07,0.05,0.06,35665,-0.01,0.02,-22.81,35.09,0.01,-1
2023-04-17,0.06,0.06,0.06,0.06,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-14,0.06,0.07,0.06,0.06,37881,-0.01,0.02,-8.33,25.0,0.01,1
2023-04-13,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-12,0.06,0.06,0.04,0.05,16600,-0.01,0.03,-20.0,59.6,0.01,-1
2023-04-11,0.05,0.05,0.05,0.05,7800,-0.0,0.0,-1.98,1.98,0.0,-1
2023-04-10,0.05,0.05,0.05,0.05,2402,0.0,0.0,0.0,0.0,0.0,-1
2023-04-06,0.06,0.06,0.06,0.06,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-05,0.06,0.06,0.06,0.06,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-04,0.06,0.06,0.05,0.06,76866,0.0,0.01,8.17,14.5,0.0,-1
2023-04-03,0.07,0.07,0.07,0.07,2225,0.0,0.0,0.0,0.0,0.0,-1
2023-03-31,0.06,0.07,0.06,0.07,61791,0.01,0.02,10.85,22.29,0.01,-1
2023-03-30,0.07,0.07,0.07,0.07,1100,0.0,0.0,0.0,0.0,0.0,-1
2023-03-29,0.07,0.07,0.07,0.07,422,0.0,0.0,0.0,0.0,0.0,1
2023-03-28,0.06,0.06,0.06,0.06,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-27,0.06,0.07,0.06,0.06,2003,0.0,0.01,0.0,14.33,0.0,-1
2023-03-24,0.07,0.07,0.06,0.06,30900,-0.01,0.01,-14.01,14.33,0.0,-1
2023-03-23,0.07,0.07,0.07,0.07,400,0.0,0.0,0.0,0.0,0.0,1
2023-03-22,0.06,0.06,0.06,0.06,2244,-0.0,0.0,-0.16,0.16,0.0,-1
2023-03-21,0.07,0.07,0.07,0.07,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-20,0.07,0.07,0.07,0.07,100,0.0,0.0,0.0,0.0,0.0,1
2023-03-17,0.08,0.08,0.06,0.06,9736,-0.02,0.02,-29.77,31.58,0.01,-1
2023-03-16,0.07,0.07,0.07,0.07,1025,0.0,0.0,0.0,0.0,0.0,-1
2023-03-15,0.06,0.07,0.06,0.07,115283,0.0,0.01,0.76,14.5,0.0,1
