Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-25,10.6,10.63,10.6,10.63,430,0.03,0.03,0.28,0.28,0.02,1
2023-08-24,10.61,10.61,10.61,10.61,221,0.0,0.0,0.0,0.0,0.0,-1
2023-08-23,10.6,10.61,10.6,10.61,539,0.0,0.0,0.05,0.05,0.0,1
2023-08-22,10.6,10.6,10.6,10.6,100,0.0,0.0,0.0,0.0,0.0,-1
2023-08-21,10.6,10.6,10.6,10.6,199,0.0,0.0,0.0,0.0,0.0,-1
2023-08-18,10.6,10.61,10.6,10.61,914,0.01,0.01,0.09,0.09,0.0,-1
2023-08-17,10.6,10.63,10.6,10.63,1448,0.03,0.03,0.28,0.28,0.02,1
2023-08-16,10.62,10.63,10.61,10.61,5697,-0.01,0.02,-0.06,0.19,0.01,1
2023-08-15,10.6,10.6,10.6,10.6,425,0.0,0.0,0.0,0.0,0.0,-1
2023-08-14,10.6,10.6,10.6,10.6,24,0.0,0.0,0.0,0.0,0.0,-1
2023-08-11,10.6,10.6,10.6,10.6,309,0.0,0.0,0.0,0.0,0.0,-1
2023-08-10,10.6,10.61,10.6,10.61,940,0.01,0.01,0.09,0.09,0.0,1
2023-08-09,10.6,10.6,10.57,10.57,1311,-0.03,0.03,-0.28,0.28,0.01,1
2023-08-08,10.57,10.57,10.56,10.56,2669,-0.01,0.01,-0.09,0.09,0.0,-1
2023-08-07,10.6,10.6,10.6,10.6,82,0.0,0.0,0.0,0.0,0.0,-1
2023-08-04,10.6,10.6,10.6,10.6,100,0.0,0.0,0.0,0.0,0.0,-1
2023-08-03,10.6,10.6,10.6,10.6,65,0.0,0.0,0.0,0.0,0.0,-1
2023-08-02,10.56,10.6,10.56,10.6,1364,0.04,0.04,0.38,0.38,0.02,-1
2023-08-01,10.56,10.6,10.56,10.6,1101,0.04,0.04,0.38,0.38,0.02,1
2023-07-31,10.56,10.57,10.56,10.56,2454,0.0,0.01,0.0,0.09,0.0,-1
2023-07-28,10.58,10.58,10.56,10.56,850,-0.03,0.03,-0.24,0.24,0.01,-1
2023-07-27,10.56,10.56,10.56,10.56,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-26,10.56,10.56,10.56,10.56,91,0.0,0.0,0.0,0.0,0.0,-1
2023-07-25,10.56,10.56,10.56,10.56,3024,0.0,0.0,0.0,0.0,0.0,-1
2023-07-24,10.56,10.56,10.56,10.56,888,0.0,0.0,0.0,0.0,0.0,-1
2023-07-21,10.52,10.56,10.52,10.56,4184,0.04,0.04,0.41,0.41,0.02,-1
2023-07-20,10.52,10.56,10.52,10.56,1872,0.04,0.04,0.38,0.38,0.02,1
2023-07-19,10.52,10.55,10.52,10.55,6170,0.03,0.03,0.28,0.28,0.02,1
2023-07-18,10.54,10.54,10.52,10.52,659,-0.02,0.02,-0.19,0.19,0.01,-1
2023-07-17,10.41,10.55,10.41,10.52,8198,0.11,0.14,1.05,1.33,0.07,1
2023-07-14,10.37,10.37,10.37,10.37,360,0.0,0.0,0.0,0.0,0.0,-1
2023-07-13,10.5,10.51,10.44,10.44,1450,-0.06,0.07,-0.57,0.67,0.04,-1
2023-07-12,10.45,10.58,9.37,10.51,8795,0.06,1.21,0.57,11.51,0.61,1
2023-07-11,10.52,10.53,9.97,10.49,15083,-0.03,0.56,-0.29,5.34,0.28,1
2023-07-10,10.47,10.47,10.47,10.47,435,0.0,0.0,0.0,0.0,0.0,-1
2023-07-07,10.47,10.47,10.47,10.47,402,0.0,0.0,0.0,0.0,0.0,-1
2023-07-06,10.48,10.55,10.47,10.48,806,0.0,0.08,0.0,0.76,0.04,-1
2023-07-05,10.55,10.55,10.55,10.55,303,0.0,0.0,0.0,0.0,0.0,-1
2023-07-03,10.49,10.61,10.13,10.6,7526,0.12,0.48,1.1,4.56,0.24,1
2023-06-30,10.4,10.52,10.4,10.52,1540,0.12,0.12,1.14,1.14,0.06,1
2023-06-29,10.5,10.52,9.97,10.5,6030,0.0,0.55,0.0,5.24,0.27,1
2023-06-28,10.4,10.5,9.93,10.47,6505,0.07,0.57,0.67,5.49,0.29,1
2023-06-27,9.98,10.52,9.98,10.41,12535,0.43,0.54,4.17,5.19,0.27,-1
2023-06-26,10.4,10.5,9.37,10.5,20792,0.1,1.13,0.95,10.76,0.57,1
2023-06-23,10.46,10.46,10.46,10.46,227,0.0,0.0,0.0,0.0,0.0,-1
2023-06-22,10.54,10.54,10.54,10.54,100,0.0,0.0,0.0,0.0,0.0,1
2023-06-21,10.47,10.49,10.47,10.49,3812,0.02,0.02,0.19,0.19,0.01,1
2023-06-20,10.46,10.56,10.46,10.47,741,0.01,0.09,0.1,0.91,0.05,1
2023-06-16,10.36,10.36,10.32,10.36,1016,0.0,0.03,0.0,0.33,0.02,-1
2023-06-15,10.47,10.47,10.47,10.47,472,0.0,0.0,0.0,0.0,0.0,-1
2023-06-14,10.55,10.56,10.53,10.55,4935,0.0,0.03,0.0,0.28,0.02,1
2023-06-13,10.46,10.5,10.24,10.5,8891,0.04,0.26,0.43,2.48,0.13,1
2023-06-12,10.34,10.41,10.34,10.4,2380,0.06,0.07,0.58,0.67,0.04,-1
2023-06-09,10.4,10.41,10.4,10.41,1312,0.01,0.01,0.1,0.1,0.0,1
2023-06-08,10.39,10.39,10.39,10.39,20,0.0,0.0,0.0,0.0,0.0,-1
2023-06-07,10.36,10.46,10.36,10.39,19992,0.03,0.1,0.29,0.96,0.05,-1
2023-06-06,10.4,10.49,10.4,10.46,12066,0.05,0.09,0.53,0.86,0.04,-1
2023-06-05,10.5,10.5,10.5,10.5,630,0.0,0.0,0.0,0.0,0.0,1
2023-06-02,10.41,10.49,10.41,10.46,1419,0.05,0.08,0.48,0.76,0.04,-1
2023-06-01,10.44,10.5,10.14,10.49,9027,0.05,0.36,0.5,3.4,0.18,1
2023-05-31,10.3,10.48,10.3,10.46,998,0.16,0.18,1.53,1.72,0.09,1
2023-05-30,10.45,10.48,10.45,10.45,3915,0.0,0.03,0.0,0.29,0.02,-1
2023-05-26,10.6,10.6,10.45,10.46,4017,-0.13,0.15,-1.29,1.39,0.07,-1
2023-05-25,10.41,10.49,10.41,10.49,2778,0.08,0.08,0.76,0.76,0.04,1
2023-05-24,10.47,10.47,10.28,10.28,949,-0.19,0.19,-1.85,1.85,0.1,-1
2023-05-23,10.39,10.49,10.39,10.47,8479,0.08,0.1,0.76,0.94,0.05,-1
2023-05-22,10.51,10.55,10.5,10.55,1628,0.04,0.05,0.42,0.51,0.03,1
2023-05-19,10.26,10.6,10.23,10.4,8069,0.14,0.37,1.35,3.56,0.19,1
2023-05-18,10.24,10.24,10.24,10.24,1894,0.0,0.0,0.01,0.01,0.0,-1
2023-05-17,10.2,10.24,10.2,10.24,1947,0.04,0.04,0.4,0.41,0.02,1
2023-05-16,10.1,10.21,9.74,10.21,21344,0.11,0.47,1.08,4.64,0.24,1
2023-05-15,10.02,10.15,10.02,10.08,3375,0.06,0.13,0.6,1.25,0.06,-1
2023-05-12,9.9,10.25,9.59,10.1,14413,0.21,0.66,2.03,6.53,0.33,1
2023-05-11,10.1,10.14,10.05,10.05,801,-0.05,0.09,-0.5,0.87,0.04,1
2023-05-10,10.03,10.03,10.03,10.03,488,0.0,0.0,0.0,0.0,0.0,-1
2023-05-09,10.05,10.05,10.05,10.05,2,0.0,0.0,0.0,0.0,0.0,-1
2023-05-08,10.05,10.05,10.05,10.05,1,0.0,0.0,0.0,0.0,0.0,-1
2023-05-05,10.01,10.05,9.72,10.05,1868,0.04,0.33,0.4,3.28,0.17,-1
2023-05-04,9.82,10.14,9.82,10.06,7726,0.23,0.32,2.3,3.18,0.16,-1
2023-05-03,9.8,10.06,9.8,10.06,3639,0.27,0.27,2.63,2.63,0.13,1
2023-05-02,10.03,10.03,10.03,10.03,131,0.0,0.0,0.0,0.0,0.0,-1
2023-05-01,10.03,10.03,10.03,10.03,501,0.0,0.0,0.0,0.0,0.0,1
2023-04-28,10.02,10.02,10.0,10.0,1011,-0.02,0.02,-0.2,0.2,0.01,-1
2023-04-27,9.98,10.02,9.98,10.02,2584,0.04,0.04,0.4,0.4,0.02,1
2023-04-26,9.99,9.99,9.99,9.99,3255,0.0,0.0,0.0,0.0,0.0,-1
2023-04-25,9.99,9.99,9.99,9.99,2,0.0,0.0,0.0,0.0,0.0,-1
2023-04-24,9.99,9.99,9.99,9.99,1,0.0,0.0,0.0,0.0,0.0,-1
2023-04-21,9.99,9.99,9.99,9.99,1304,0.0,0.0,0.04,0.04,0.0,-1
2023-04-20,10.0,10.0,10.0,10.0,371,0.0,0.0,0.0,0.0,0.0,1
2023-04-19,9.98,9.98,9.98,9.98,133,0.0,0.0,0.0,0.0,0.0,1
2023-04-18,9.97,9.97,9.97,9.97,59,0.0,0.0,0.0,0.0,0.0,-1
2023-04-17,9.93,9.97,9.93,9.97,2068,0.04,0.04,0.4,0.4,0.02,-1
2023-04-14,9.95,9.99,9.95,9.99,401,0.04,0.04,0.4,0.4,0.02,-1
2023-04-13,10.0,10.01,10.0,10.0,936,0.0,0.01,0.0,0.09,0.0,1
2023-04-12,10.01,10.01,9.97,9.97,1800,-0.04,0.04,-0.39,0.39,0.02,-1
2023-04-11,9.99,9.99,9.99,9.99,122,0.0,0.0,0.0,0.0,0.0,1
2023-04-10,9.74,10.0,9.74,9.97,2560,0.23,0.26,2.26,2.56,0.13,-1
2023-04-06,9.9,9.98,9.9,9.98,500,0.08,0.08,0.8,0.8,0.04,1
2023-04-05,9.98,9.98,9.95,9.96,35714,-0.02,0.04,-0.25,0.35,0.02,1
2023-04-04,9.9,9.97,9.7,9.95,6975,0.05,0.27,0.5,2.66,0.13,1
2023-04-03,9.9,10.01,9.9,9.94,7715,0.04,0.11,0.4,1.11,0.05,-1
2023-03-31,9.98,9.98,9.98,9.98,91,0.0,0.0,0.0,0.0,0.0,-1
2023-03-30,9.9,9.98,9.9,9.98,3692,0.08,0.08,0.8,0.8,0.04,1
2023-03-29,9.96,9.97,9.52,9.95,20375,-0.01,0.45,-0.1,4.52,0.23,-1
2023-03-28,9.96,9.96,9.96,9.96,4,0.0,0.0,0.0,0.0,0.0,-1
2023-03-27,9.96,9.96,9.96,9.96,700,0.0,0.0,0.0,0.0,0.0,-1
2023-03-24,9.96,9.97,9.96,9.97,1464,0.01,0.01,0.15,0.15,0.01,1
