Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-28,0.02,0.02,0.02,0.02,11,0.0,0.0,0.0,0.0,0.0,-1
2023-07-27,0.02,0.02,0.02,0.02,28975,0.0,0.0,7.41,7.41,0.0,-1
2023-07-26,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-25,0.02,0.02,0.02,0.02,600,0.01,0.01,22.82,23.24,0.0,-1
2023-07-24,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-21,0.02,0.02,0.02,0.02,11959,-0.0,0.0,-15.42,17.76,0.0,-1
2023-07-20,0.03,0.03,0.03,0.03,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-19,0.03,0.03,0.03,0.03,50,0.0,0.0,0.0,0.0,0.0,-1
2023-07-18,0.03,0.03,0.03,0.03,410,0.0,0.0,0.0,0.0,0.0,-1
2023-07-17,0.03,0.03,0.03,0.03,70,0.0,0.0,0.0,0.0,0.0,-1
2023-07-14,0.03,0.03,0.03,0.03,847,0.0,0.0,6.83,6.83,0.0,-1
2023-07-13,0.03,0.03,0.03,0.03,31289,-0.0,0.0,-9.0,14.0,0.0,-1
2023-07-12,0.04,0.04,0.04,0.04,335,0.0,0.0,0.0,0.0,0.0,-1
2023-07-11,0.04,0.04,0.04,0.04,28235,0.0,0.0,8.69,8.69,0.0,-1
2023-07-10,0.04,0.04,0.04,0.04,27,0.0,0.0,0.0,0.0,0.0,-1
2023-07-07,0.04,0.04,0.04,0.04,31332,0.0,0.01,5.0,16.5,0.0,-1
2023-07-06,0.04,0.04,0.04,0.04,7,0.0,0.0,0.0,0.0,0.0,-1
2023-07-05,0.04,0.04,0.04,0.04,162,0.0,0.0,0.0,0.0,0.0,1
2023-07-03,0.03,0.03,0.03,0.03,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-30,0.03,0.03,0.03,0.03,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-29,0.03,0.03,0.03,0.03,81,0.0,0.0,0.0,0.0,0.0,-1
2023-06-28,0.03,0.03,0.03,0.03,67,0.0,0.0,0.0,0.0,0.0,-1
2023-06-27,0.03,0.03,0.03,0.03,26128,-0.0,0.0,-2.15,6.77,0.0,-1
2023-06-26,0.03,0.03,0.03,0.03,16551,-0.0,0.0,-6.15,6.15,0.0,-1
2023-06-23,0.03,0.03,0.03,0.03,3598,-0.0,0.0,-2.15,2.15,0.0,-1
2023-06-22,0.03,0.03,0.03,0.03,20075,0.0,0.0,0.0,0.0,0.0,-1
2023-06-21,0.03,0.03,0.03,0.03,7457,0.0,0.0,0.0,0.0,0.0,-1
