Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-26,3.45,3.8,3.36,3.71,389768,0.26,0.44,7.01,11.86,0.22,1
2023-07-25,3.41,3.5,3.23,3.37,252342,-0.04,0.27,-1.19,8.01,0.14,1
2023-07-24,3.29,3.38,3.21,3.36,161836,0.07,0.17,2.08,5.06,0.08,1
2023-07-21,3.31,3.42,3.26,3.31,84063,0.0,0.16,0.0,4.83,0.08,1
2023-07-20,3.6,3.74,3.2,3.25,229965,-0.35,0.54,-10.77,16.57,0.27,-1
2023-07-19,3.52,3.7,3.48,3.57,290295,0.05,0.22,1.4,6.16,0.11,1
2023-07-18,3.21,3.52,3.1,3.5,413395,0.29,0.42,8.29,12.14,0.21,1
2023-07-17,3.17,3.29,3.08,3.26,184003,0.08,0.21,2.61,6.3,0.1,1
2023-07-14,3.18,3.32,3.03,3.19,254164,0.01,0.29,0.31,9.03,0.14,-1
2023-07-13,3.0,3.23,3.0,3.21,441746,0.21,0.23,6.54,7.17,0.12,1
2023-07-12,3.16,3.3,2.97,3.03,676053,-0.13,0.33,-4.29,10.83,0.16,1
2023-07-11,3.4,3.59,2.96,3.0,820741,-0.4,0.63,-13.52,21.04,0.31,-1
2023-07-10,4.35,4.35,3.39,3.47,1283427,-0.88,0.96,-25.36,27.62,0.48,-1
2023-07-07,5.18,5.2,4.23,4.26,826357,-0.92,0.97,-21.6,22.77,0.48,-1
2023-07-06,5.43,5.48,5.02,5.2,368075,-0.23,0.46,-4.42,8.85,0.23,-1
2023-07-05,5.36,5.74,5.2,5.53,491786,0.17,0.54,3.07,9.76,0.27,1
2023-07-03,5.2,5.35,5.01,5.3,173023,0.1,0.34,1.89,6.42,0.17,1
2023-06-30,5.2,5.39,4.75,5.22,1832456,0.02,0.64,0.38,12.18,0.32,1
2023-06-29,4.67,5.42,4.6,5.16,584341,0.49,0.82,9.5,15.89,0.41,1
2023-06-28,4.8,5.56,4.43,4.53,693868,-0.27,1.13,-5.96,24.94,0.56,-1
2023-06-27,4.67,4.91,4.54,4.8,442612,0.13,0.37,2.71,7.71,0.19,1
2023-06-26,4.48,4.92,4.38,4.7,729028,0.22,0.54,4.68,11.38,0.27,1
2023-06-23,4.8,4.97,4.32,4.5,801797,-0.3,0.65,-6.67,14.42,0.32,-1
2023-06-22,4.7,5.04,4.64,4.8,418160,0.1,0.41,2.08,8.44,0.2,1
2023-06-21,4.49,4.75,4.36,4.7,756968,0.21,0.39,4.47,8.3,0.19,1
2023-06-20,3.97,4.55,3.91,4.55,822552,0.58,0.64,12.75,14.07,0.32,1
2023-06-16,4.0,4.25,3.66,3.92,874169,-0.08,0.59,-2.04,15.05,0.29,-1
2023-06-15,3.55,4.0,3.45,4.0,1009255,0.45,0.55,11.25,13.75,0.27,1
2023-06-14,3.4,3.65,3.35,3.6,726666,0.2,0.3,5.56,8.33,0.15,1
2023-06-13,3.45,3.64,3.3,3.47,408920,0.02,0.34,0.58,9.69,0.17,1
2023-06-12,3.3,3.59,3.25,3.39,206298,0.09,0.34,2.65,10.0,0.17,1
2023-06-09,3.78,3.78,3.18,3.35,388949,-0.43,0.6,-12.84,17.91,0.3,-1
2023-06-08,3.43,3.96,3.4,3.8,679770,0.37,0.56,9.74,14.73,0.28,1
2023-06-07,3.45,3.49,3.29,3.47,240124,0.02,0.2,0.58,5.76,0.1,-1
2023-06-06,3.05,3.5,3.01,3.5,360933,0.45,0.49,12.86,14.0,0.25,1
2023-06-05,2.98,3.25,2.95,3.11,259178,0.13,0.3,4.18,9.59,0.15,1
2023-06-02,3.07,3.18,2.91,3.04,310811,-0.03,0.27,-0.99,8.88,0.14,-1
2023-06-01,2.97,3.28,2.79,3.07,835784,0.1,0.49,3.26,16.06,0.25,1
2023-05-31,2.67,3.0,2.59,2.72,1057099,0.05,0.41,1.84,15.07,0.21,1
2023-05-30,3.03,3.35,2.57,2.64,1469533,-0.39,0.78,-14.77,29.55,0.39,-1
2023-05-26,2.19,4.0,2.13,3.59,10639055,1.4,1.87,39.0,52.09,0.94,1
2023-05-25,2.3,2.5,2.12,2.19,197961,-0.11,0.38,-5.02,17.35,0.19,-1
2023-05-24,2.27,2.46,2.21,2.27,143843,0.0,0.25,0.0,11.01,0.12,1
2023-05-23,2.45,2.49,2.13,2.19,362301,-0.26,0.36,-11.87,16.44,0.18,-1
2023-05-22,2.66,2.79,2.48,2.5,306269,-0.16,0.31,-6.4,12.4,0.16,-1
2023-05-19,2.53,2.94,2.53,2.66,170274,0.13,0.41,4.89,15.41,0.21,-1
2023-05-18,2.86,3.06,2.73,3.01,220119,0.15,0.33,4.98,11.12,0.17,1
2023-05-17,2.84,3.02,2.75,2.88,126612,0.04,0.27,1.39,9.55,0.14,1
2023-05-16,2.94,3.06,2.66,2.71,259077,-0.23,0.4,-8.49,14.76,0.2,-1
2023-05-15,3.19,3.28,3.0,3.13,124594,-0.06,0.28,-1.92,8.91,0.14,-1
2023-05-12,3.36,3.39,3.12,3.26,91624,-0.1,0.27,-3.07,8.28,0.14,-1
2023-05-11,3.45,3.69,3.36,3.39,124436,-0.06,0.33,-1.77,9.71,0.16,-1
2023-05-10,3.29,3.54,3.12,3.52,135528,0.23,0.42,6.53,11.93,0.21,1
2023-05-09,3.41,3.52,3.19,3.31,155958,-0.1,0.33,-3.02,9.97,0.17,-1
2023-05-08,3.07,3.46,2.98,3.42,274629,0.35,0.48,10.23,14.04,0.24,1
2023-05-05,3.08,3.23,2.91,3.05,271857,-0.03,0.32,-0.98,10.49,0.16,-1
2023-05-04,2.93,3.25,2.82,3.14,573670,0.21,0.43,6.69,13.69,0.22,1
2023-05-03,2.82,2.87,2.71,2.79,178121,-0.03,0.16,-1.08,5.89,0.08,1
2023-05-02,2.96,3.06,2.7,2.74,302568,-0.22,0.36,-8.03,13.32,0.18,-1
