Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-29,0.1,0.1,0.1,0.1,1,0.0,0.0,0.0,0.0,0.0,-1
2023-08-28,0.1,0.1,0.1,0.1,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-25,0.12,0.13,0.1,0.1,1961,-0.02,0.03,-24.9,30.0,0.02,-1
2023-08-24,0.1,0.12,0.1,0.12,51633,0.02,0.02,14.38,14.38,0.01,1
2023-08-23,0.11,0.12,0.1,0.1,9950,-0.02,0.02,-15.79,22.42,0.01,-1
2023-08-22,0.1,0.1,0.1,0.1,41001,0.01,0.01,5.0,5.0,0.0,1
2023-08-21,0.09,0.09,0.09,0.09,100,0.0,0.0,0.0,0.0,0.0,-1
2023-08-18,0.1,0.12,0.09,0.12,35272,0.02,0.03,15.03,22.68,0.01,1
2023-08-17,0.1,0.1,0.09,0.1,6832,-0.0,0.01,-0.2,10.02,0.01,-1
2023-08-16,0.08,0.1,0.08,0.1,6940,0.02,0.02,20.1,23.9,0.01,1
2023-08-15,0.07,0.08,0.07,0.08,1513,0.01,0.01,6.7,7.75,0.0,1
2023-08-14,0.07,0.07,0.06,0.07,17050,0.0,0.01,6.0,14.43,0.01,-1
2023-08-11,0.07,0.07,0.07,0.07,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-10,0.07,0.07,0.07,0.07,2200,0.0,0.0,2.86,2.86,0.0,1
2023-08-09,0.06,0.06,0.06,0.06,17098,0.0,0.0,0.0,5.0,0.0,-1
2023-08-08,0.06,0.06,0.06,0.06,35932,0.0,0.0,0.0,1.67,0.0,-1
2023-08-07,0.05,0.06,0.05,0.06,72151,0.01,0.01,15.0,19.5,0.01,1
2023-08-04,0.04,0.04,0.04,0.04,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-03,0.04,0.04,0.04,0.04,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-02,0.04,0.04,0.04,0.04,32229,-0.0,0.0,-5.19,5.68,0.0,-1
2023-08-01,0.04,0.04,0.04,0.04,22025,-0.0,0.0,-2.49,2.49,0.0,-1
2023-07-31,0.05,0.05,0.05,0.05,594,0.0,0.0,0.0,0.0,0.0,1
2023-07-28,0.04,0.04,0.04,0.04,500,0.0,0.0,8.51,8.51,0.0,-1
2023-07-27,0.04,0.04,0.04,0.04,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-26,0.04,0.04,0.04,0.04,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-25,0.04,0.04,0.04,0.04,5485,-0.0,0.0,-4.71,4.71,0.0,-1
2023-07-24,0.04,0.05,0.04,0.04,26453,-0.0,0.01,-5.7,30.2,0.01,-1
2023-07-21,0.04,0.04,0.04,0.04,812,-0.0,0.0,-4.8,5.56,0.0,1
2023-07-20,0.03,0.03,0.03,0.03,39547,0.0,0.0,0.66,5.63,0.0,-1
2023-07-19,0.03,0.03,0.03,0.03,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-18,0.03,0.03,0.03,0.03,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-17,0.04,0.04,0.03,0.03,12561,-0.0,0.0,-13.46,13.46,0.0,-1
2023-07-14,0.04,0.04,0.04,0.04,4059,-0.01,0.01,-14.73,15.58,0.0,-1
2023-07-13,0.04,0.04,0.04,0.04,700,0.0,0.0,0.0,0.0,0.0,-1
2023-07-12,0.05,0.05,0.05,0.05,200,0.0,0.0,0.0,0.0,0.0,-1
2023-07-11,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-10,0.05,0.05,0.05,0.05,100,0.0,0.0,0.0,0.0,0.0,1
2023-07-07,0.05,0.05,0.03,0.03,2122,-0.02,0.02,-65.33,68.42,0.01,-1
2023-07-06,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-05,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-03,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-30,0.05,0.05,0.05,0.05,200,0.0,0.0,0.0,0.0,0.0,-1
2023-06-29,0.06,0.06,0.06,0.06,5000,0.0,0.0,0.0,0.0,0.0,1
2023-06-28,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
