Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-30,0.07,0.09,0.05,0.05,4029,-0.02,0.04,-30.2,79.8,0.02,-1
2023-08-29,0.07,0.07,0.05,0.05,2182,-0.02,0.02,-34.0,42.4,0.01,-1
2023-08-28,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-25,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-24,0.06,0.09,0.05,0.05,7627,-0.01,0.04,-14.8,79.0,0.02,-1
2023-08-23,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-22,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-21,0.05,0.05,0.05,0.05,897,0.0,0.0,0.0,0.0,0.0,-1
2023-08-18,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-17,0.05,0.05,0.05,0.05,1459,0.0,0.0,0.4,0.4,0.0,-1
2023-08-16,0.05,0.05,0.05,0.05,200,-0.0,0.0,-0.2,0.2,0.0,-1
2023-08-15,0.05,0.05,0.05,0.05,500,0.0,0.0,0.0,0.0,0.0,-1
2023-08-14,0.05,0.06,0.05,0.06,2150,0.01,0.01,8.69,14.82,0.0,-1
2023-08-11,0.07,0.07,0.07,0.07,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-10,0.07,0.07,0.07,0.07,2,0.0,0.0,0.0,0.0,0.0,-1
2023-08-09,0.07,0.07,0.07,0.07,2,0.0,0.0,0.0,0.0,0.0,-1
2023-08-08,0.07,0.07,0.07,0.07,1,0.0,0.0,0.0,0.0,0.0,-1
2023-08-07,0.07,0.07,0.07,0.07,411,0.0,0.0,0.0,0.0,0.0,1
2023-08-04,0.06,0.09,0.05,0.05,5861,-0.01,0.04,-15.58,69.02,0.02,-1
2023-08-03,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-02,0.05,0.05,0.05,0.05,194,0.0,0.0,0.0,0.0,0.0,-1
2023-08-01,0.06,0.06,0.05,0.05,1709,-0.01,0.01,-12.35,14.12,0.0,-1
2023-07-31,0.05,0.05,0.05,0.05,3849,-0.0,0.0,-9.8,9.8,0.0,-1
2023-07-28,0.05,0.09,0.05,0.06,521719,0.01,0.04,16.81,74.54,0.02,1
2023-07-27,0.05,0.09,0.05,0.05,4453,-0.0,0.04,-9.89,88.84,0.02,-1
2023-07-26,0.06,0.09,0.05,0.06,36686,-0.0,0.04,-5.47,70.37,0.02,-1
2023-07-25,0.05,0.06,0.05,0.06,3200,0.0,0.01,8.67,19.82,0.01,1
2023-07-24,0.04,0.04,0.04,0.04,0,0.0,0.0,0.0,0.0,0.0,-1
