Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-11,10.39,10.41,10.39,10.41,3957,0.02,0.02,0.19,0.19,0.01,1
2023-07-10,10.39,10.39,10.39,10.39,44,0.0,0.0,0.0,0.0,0.0,-1
2023-07-07,10.39,10.39,10.39,10.39,3,0.0,0.0,0.0,0.0,0.0,-1
2023-07-06,10.39,10.4,10.39,10.39,6707,0.0,0.01,0.0,0.1,0.0,-1
2023-07-05,10.44,10.49,10.4,10.4,154901,-0.04,0.09,-0.38,0.87,0.04,1
2023-07-03,10.38,10.43,10.37,10.38,4000,0.0,0.06,0.0,0.58,0.03,-1
2023-06-30,10.43,10.43,10.43,10.43,150,0.0,0.0,0.0,0.0,0.0,1
2023-06-29,10.38,10.43,10.38,10.38,1965,0.0,0.05,0.0,0.48,0.02,-1
2023-06-28,10.4,10.42,10.4,10.42,2898,0.02,0.02,0.19,0.19,0.01,-1
2023-06-27,10.48,10.48,10.48,10.48,103,0.0,0.0,0.0,0.0,0.0,1
2023-06-26,10.69,10.99,10.37,10.4,9209,-0.29,0.62,-2.81,5.96,0.31,-1
2023-06-23,10.5,11.41,10.37,10.45,310768,-0.05,1.04,-0.51,9.95,0.52,1
2023-06-22,10.39,10.82,10.38,10.39,146492,0.0,0.44,0.0,4.23,0.22,-1
2023-06-21,10.38,11.12,10.37,10.39,14115,0.01,0.75,0.09,7.18,0.37,-1
2023-06-20,10.39,10.39,10.38,10.39,10271,0.0,0.01,0.0,0.1,0.0,1
2023-06-16,10.75,11.42,10.37,10.38,5073,-0.37,1.05,-3.53,10.11,0.53,-1
2023-06-15,10.39,10.39,10.38,10.39,2056,0.0,0.01,0.0,0.14,0.01,1
2023-06-14,10.39,11.43,10.37,10.38,33304,-0.01,1.06,-0.05,10.21,0.53,-1
2023-06-13,10.36,10.39,10.36,10.39,2231,0.03,0.03,0.29,0.29,0.02,1
2023-06-12,10.39,10.41,10.36,10.38,8000,-0.01,0.05,-0.1,0.48,0.02,-1
2023-06-09,10.38,10.38,10.38,10.38,342229,0.0,0.01,0.0,0.05,0.0,1
2023-06-08,10.35,10.35,10.35,10.35,149,0.0,0.0,0.0,0.0,0.0,-1
2023-06-07,10.86,11.39,10.35,10.35,18250,-0.51,1.04,-4.97,10.05,0.52,-1
2023-06-06,10.87,10.87,10.57,10.57,400,-0.3,0.3,-2.84,2.84,0.15,1
2023-06-05,10.38,10.38,10.38,10.38,14,0.0,0.0,0.0,0.0,0.0,-1
2023-06-02,10.38,10.38,10.38,10.38,176,0.0,0.0,0.0,0.0,0.0,1
2023-06-01,10.35,10.85,10.35,10.36,19257,0.01,0.5,0.1,4.83,0.25,-1
2023-05-31,10.37,10.38,10.37,10.38,7312,0.01,0.01,0.1,0.1,0.01,1
2023-05-30,10.34,10.35,10.34,10.35,8202,0.01,0.01,0.1,0.1,0.0,1
2023-05-26,10.32,10.32,10.32,10.32,1,0.0,0.0,0.0,0.0,0.0,-1
2023-05-25,10.32,10.32,10.32,10.32,201,0.0,0.0,0.0,0.0,0.0,-1
2023-05-24,10.32,10.32,10.32,10.32,201,0.0,0.0,0.0,0.0,0.0,-1
2023-05-23,10.32,10.32,10.32,10.32,11001,0.0,0.01,0.0,0.05,0.0,1
2023-05-22,10.32,10.32,10.31,10.31,2560,-0.01,0.01,-0.1,0.1,0.0,-1
2023-05-19,10.32,10.32,10.32,10.32,1,0.0,0.0,0.0,0.0,0.0,-1
2023-05-18,10.32,10.32,10.32,10.32,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-17,10.32,10.32,10.32,10.32,5700,0.0,0.01,0.0,0.05,0.0,1
2023-05-16,10.29,10.29,10.29,10.29,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-15,10.29,10.29,10.29,10.29,86,0.0,0.0,0.0,0.0,0.0,-1
2023-05-12,10.29,10.29,10.29,10.29,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-11,10.29,10.29,10.29,10.29,45,0.0,0.0,0.0,0.0,0.0,-1
2023-05-10,10.29,10.29,10.29,10.29,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-09,10.29,10.3,10.28,10.29,90406,0.0,0.01,0.0,0.1,0.0,-1
2023-05-08,10.29,10.29,10.29,10.29,2401,0.0,0.0,0.0,0.0,0.0,-1
2023-05-05,10.29,10.29,10.29,10.29,1,0.0,0.0,0.0,0.0,0.0,-1
2023-05-04,10.29,10.29,10.29,10.29,15561,-0.0,0.0,-0.02,0.02,0.0,-1
2023-05-03,10.31,10.32,10.3,10.3,73652,-0.01,0.01,-0.1,0.15,0.01,-1
2023-05-02,10.33,10.33,10.31,10.32,17454,-0.01,0.02,-0.1,0.19,0.01,-1
2023-05-01,10.33,10.33,10.32,10.32,201,-0.01,0.01,-0.1,0.1,0.0,-1
2023-04-28,10.31,10.35,10.31,10.33,6207,0.02,0.04,0.19,0.39,0.02,1
2023-04-27,10.31,10.31,10.31,10.31,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-26,10.31,10.31,10.31,10.31,1619,0.0,0.0,0.0,0.0,0.0,-1
2023-04-25,10.32,10.36,10.32,10.36,1239,0.04,0.04,0.38,0.39,0.02,1
2023-04-24,10.32,10.32,10.32,10.32,318,0.0,0.0,0.0,0.0,0.0,-1
2023-04-21,10.31,11.24,10.31,10.37,8351,0.06,0.93,0.58,8.97,0.46,1
2023-04-20,10.31,10.76,10.29,10.35,9238,0.04,0.48,0.39,4.59,0.24,1
2023-04-19,10.76,10.76,10.3,10.34,4644,-0.42,0.47,-4.06,4.5,0.23,-1
2023-04-18,10.29,10.69,10.29,10.35,8999,0.06,0.4,0.58,3.9,0.2,-1
2023-04-17,10.63,11.19,10.21,10.35,4943,-0.28,0.98,-2.7,9.47,0.49,-1
2023-04-14,10.59,10.83,10.26,10.35,8289,-0.24,0.57,-2.35,5.49,0.28,1
2023-04-13,10.19,10.7,10.19,10.32,11501,0.13,0.51,1.26,4.89,0.25,1
2023-04-12,10.51,11.09,10.26,10.31,12924,-0.2,0.83,-1.94,8.06,0.42,-1
2023-04-11,10.49,10.7,10.22,10.31,22650,-0.18,0.48,-1.75,4.7,0.24,1
2023-04-10,10.86,10.86,10.22,10.3,23923,-0.56,0.64,-5.41,6.19,0.32,1
2023-04-06,10.28,10.29,10.22,10.26,6311,-0.02,0.07,-0.19,0.68,0.03,-1
2023-04-05,10.47,11.16,10.2,10.28,19125,-0.19,0.96,-1.89,9.34,0.48,1
2023-04-04,10.24,10.26,10.21,10.26,4228,0.02,0.05,0.19,0.45,0.02,-1
2023-04-03,10.3,10.3,10.3,10.3,428,0.0,0.0,0.0,0.0,0.0,-1
2023-03-31,10.34,10.34,10.34,10.34,307,0.0,0.0,0.0,0.0,0.0,-1
2023-03-30,10.58,10.58,10.58,10.58,427,0.0,0.0,0.0,0.0,0.0,1
2023-03-29,10.25,10.25,10.25,10.25,110,0.0,0.0,0.0,0.0,0.0,-1
2023-03-28,10.35,10.35,10.25,10.25,817,-0.1,0.1,-0.98,0.98,0.05,1
2023-03-27,10.21,10.21,10.21,10.21,215,0.0,0.0,0.0,0.0,0.0,-1
2023-03-24,10.21,10.21,10.21,10.21,1,0.0,0.0,0.0,0.0,0.0,-1
2023-03-23,10.23,10.84,10.19,10.21,9135,-0.02,0.65,-0.15,6.4,0.33,1
2023-03-22,10.19,10.19,10.19,10.19,1,0.0,0.0,0.0,0.0,0.0,-1
2023-03-21,10.18,10.19,10.18,10.19,720,0.01,0.01,0.1,0.1,0.0,1
2023-03-20,10.18,10.23,10.18,10.18,1689,0.0,0.05,0.0,0.49,0.02,-1
2023-03-17,10.19,10.73,10.18,10.2,20568,0.01,0.55,0.1,5.41,0.28,-1
2023-03-16,10.18,10.35,10.17,10.2,4122,0.02,0.18,0.2,1.72,0.09,1
2023-03-15,10.37,10.73,10.15,10.19,23323,-0.18,0.58,-1.78,5.65,0.29,-1
2023-03-14,10.19,11.12,10.17,10.22,24338,0.03,0.95,0.29,9.3,0.47,1
2023-03-13,10.18,10.18,10.18,10.18,80,0.0,0.0,0.0,0.0,0.0,-1
2023-03-10,10.18,10.18,10.18,10.18,80,0.0,0.0,0.0,0.0,0.0,-1
2023-03-09,10.18,10.18,10.18,10.18,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-08,10.16,10.18,10.16,10.18,2561,0.02,0.02,0.2,0.2,0.01,1
2023-03-07,10.15,10.15,10.15,10.15,1,0.0,0.0,0.0,0.0,0.0,-1
2023-03-06,10.15,10.15,10.15,10.15,101,0.0,0.0,0.0,0.0,0.0,-1
2023-03-03,10.16,10.16,10.16,10.16,101,0.0,0.0,0.0,0.0,0.0,1
2023-03-02,10.15,10.15,10.15,10.15,101,0.0,0.0,0.0,0.0,0.0,-1
2023-03-01,10.17,10.17,10.17,10.17,15,0.0,0.0,0.0,0.0,0.0,-1
2023-02-28,10.17,10.17,10.17,10.17,24,0.0,0.0,0.0,0.0,0.0,-1
2023-02-27,10.17,10.17,10.17,10.17,201,0.0,0.0,0.0,0.0,0.0,-1
2023-02-24,10.16,10.18,10.16,10.18,3100,0.02,0.02,0.2,0.2,0.01,1
2023-02-23,10.17,10.17,10.17,10.17,19,0.0,0.0,0.0,0.0,0.0,-1
2023-02-22,10.17,10.17,10.17,10.17,200,0.0,0.0,0.0,0.0,0.0,-1
2023-02-21,10.16,10.18,10.16,10.18,203,0.02,0.02,0.2,0.2,0.01,1
2023-02-17,10.17,10.17,10.17,10.17,4,0.0,0.0,0.0,0.0,0.0,-1
2023-02-16,10.18,10.18,10.17,10.17,204,-0.01,0.01,-0.1,0.1,0.0,-1
2023-02-15,10.19,10.19,10.19,10.19,4,0.0,0.0,0.0,0.0,0.0,-1
2023-02-14,10.19,10.19,10.19,10.19,90,0.0,0.0,0.0,0.0,0.0,-1
2023-02-13,10.19,10.19,10.19,10.19,65,0.0,0.0,0.0,0.0,0.0,-1
2023-02-10,10.24,10.5,10.18,10.19,28297,-0.05,0.32,-0.49,3.14,0.16,1
2023-02-09,10.11,10.15,10.11,10.15,4109,0.04,0.04,0.39,0.39,0.02,1
2023-02-08,10.08,10.08,10.08,10.08,17,0.0,0.0,0.0,0.0,0.0,-1
2023-02-07,10.08,10.08,10.08,10.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-06,10.08,10.08,10.08,10.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-03,10.08,10.08,10.08,10.08,200,0.0,0.0,0.0,0.0,0.0,-1
2023-02-02,10.11,10.11,10.1,10.11,3860,0.0,0.01,0.0,0.1,0.0,-1
2023-02-01,10.11,10.11,10.11,10.11,0,0.0,0.0,0.0,0.0,0.0,-1
