Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-10,10.75,10.83,10.67,10.68,9560,-0.07,0.16,-0.66,1.5,0.08,-1
2023-07-07,10.67,10.69,10.67,10.68,1875436,0.01,0.02,0.09,0.19,0.01,-1
2023-07-06,10.7,10.7,10.67,10.68,1700,-0.02,0.03,-0.23,0.28,0.01,-1
2023-07-05,10.7,10.7,10.65,10.7,992,0.0,0.05,0.0,0.47,0.02,-1
2023-07-03,10.69,10.7,10.66,10.7,1501,0.01,0.04,0.13,0.37,0.02,1
2023-06-30,10.67,10.67,10.67,10.67,87,0.0,0.0,0.0,0.0,0.0,-1
2023-06-29,11.21,11.44,10.66,10.67,24303,-0.54,0.78,-5.11,7.27,0.39,-1
2023-06-28,10.64,10.7,10.64,10.67,24665,0.03,0.06,0.28,0.56,0.03,1
2023-06-27,10.69,10.87,10.65,10.65,23470,-0.04,0.22,-0.38,2.07,0.11,-1
2023-06-26,10.7,10.71,10.65,10.65,4196,-0.05,0.06,-0.47,0.56,0.03,-1
2023-06-23,10.64,11.16,10.62,10.73,56058,0.09,0.54,0.84,4.99,0.27,1
2023-06-22,10.63,10.65,10.63,10.65,4572,0.02,0.02,0.19,0.19,0.01,1
2023-06-21,10.63,10.76,10.63,10.63,150443,0.0,0.13,0.0,1.22,0.06,1
2023-06-20,10.62,10.63,10.62,10.62,384173,0.01,0.02,0.05,0.14,0.01,-1
2023-06-16,10.63,10.63,10.62,10.62,1838,-0.01,0.01,-0.09,0.09,0.01,-1
2023-06-15,10.62,10.63,10.62,10.62,4730,0.0,0.01,0.0,0.09,0.01,-1
2023-06-14,10.82,10.82,10.62,10.62,9682,-0.2,0.21,-1.88,1.93,0.1,-1
2023-06-13,10.61,10.63,10.61,10.62,1003498,0.01,0.02,0.09,0.19,0.01,1
2023-06-12,10.81,11.01,10.61,10.61,15784,-0.2,0.4,-1.87,3.77,0.2,-1
2023-06-09,10.68,11.04,10.61,10.62,9699,-0.06,0.43,-0.58,4.05,0.21,-1
2023-06-08,10.62,10.62,10.62,10.62,755,0.0,0.0,0.0,0.0,0.0,-1
2023-06-07,10.61,10.82,10.61,10.62,18207,0.01,0.21,0.09,1.98,0.11,-1
2023-06-06,10.62,10.62,10.62,10.62,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-05,10.63,11.03,10.62,10.62,20594,-0.01,0.41,-0.09,3.86,0.21,-1
2023-06-02,11.03,11.03,10.62,10.62,14385,-0.41,0.41,-3.86,3.86,0.21,-1
2023-06-01,10.62,10.62,10.62,10.62,1753,0.0,0.01,0.0,0.05,0.0,-1
2023-05-31,10.82,11.04,10.61,10.63,18706,-0.19,0.43,-1.8,4.05,0.21,-1
2023-05-30,10.82,10.82,10.61,10.63,15810,-0.19,0.21,-1.83,2.02,0.11,1
2023-05-26,10.61,10.62,10.61,10.61,3693,0.0,0.01,0.0,0.09,0.0,-1
2023-05-25,11.1,11.1,10.59,10.61,34772,-0.49,0.51,-4.62,4.81,0.25,-1
2023-05-24,10.91,11.11,10.59,10.63,37391,-0.28,0.52,-2.64,4.89,0.26,1
2023-05-23,11.11,11.65,10.59,10.59,8819,-0.52,1.06,-4.95,10.01,0.53,-1
2023-05-22,10.59,10.59,10.59,10.59,3,0.0,0.0,0.0,0.0,0.0,-1
2023-05-19,11.37,11.37,10.59,10.59,1881,-0.78,0.78,-7.37,7.37,0.39,-1
2023-05-18,10.58,10.6,10.58,10.59,16354,0.01,0.02,0.09,0.18,0.01,-1
2023-05-17,10.6,10.61,10.58,10.61,10440,0.01,0.03,0.05,0.28,0.01,1
2023-05-16,10.9,10.9,10.6,10.6,6154,-0.3,0.3,-2.83,2.83,0.15,1
2023-05-15,10.71,10.71,10.58,10.58,1700,-0.13,0.13,-1.23,1.23,0.07,1
2023-05-12,10.7,11.17,10.57,10.57,38516,-0.13,0.6,-1.23,5.68,0.3,-1
2023-05-11,10.55,10.58,10.55,10.58,518680,0.02,0.03,0.24,0.28,0.01,1
2023-05-10,10.56,10.56,10.56,10.56,300,0.0,0.0,0.0,0.0,0.0,1
2023-05-09,10.56,10.56,10.55,10.55,902,-0.01,0.01,-0.09,0.09,0.0,-1
2023-05-08,10.54,10.56,10.54,10.55,4487,0.01,0.02,0.09,0.19,0.01,-1
2023-05-05,10.58,10.58,10.58,10.58,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-04,10.58,10.58,10.57,10.58,483,0.0,0.01,0.0,0.09,0.0,1
2023-05-03,10.63,10.63,10.54,10.54,5200,-0.09,0.09,-0.85,0.85,0.05,-1
2023-05-02,10.54,10.56,10.54,10.55,102193,0.01,0.02,0.09,0.14,0.01,1
2023-05-01,10.52,10.54,10.52,10.54,18509,0.02,0.02,0.14,0.14,0.01,1
2023-04-28,10.53,10.53,10.52,10.52,729,-0.01,0.01,-0.1,0.1,0.01,-1
2023-04-27,10.52,10.52,10.52,10.52,103,0.0,0.0,0.0,0.0,0.0,-1
2023-04-26,10.98,10.98,10.52,10.52,1824,-0.46,0.46,-4.37,4.37,0.23,-1
2023-04-25,10.53,10.53,10.52,10.52,36493,-0.01,0.01,-0.1,0.1,0.0,-1
2023-04-24,10.52,10.52,10.52,10.52,31161,0.0,0.0,0.0,0.0,0.0,-1
2023-04-21,10.52,10.52,10.52,10.52,1008,0.0,0.0,0.0,0.0,0.0,-1
2023-04-20,10.52,10.53,10.52,10.52,988942,0.01,0.01,0.05,0.1,0.0,-1
2023-04-19,10.51,10.52,10.51,10.52,344,0.01,0.01,0.06,0.06,0.0,1
2023-04-18,10.52,10.52,10.5,10.51,93738,-0.02,0.03,-0.14,0.24,0.01,1
2023-04-17,10.5,10.54,10.49,10.5,138789,0.0,0.05,0.0,0.48,0.02,1
2023-04-14,10.49,10.53,10.49,10.49,124740,0.0,0.04,0.0,0.38,0.02,-1
2023-04-13,10.49,10.5,10.49,10.5,4896,0.0,0.0,0.05,0.05,0.0,1
2023-04-12,10.48,10.49,10.48,10.49,142768,0.01,0.01,0.1,0.1,0.0,-1
2023-04-11,10.5,10.5,10.49,10.49,1739,-0.01,0.01,-0.1,0.1,0.0,-1
2023-04-10,10.48,10.5,10.48,10.5,213075,0.02,0.02,0.19,0.19,0.01,1
2023-04-06,10.48,10.48,10.48,10.48,179540,0.0,0.0,0.0,0.0,0.0,-1
2023-04-05,10.48,10.49,10.48,10.48,5446,0.0,0.01,0.0,0.1,0.0,-1
2023-04-04,10.49,10.49,10.48,10.48,8643,-0.01,0.01,-0.1,0.1,0.0,-1
2023-04-03,10.49,10.49,10.48,10.48,5266,-0.01,0.01,-0.1,0.1,0.0,-1
2023-03-31,10.5,10.5,10.47,10.49,124921,-0.01,0.03,-0.1,0.29,0.01,1
2023-03-30,10.47,10.47,10.47,10.47,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-29,10.47,10.58,10.47,10.47,2836,0.0,0.12,0.0,1.1,0.06,-1
2023-03-28,10.47,10.47,10.47,10.47,247389,0.0,0.0,0.0,0.0,0.0,-1
2023-03-27,10.48,10.48,10.47,10.48,39924,0.01,0.01,0.05,0.1,0.0,1
2023-03-24,10.47,10.47,10.47,10.47,16,0.0,0.0,0.0,0.0,0.0,-1
2023-03-23,10.47,10.47,10.47,10.47,168,0.0,0.0,0.0,0.0,0.0,-1
2023-03-22,10.45,10.47,10.45,10.47,2288,0.02,0.02,0.17,0.17,0.01,-1
2023-03-21,10.45,10.47,10.45,10.47,661933,0.02,0.02,0.19,0.19,0.01,1
2023-03-20,10.45,10.45,10.45,10.45,1795,0.0,0.0,0.0,0.0,0.0,-1
2023-03-17,10.45,10.45,10.45,10.45,15,0.0,0.0,0.0,0.0,0.0,-1
2023-03-16,10.45,10.45,10.45,10.45,603303,0.0,0.0,0.0,0.0,0.0,-1
2023-03-15,10.45,10.45,10.45,10.45,167,0.0,0.0,0.0,0.0,0.0,-1
2023-03-14,10.45,10.45,10.45,10.45,7524,0.0,0.0,0.0,0.0,0.0,-1
2023-03-13,10.44,10.46,10.44,10.46,1618,0.03,0.03,0.24,0.24,0.01,1
2023-03-10,10.44,10.44,10.44,10.44,1049,0.0,0.0,0.0,0.0,0.0,-1
2023-03-09,10.45,10.45,10.45,10.45,35,0.0,0.0,0.0,0.0,0.0,-1
2023-03-08,10.45,10.45,10.45,10.45,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-07,10.45,10.45,10.45,10.45,1005,0.0,0.0,0.0,0.0,0.0,-1
2023-03-06,10.48,10.48,10.47,10.47,450,-0.01,0.01,-0.1,0.1,0.0,-1
2023-03-03,10.48,10.61,10.48,10.5,35300,0.03,0.13,0.24,1.24,0.06,1
2023-03-02,10.48,10.48,10.48,10.48,13959,0.0,0.0,0.0,0.0,0.0,1
2023-03-01,10.42,10.44,10.41,10.42,69516,0.0,0.03,0.0,0.29,0.01,-1
2023-02-28,10.95,10.95,10.45,10.48,6609,-0.47,0.5,-4.48,4.77,0.25,1
2023-02-27,10.43,10.45,10.43,10.45,6560,0.02,0.02,0.19,0.19,0.01,1
2023-02-24,10.41,10.43,10.41,10.43,19967,0.02,0.02,0.16,0.16,0.01,1
2023-02-23,10.41,10.42,10.41,10.42,320696,0.0,0.01,0.05,0.1,0.0,1
2023-02-22,10.4,10.42,10.4,10.41,504825,0.01,0.02,0.05,0.14,0.01,1
2023-02-21,10.41,10.41,10.4,10.4,92943,-0.01,0.01,-0.1,0.1,0.0,-1
2023-02-17,10.4,10.4,10.4,10.4,85020,0.0,0.0,0.0,0.0,0.0,-1
2023-02-16,10.4,10.41,10.4,10.41,51435,0.02,0.02,0.14,0.14,0.01,-1
2023-02-15,10.39,10.41,10.38,10.41,85439,0.02,0.03,0.19,0.29,0.01,1
2023-02-14,10.4,10.4,10.39,10.39,1588141,-0.0,0.01,-0.05,0.1,0.0,1
2023-02-13,10.39,10.39,10.37,10.38,1332,-0.01,0.02,-0.1,0.19,0.01,1
2023-02-10,10.35,10.35,10.35,10.35,76,0.0,0.0,0.0,0.0,0.0,-1
2023-02-09,10.35,10.35,10.35,10.35,28,0.0,0.0,0.0,0.0,0.0,-1
2023-02-08,10.35,10.35,10.35,10.35,10,0.0,0.0,0.0,0.0,0.0,-1
2023-02-07,10.35,10.35,10.35,10.35,109,0.0,0.0,0.0,0.0,0.0,-1
2023-02-06,10.85,10.85,10.35,10.36,16965,-0.49,0.5,-4.73,4.83,0.25,-1
2023-02-03,10.42,10.42,10.35,10.36,1160,-0.06,0.06,-0.58,0.63,0.03,-1
2023-02-02,10.35,10.36,10.35,10.36,5102,0.01,0.01,0.05,0.1,0.0,1
2023-02-01,10.35,10.35,10.34,10.35,5800,0.0,0.01,0.0,0.1,0.0,-1
2023-01-31,10.35,10.35,10.35,10.35,650,0.0,0.0,0.0,0.0,0.0,1
2023-01-30,10.33,10.35,10.32,10.34,25974,0.02,0.03,0.14,0.29,0.01,1
2023-01-27,10.33,10.33,10.33,10.33,68,0.0,0.0,0.0,0.0,0.0,-1
2023-01-26,10.33,10.33,10.33,10.33,4414,0.0,0.0,0.0,0.0,0.0,-1
2023-01-25,10.37,10.37,10.35,10.35,200,-0.02,0.02,-0.19,0.19,0.01,1
2023-01-24,10.32,10.34,10.32,10.34,19190,0.02,0.02,0.22,0.22,0.01,1
2023-01-23,10.3,10.33,10.3,10.32,826893,0.02,0.03,0.19,0.29,0.01,-1
2023-01-20,10.32,10.32,10.32,10.32,10370,0.0,0.0,0.0,0.0,0.0,-1
2023-01-19,10.32,10.35,10.32,10.32,18481,0.0,0.03,0.0,0.29,0.01,-1
2023-01-18,10.49,10.8,10.32,10.32,500,-0.17,0.48,-1.65,4.65,0.24,1
2023-01-17,10.33,10.33,10.3,10.3,650,-0.03,0.03,-0.29,0.29,0.01,-1
2023-01-13,10.3,10.3,10.29,10.3,46430,-0.01,0.01,-0.05,0.1,0.01,1
2023-01-12,10.29,10.31,10.28,10.28,792,-0.0,0.02,-0.05,0.23,0.01,-1
2023-01-11,10.28,10.28,10.28,10.28,500,0.0,0.0,0.0,0.0,0.0,-1
2023-01-10,10.28,10.54,10.28,10.28,31148,0.0,0.26,0.0,2.53,0.13,1
2023-01-09,10.41,10.75,10.27,10.27,4173,-0.14,0.48,-1.36,4.67,0.24,1
2023-01-06,10.34,10.45,10.25,10.25,22843,-0.09,0.2,-0.88,1.98,0.1,-1
2023-01-05,10.32,10.45,10.28,10.29,28278,-0.03,0.16,-0.29,1.6,0.08,-1
2023-01-04,10.25,10.38,10.25,10.29,35079,0.04,0.13,0.39,1.26,0.07,-1
2023-01-03,10.26,10.31,10.26,10.3,8289,0.04,0.05,0.39,0.49,0.03,1
2022-12-30,10.28,10.68,10.25,10.25,96333,-0.03,0.44,-0.29,4.24,0.22,-1
2022-12-29,10.3,10.33,10.25,10.25,7431,-0.05,0.08,-0.49,0.78,0.04,-1
2022-12-28,10.25,10.33,10.25,10.32,223581,0.07,0.08,0.68,0.78,0.04,1
2022-12-27,10.23,10.24,10.23,10.24,35781,0.01,0.01,0.1,0.1,0.0,1
2022-12-23,10.24,10.24,10.23,10.23,20782,-0.01,0.01,-0.1,0.1,0.0,1
2022-12-22,10.22,10.22,10.22,10.22,20,0.0,0.0,0.0,0.0,0.0,-1
2022-12-21,10.22,10.22,10.22,10.22,1062,0.0,0.0,0.0,0.0,0.0,-1
2022-12-20,10.22,10.29,10.22,10.29,1648,0.07,0.07,0.68,0.68,0.03,1
2022-12-19,10.22,10.22,10.22,10.22,3701,0.0,0.0,0.0,0.0,0.0,-1
2022-12-16,10.22,10.22,10.22,10.22,872,0.0,0.0,0.05,0.05,0.0,-1
2022-12-15,10.23,10.23,10.23,10.23,606,0.0,0.0,0.0,0.0,0.0,1
2022-12-14,10.21,10.21,10.21,10.21,237,0.0,0.0,0.0,0.0,0.0,-1
2022-12-13,10.23,10.23,10.23,10.23,221,0.0,0.0,0.0,0.0,0.0,1
2022-12-12,10.22,10.22,10.22,10.22,48,0.0,0.0,0.0,0.0,0.0,-1
2022-12-09,10.2,10.22,10.2,10.22,7440,0.02,0.02,0.2,0.2,0.01,1
2022-12-08,10.2,10.21,10.2,10.2,400,0.0,0.01,0.0,0.1,0.01,-1
2022-12-07,10.2,10.2,10.2,10.2,7935,0.0,0.0,0.0,0.0,0.0,-1
2022-12-06,10.19,10.21,10.19,10.2,5175,0.01,0.02,0.1,0.2,0.01,1
2022-12-05,10.19,10.27,10.19,10.19,31067,0.0,0.08,0.0,0.79,0.04,-1
2022-12-02,10.19,10.22,10.19,10.19,4950,0.0,0.03,0.0,0.25,0.01,-1
2022-12-01,10.18,10.38,10.18,10.2,523442,0.02,0.2,0.2,1.91,0.1,1
2022-11-30,10.17,10.19,10.17,10.18,7251,0.01,0.02,0.1,0.2,0.01,-1
2022-11-29,10.19,10.19,10.17,10.18,7887,-0.01,0.02,-0.1,0.2,0.01,1
2022-11-28,10.16,10.17,10.16,10.17,1159,0.01,0.01,0.14,0.14,0.01,1
2022-11-25,10.15,10.15,10.15,10.15,1503,0.0,0.0,0.0,0.0,0.0,-1
2022-11-23,10.16,10.16,10.16,10.16,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-22,10.16,10.16,10.16,10.16,38,0.0,0.0,0.0,0.0,0.0,-1
2022-11-21,10.16,10.16,10.13,10.16,2944,0.0,0.03,0.0,0.3,0.01,1
2022-11-18,10.15,10.15,10.14,10.14,4173,-0.01,0.01,-0.1,0.1,0.0,1
2022-11-17,10.13,10.28,10.13,10.13,11870,0.0,0.15,0.0,1.48,0.07,-1
2022-11-16,10.18,10.21,10.13,10.13,5209,-0.05,0.08,-0.49,0.79,0.04,-1
2022-11-15,10.16,10.17,10.13,10.13,9626,-0.03,0.04,-0.35,0.39,0.02,-1
2022-11-14,10.2,10.2,10.13,10.13,1400,-0.07,0.07,-0.7,0.7,0.04,-1
2022-11-11,10.14,10.14,10.13,10.13,700,-0.01,0.01,-0.1,0.1,0.0,-1
2022-11-10,10.13,10.15,10.13,10.13,1378,0.0,0.02,0.0,0.2,0.01,-1
2022-11-09,10.13,10.13,10.13,10.13,926,0.0,0.0,0.0,0.0,0.0,1
2022-11-08,10.14,10.2,10.1,10.1,9072,-0.04,0.1,-0.35,0.99,0.05,-1
2022-11-07,10.13,10.15,10.1,10.11,3637,-0.02,0.05,-0.2,0.49,0.03,1
2022-11-04,10.12,10.34,10.07,10.09,35587,-0.03,0.27,-0.3,2.63,0.13,-1
2022-11-03,10.11,10.14,10.09,10.09,131541,-0.02,0.05,-0.2,0.55,0.03,-1
2022-11-02,10.1,10.11,10.09,10.11,26537,0.01,0.02,0.1,0.2,0.01,1
2022-11-01,10.09,10.09,10.09,10.09,50,0.0,0.0,0.0,0.0,0.0,-1
2022-10-31,10.09,10.09,10.09,10.09,90,0.0,0.0,0.0,0.0,0.0,-1
2022-10-28,10.12,10.24,10.08,10.09,372119,-0.03,0.16,-0.3,1.59,0.08,-1
2022-10-27,10.12,10.19,10.1,10.12,37827,0.0,0.09,0.0,0.89,0.04,-1
2022-10-26,10.12,10.12,10.12,10.12,203,0.0,0.0,0.0,0.0,0.0,1
2022-10-25,10.06,10.28,10.06,10.1,57355,0.04,0.22,0.4,2.23,0.11,1
2022-10-24,10.05,10.05,10.05,10.05,1208,0.0,0.0,0.0,0.0,0.0,-1
2022-10-21,10.05,10.06,10.04,10.06,50851,0.01,0.02,0.1,0.15,0.01,1
2022-10-20,10.04,10.04,10.04,10.04,54833,0.0,0.0,0.05,0.05,0.0,-1
2022-10-19,10.03,10.04,10.03,10.04,2805,0.01,0.01,0.1,0.1,0.0,-1
2022-10-18,10.04,10.04,10.04,10.04,1,0.0,0.0,0.0,0.0,0.0,-1
2022-10-17,10.04,10.04,10.04,10.04,10025,0.0,0.0,0.0,0.05,0.0,1
2022-10-14,10.03,10.07,10.03,10.03,2485,0.0,0.04,0.0,0.4,0.02,-1
2022-10-13,10.06,10.07,10.03,10.03,9001,-0.03,0.04,-0.3,0.4,0.02,-1
2022-10-12,10.04,10.07,10.04,10.07,1281,0.03,0.03,0.3,0.3,0.02,-1
2022-10-11,10.07,10.07,10.07,10.07,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-10,10.08,10.08,10.07,10.07,202,-0.01,0.01,-0.1,0.1,0.0,1
2022-10-07,10.04,10.05,10.04,10.04,9666,0.01,0.01,0.05,0.1,0.01,-1
2022-10-06,10.03,10.09,10.03,10.06,35420,0.04,0.06,0.35,0.56,0.03,-1
2022-10-05,10.04,10.07,10.04,10.07,4071,0.03,0.03,0.3,0.3,0.02,1
2022-10-04,10.01,10.01,10.01,10.01,520,0.0,0.0,0.0,0.0,0.0,-1
2022-10-03,10.01,10.01,10.01,10.01,1102,0.0,0.0,0.0,0.0,0.0,-1
2022-09-30,10.06,10.06,10.06,10.06,0,0.0,0.0,0.0,0.0,0.0,-1
2022-09-29,10.0,10.07,10.0,10.06,2907,0.06,0.07,0.6,0.7,0.04,1
