Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-08,0.06,0.06,0.06,0.06,78,0.0,0.0,0.0,0.0,0.0,-1
2023-08-07,0.06,0.07,0.06,0.06,3965,0.0,0.01,3.72,22.65,0.01,1
2023-08-04,0.05,0.05,0.05,0.05,1101,0.0,0.0,0.0,0.0,0.0,1
2023-08-03,0.05,0.1,0.04,0.04,40624,-0.01,0.06,-21.65,143.55,0.03,1
2023-08-02,0.05,0.12,0.02,0.02,26026,-0.02,0.1,-106.49,421.21,0.05,-1
2023-08-01,0.02,0.05,0.02,0.05,30000,0.03,0.03,55.35,55.35,0.01,1
2023-07-31,0.02,0.02,0.02,0.02,3461,-0.0,0.0,-15.42,15.89,0.0,-1
2023-07-28,0.04,0.04,0.02,0.02,11202,-0.02,0.02,-77.69,84.3,0.01,-1
2023-07-27,0.05,0.05,0.04,0.04,700,-0.0,0.01,-11.19,13.57,0.0,-1
2023-07-26,0.05,0.05,0.04,0.05,2200,0.0,0.01,8.2,10.0,0.0,-1
2023-07-25,0.01,0.07,0.01,0.05,123612,0.04,0.06,81.76,136.92,0.03,1
2023-07-24,0.01,0.01,0.01,0.01,7704,-0.0,0.0,-36.21,48.28,0.0,-1
2023-07-21,0.01,0.01,0.01,0.01,1302,-0.0,0.0,-25.0,26.25,0.0,-1
2023-07-20,0.01,0.01,0.01,0.01,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-19,0.01,0.01,0.01,0.01,2100,0.0,0.0,0.0,0.0,0.0,-1
2023-07-18,0.01,0.01,0.01,0.01,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-17,0.01,0.01,0.01,0.01,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-14,0.01,0.01,0.01,0.01,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-13,0.01,0.01,0.01,0.01,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-12,0.01,0.01,0.01,0.01,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-11,0.01,0.01,0.01,0.01,19,0.0,0.0,0.0,0.0,0.0,-1
2023-07-10,0.01,0.01,0.01,0.01,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-07,0.01,0.01,0.01,0.01,300,0.0,0.0,0.0,0.0,0.0,-1
2023-07-06,0.01,0.01,0.01,0.01,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-05,0.01,0.01,0.01,0.01,300,0.0,0.0,0.0,0.0,0.0,-1
2023-07-03,0.01,0.01,0.01,0.01,1100,0.0,0.0,22.86,22.86,0.0,-1
2023-06-30,0.01,0.01,0.01,0.01,1886,0.0,0.0,7.94,26.19,0.0,-1
2023-06-29,0.02,0.03,0.01,0.01,21062,-0.01,0.02,-110.91,169.09,0.01,-1
2023-06-28,0.02,0.02,0.02,0.02,200,0.0,0.0,0.0,0.0,0.0,-1
2023-06-27,0.07,0.07,0.02,0.02,4517,-0.05,0.05,-226.85,243.52,0.03,1
2023-06-26,0.01,0.01,0.01,0.01,4661,0.0,0.0,0.0,0.0,0.0,-1
2023-06-23,0.01,0.01,0.01,0.01,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-22,0.01,0.01,0.01,0.01,100,0.0,0.0,0.0,0.0,0.0,-1
2023-06-21,0.01,0.01,0.01,0.01,100,0.0,0.0,0.0,0.0,0.0,-1
2023-06-20,0.01,0.01,0.01,0.01,427,0.0,0.0,0.0,0.0,0.0,-1
2023-06-16,0.01,0.01,0.01,0.01,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-15,0.02,0.02,0.01,0.01,200,-0.0,0.0,-17.56,17.56,0.0,-1
2023-06-14,0.02,0.02,0.02,0.02,200,0.0,0.0,0.0,0.0,0.0,-1
2023-06-13,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-12,0.02,0.02,0.02,0.02,50,0.0,0.0,0.0,0.0,0.0,-1
2023-06-09,0.02,0.02,0.02,0.02,51,0.0,0.0,0.0,0.0,0.0,-1
2023-06-08,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-07,0.02,0.02,0.02,0.02,100,0.0,0.0,0.0,0.0,0.0,-1
2023-06-06,0.02,0.02,0.02,0.02,100,0.0,0.0,0.0,0.0,0.0,-1
2023-06-05,0.02,0.02,0.02,0.02,220,0.0,0.0,0.0,0.0,0.0,-1
2023-06-02,0.02,0.03,0.02,0.02,2679,0.01,0.01,31.72,44.05,0.0,-1
2023-06-01,0.02,0.02,0.02,0.02,200,0.0,0.0,0.0,0.0,0.0,-1
2023-05-31,0.03,0.03,0.02,0.02,400,-0.01,0.01,-68.0,68.0,0.01,-1
2023-05-30,0.06,0.07,0.02,0.02,20831,-0.04,0.05,-221.35,254.17,0.02,-1
2023-05-26,0.07,0.09,0.03,0.04,11171,-0.03,0.06,-79.74,149.21,0.03,-1
