Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-02,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-01,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-31,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-28,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-27,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-26,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-25,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-24,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-21,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-20,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-19,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-18,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-17,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-14,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-13,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-12,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-11,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-10,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-07,10.96,10.96,10.96,10.96,38,0.0,0.0,0.0,0.0,0.0,-1
2023-07-06,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-05,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-03,10.96,10.96,10.96,10.96,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-30,10.96,10.96,10.96,10.96,100,0.0,0.0,0.0,0.0,0.0,1
2023-06-29,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-28,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-27,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-26,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-23,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-22,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-21,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-20,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-16,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-15,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-14,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-13,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-12,10.45,10.49,10.31,10.39,4701,-0.06,0.18,-0.58,1.73,0.09,-1
2023-06-09,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-08,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-07,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-06,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-05,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-02,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-01,10.4,10.4,10.4,10.4,63,0.0,0.0,0.0,0.0,0.0,-1
2023-05-31,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-30,10.4,10.4,10.4,10.4,50,0.0,0.0,0.0,0.0,0.0,-1
2023-05-26,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-25,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-24,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-23,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-22,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-19,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-18,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-17,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-16,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-15,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-12,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-11,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-10,10.4,10.4,10.4,10.4,5,0.0,0.0,0.0,0.0,0.0,-1
2023-05-09,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-08,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-05,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-04,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-03,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-02,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-01,10.4,10.4,10.4,10.4,6,0.0,0.0,0.0,0.0,0.0,-1
2023-04-28,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-27,10.4,10.4,10.4,10.4,8,0.0,0.0,0.0,0.0,0.0,-1
2023-04-26,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-25,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-24,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-21,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-20,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-19,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-18,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-17,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-14,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-13,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-12,10.4,10.45,10.4,10.4,3000,0.0,0.05,0.02,0.48,0.02,1
2023-04-11,10.33,10.46,9.51,10.35,24100,0.02,0.95,0.21,9.22,0.48,-1
2023-04-10,10.41,10.41,10.41,10.41,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-06,10.41,10.41,10.41,10.41,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-05,10.41,10.41,10.41,10.41,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-04,10.41,10.41,10.41,10.41,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-03,10.41,10.41,10.41,10.41,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-31,10.41,10.41,10.41,10.41,143008,0.0,0.0,0.0,0.0,0.0,1
2023-03-30,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
