Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-05,10.58,10.58,10.58,10.58,0,0.0,0.0,0.0,0.0,0.0,10.56,10.55,0.0,0.01,-0.0,6625,45.45,41.67,0.0,1.0,41.67,Weak Buy Signal,10.64,10.56,10.48,0.02,62.09,Trending Low,Bearish Trend,45.32,Strong Trend
2023-07-03,10.58,10.58,10.58,10.58,13820,0.0,0.0,0.0,0.0,0.0,10.56,10.55,0.0,0.01,-0.0,6625,45.45,43.33,1.67,1.0,41.67,Weak Buy Signal,10.65,10.56,10.48,0.02,62.09,Trending Low,Bearish Trend,45.32,Strong Trend
2023-06-30,10.58,10.58,10.58,10.58,5054,-0.01,0.01,-0.05,0.05,0.0,10.56,10.55,0.01,0.01,-0.0,6625,45.45,45.0,3.33,1.0,41.67,Weak Buy Signal,10.65,10.56,10.47,0.02,62.09,Trending Low,Bearish Trend,45.31,Strong Trend
2023-06-29,10.58,10.59,10.58,10.59,321830,0.01,0.01,0.09,0.09,0.0,10.56,10.55,0.01,0.01,-0.0,11679,45.45,46.67,5.0,1.0,41.67,Weak Buy Signal,10.65,10.56,10.46,0.02,63.37,Trending Low,Bearish Trend,45.31,Strong Trend
2023-06-28,10.59,10.6,10.58,10.6,732958,0.01,0.03,0.09,0.24,0.01,10.55,10.55,0.01,0.01,-0.0,333509,45.45,48.33,6.67,1.0,41.67,Weak Buy Signal,10.65,10.55,10.45,0.02,64.68,Trending Low,Bearish Trend,45.31,Strong Trend
2023-06-27,10.59,10.6,10.59,10.6,769199,0.01,0.01,0.09,0.09,0.0,10.55,10.54,0.01,0.01,-0.0,-399449,47.43,50.0,8.33,1.0,41.67,Weak Buy Signal,10.65,10.55,10.45,0.02,64.61,Trending Low,Bearish Trend,45.31,Strong Trend
2023-06-26,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0,0.0,0.0,10.55,10.54,0.01,0.01,-0.0,369750,49.42,51.67,10.0,1.0,41.67,Weak Buy Signal,10.65,10.55,10.44,0.02,64.73,Trending Low,Bearish Trend,45.27,Strong Trend
2023-06-23,10.6,10.6,10.6,10.6,500,0.0,0.0,0.0,0.0,0.0,10.55,10.54,0.01,0.01,-0.0,369750,49.42,53.33,11.67,1.0,41.67,Weak Buy Signal,10.65,10.55,10.44,0.02,64.73,Trending Low,Bearish Trend,45.2,Strong Trend
2023-06-22,10.59,10.59,10.59,10.59,75309,0.0,0.0,0.0,0.0,0.0,10.55,10.54,0.01,0.01,-0.0,369250,48.75,55.0,13.33,1.0,41.67,Weak Buy Signal,10.65,10.55,10.44,0.02,64.03,Trending Low,Bearish Trend,45.13,Strong Trend
2023-06-21,10.59,10.59,10.59,10.59,849,0.0,0.0,0.0,0.0,0.0,10.54,10.54,0.01,0.01,-0.0,369250,48.75,56.67,0.0,1.0,56.67,Weak Buy Signal,10.65,10.54,10.44,0.02,64.03,Trending Low,Bearish Trend,45.07,Strong Trend
2023-06-20,10.59,10.59,10.59,10.59,0,0.0,0.0,0.0,0.0,0.0,10.54,10.53,0.01,0.01,-0.0,369250,48.75,58.33,1.67,1.0,56.67,Weak Buy Signal,10.65,10.54,10.43,0.02,64.03,Trending Low,Bearish Trend,45.01,Strong Trend
2023-06-16,10.59,10.59,10.59,10.59,1,0.0,0.0,0.0,0.0,0.0,10.54,10.53,0.01,0.01,-0.0,369250,48.75,60.0,3.33,1.0,56.67,Weak Buy Signal,10.65,10.54,10.42,0.02,64.03,Trending Low,Bearish Trend,44.94,Strong Trend
2023-06-15,10.59,10.59,10.59,10.59,0,0.0,0.0,0.0,0.0,0.0,10.54,10.53,0.01,0.01,-0.0,369250,48.75,61.67,5.0,1.0,56.67,Weak Buy Signal,10.65,10.54,10.42,0.02,64.03,Trending Low,Bearish Trend,44.88,Strong Trend
2023-06-14,10.58,10.59,10.58,10.59,71229,0.01,0.01,0.09,0.09,0.0,10.53,10.53,0.01,0.01,-0.0,369250,48.75,63.33,6.67,1.0,56.67,Weak Buy Signal,10.65,10.53,10.41,0.02,64.03,Trending Low,Bearish Trend,44.81,Strong Trend
2023-06-13,10.59,10.59,10.59,10.59,0,0.0,0.0,0.0,0.0,0.0,10.53,10.53,0.01,0.01,-0.0,369250,50.56,65.0,8.33,1.0,56.67,Weak Buy Signal,10.65,10.53,10.41,0.02,64.03,Trending Low,Bearish Trend,44.74,Strong Trend
