Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-31,0.82,0.92,0.82,0.87,2198,0.05,0.1,5.61,11.22,0.05,1
2023-08-30,0.82,0.82,0.82,0.82,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-29,0.81,0.92,0.81,0.82,938,0.01,0.11,0.85,12.87,0.05,-1
2023-08-28,0.84,0.84,0.82,0.82,339,-0.02,0.02,-3.05,3.05,0.01,1
2023-08-25,0.78,0.79,0.78,0.78,1428,0.0,0.01,0.0,1.52,0.01,-1
2023-08-24,0.84,0.84,0.84,0.84,5314,-0.0,0.0,-0.01,0.44,0.0,-1
2023-08-23,0.88,0.88,0.84,0.84,1616,-0.04,0.04,-4.52,4.52,0.02,-1
2023-08-22,0.86,0.86,0.86,0.86,1,0.0,0.0,0.0,0.0,0.0,-1
2023-08-21,0.95,0.95,0.86,0.86,1763,-0.09,0.09,-10.98,10.98,0.05,-1
2023-08-18,0.9,0.9,0.8,0.89,3525,-0.01,0.1,-0.84,11.19,0.05,-1
2023-08-17,0.95,0.95,0.95,0.95,1,0.0,0.0,0.0,0.0,0.0,-1
2023-08-16,0.96,1.01,0.95,0.95,44461,-0.01,0.06,-1.04,6.3,0.03,-1
2023-08-15,0.9,1.0,0.9,0.95,16108,0.05,0.1,5.72,10.28,0.05,1
2023-08-14,0.8,0.9,0.8,0.9,19125,0.1,0.1,11.05,11.05,0.05,1
2023-08-11,0.78,0.78,0.78,0.78,1,0.0,0.0,0.0,0.0,0.0,-1
2023-08-10,0.8,0.83,0.72,0.78,14904,-0.03,0.11,-3.23,13.86,0.05,-1
2023-08-09,0.78,0.78,0.78,0.78,101,0.0,0.0,0.0,0.0,0.0,1
2023-08-08,0.71,0.78,0.71,0.77,601,0.06,0.08,8.18,10.12,0.04,-1
2023-08-07,0.79,0.8,0.79,0.8,470,0.01,0.01,1.25,1.25,0.01,1
2023-08-04,0.8,0.8,0.79,0.79,301,-0.01,0.01,-0.77,0.77,0.0,1
2023-08-03,0.7,0.78,0.7,0.78,301,0.08,0.08,10.26,10.26,0.04,-1
2023-08-02,0.8,0.8,0.8,0.8,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-01,0.8,0.8,0.8,0.8,70,0.0,0.0,0.0,0.0,0.0,-1
2023-07-31,0.74,0.8,0.74,0.8,2935,0.06,0.06,7.38,7.68,0.03,1
2023-07-28,0.65,0.74,0.65,0.74,12440,0.09,0.09,12.15,12.23,0.05,1
2023-07-27,0.74,0.75,0.68,0.69,4937,-0.05,0.07,-7.23,10.12,0.03,-1
2023-07-26,0.7,0.72,0.7,0.72,719,0.02,0.02,2.11,2.11,0.01,1
2023-07-25,0.7,0.7,0.7,0.7,1,0.0,0.0,0.0,0.0,0.0,-1
2023-07-24,0.72,0.72,0.7,0.7,5890,-0.02,0.02,-2.89,2.89,0.01,-1
2023-07-21,0.72,0.74,0.72,0.74,3297,0.02,0.02,2.69,2.69,0.01,1
2023-07-20,0.72,0.72,0.72,0.72,147,0.0,0.0,0.0,0.0,0.0,-1
2023-07-19,0.76,0.76,0.76,0.76,158,0.0,0.0,0.0,0.0,0.0,-1
2023-07-18,0.75,0.76,0.75,0.76,233,0.01,0.01,1.32,1.32,0.01,-1
2023-07-17,0.73,0.79,0.73,0.76,301,0.03,0.06,3.92,7.87,0.03,-1
2023-07-14,0.72,0.8,0.72,0.8,304,0.08,0.08,9.91,9.91,0.04,1
2023-07-13,0.76,0.81,0.76,0.79,5359,0.03,0.05,3.8,6.56,0.03,1
2023-07-12,0.76,0.76,0.75,0.75,1200,-0.01,0.01,-0.69,1.33,0.01,1
2023-07-11,0.74,0.74,0.74,0.74,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-10,0.74,0.74,0.74,0.74,2,0.0,0.0,0.0,0.0,0.0,-1
2023-07-07,0.74,0.74,0.74,0.74,58,0.0,0.0,0.0,0.0,0.0,-1
2023-07-06,0.74,0.74,0.74,0.74,1,0.0,0.0,0.0,0.0,0.0,-1
2023-07-05,0.74,0.74,0.74,0.74,102,0.0,0.0,0.0,0.0,0.0,1
2023-07-03,0.73,0.73,0.73,0.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-30,0.67,0.73,0.66,0.73,3968,0.06,0.07,8.89,9.22,0.03,1
