Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-24,0.01,0.01,0.01,0.01,2792,-0.0,0.0,-3.25,13.01,0.0,-1
2023-08-23,0.01,0.02,0.01,0.01,4501,-0.0,0.0,-15.04,32.74,0.0,-1
2023-08-22,0.01,0.01,0.01,0.01,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-21,0.01,0.01,0.01,0.01,26316,-0.0,0.0,-11.11,11.11,0.0,-1
2023-08-18,0.01,0.01,0.01,0.01,49883,0.0,0.0,12.88,14.39,0.0,-1
2023-08-17,0.01,0.01,0.01,0.01,8321,0.0,0.0,0.87,2.61,0.0,-1
2023-08-16,0.01,0.01,0.01,0.01,6001,0.0,0.0,0.0,0.91,0.0,-1
2023-08-15,0.01,0.01,0.01,0.01,88961,0.0,0.0,18.92,22.52,0.0,-1
2023-08-14,0.01,0.01,0.01,0.01,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-11,0.01,0.01,0.01,0.01,11986,0.0,0.0,13.33,17.78,0.0,-1
2023-08-10,0.01,0.01,0.01,0.01,7641,-0.0,0.0,-11.11,26.67,0.0,-1
2023-08-09,0.01,0.01,0.01,0.01,29292,0.0,0.0,6.67,6.67,0.0,-1
2023-08-08,0.01,0.01,0.01,0.01,200,0.0,0.0,0.0,0.0,0.0,-1
2023-08-07,0.01,0.01,0.01,0.01,3704,0.0,0.0,11.0,11.0,0.0,-1
2023-08-04,0.01,0.01,0.01,0.01,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-03,0.01,0.01,0.01,0.01,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-02,0.01,0.01,0.01,0.01,463,0.0,0.0,0.98,0.98,0.0,-1
2023-08-01,0.01,0.01,0.01,0.01,8901,0.0,0.0,35.34,35.34,0.0,-1
2023-07-31,0.01,0.01,0.01,0.01,5190,-0.0,0.01,-24.59,104.92,0.0,-1
2023-07-28,0.01,0.01,0.01,0.01,2698,-0.0,0.0,-5.68,5.68,0.0,-1
2023-07-27,0.01,0.01,0.01,0.01,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-26,0.01,0.01,0.01,0.01,300,0.0,0.0,0.0,0.0,0.0,-1
2023-07-25,0.01,0.01,0.01,0.01,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-24,0.01,0.01,0.01,0.01,500,0.0,0.0,0.0,0.87,0.0,-1
2023-07-21,0.01,0.01,0.01,0.01,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-20,0.01,0.01,0.01,0.01,1001,0.0,0.0,9.91,9.91,0.0,-1
2023-07-19,0.01,0.01,0.01,0.01,1429,0.0,0.0,2.61,4.35,0.0,-1
2023-07-18,0.02,0.02,0.01,0.01,15908,-0.0,0.01,-50.0,73.0,0.0,-1
2023-07-17,0.02,0.02,0.01,0.02,133850,-0.0,0.01,-4.32,41.98,0.0,-1
2023-07-14,0.02,0.02,0.02,0.02,1700,0.0,0.0,5.33,5.33,0.0,1
2023-07-13,0.01,0.01,0.01,0.01,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-12,0.01,0.01,0.01,0.01,200,0.0,0.0,0.0,0.0,0.0,-1
2023-07-11,0.02,0.02,0.02,0.02,250,0.0,0.0,0.0,0.0,0.0,-1
2023-07-10,0.01,0.02,0.01,0.02,467109,0.01,0.01,37.33,40.67,0.0,1
2023-07-07,0.01,0.01,0.01,0.01,12500,-0.0,0.0,-21.05,23.68,0.0,-1
2023-07-06,0.0,0.01,0.0,0.01,195200,0.01,0.01,98.0,119.0,0.01,-1
2023-07-05,0.02,0.02,0.02,0.02,300,0.0,0.0,0.0,0.0,0.0,-1
2023-07-03,0.02,0.02,0.02,0.02,11,0.0,0.0,0.0,0.0,0.0,-1
2023-06-30,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-29,0.02,0.02,0.02,0.02,310,0.0,0.0,0.66,0.66,0.0,-1
2023-06-28,0.02,0.02,0.02,0.02,100,0.0,0.0,0.0,0.0,0.0,-1
2023-06-27,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-26,0.02,0.02,0.02,0.02,2900,0.0,0.0,0.0,0.0,0.0,-1
2023-06-23,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-22,0.02,0.02,0.02,0.02,705,0.0,0.0,0.0,0.0,0.0,-1
2023-06-21,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-20,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-16,0.02,0.02,0.02,0.02,1,0.0,0.0,0.0,0.0,0.0,-1
2023-06-15,0.02,0.02,0.02,0.02,55810,0.0,0.0,3.85,4.33,0.0,-1
2023-06-14,0.02,0.02,0.02,0.02,9,0.0,0.0,0.0,0.0,0.0,-1
2023-06-13,0.02,0.02,0.02,0.02,5,0.0,0.0,0.0,0.0,0.0,-1
2023-06-12,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-09,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-08,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-07,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-06,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-05,0.02,0.02,0.02,0.02,688,0.0,0.0,0.0,0.0,0.0,-1
2023-06-02,0.02,0.02,0.02,0.02,352,-0.0,0.0,-12.5,12.5,0.0,-1
2023-06-01,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-31,0.02,0.02,0.02,0.02,30312,0.0,0.0,6.1,6.57,0.0,-1
2023-05-30,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-26,0.02,0.02,0.02,0.02,31300,0.0,0.0,0.0,12.5,0.0,-1
2023-05-25,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,-1
