Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-12,0.22,0.22,0.2,0.2,7455,-0.02,0.02,-11.64,11.64,0.01,-1
2023-07-11,0.22,0.22,0.2,0.2,19066,-0.02,0.02,-11.94,11.94,0.01,-1
2023-07-10,0.2,0.22,0.2,0.21,5803,0.0,0.02,0.68,9.26,0.01,-1
2023-07-07,0.21,0.24,0.2,0.22,28554,0.0,0.04,1.25,20.3,0.02,1
2023-07-06,0.2,0.2,0.2,0.2,23606,0.0,0.0,0.0,0.05,0.0,-1
2023-07-05,0.21,0.21,0.2,0.2,2886,-0.01,0.01,-3.02,3.41,0.0,-1
2023-07-03,0.2,0.24,0.2,0.23,2125,0.03,0.04,11.86,19.3,0.02,-1
2023-06-30,0.23,0.25,0.2,0.25,55260,0.02,0.05,7.86,19.35,0.02,1
2023-06-29,0.22,0.27,0.22,0.23,6263,0.01,0.05,4.31,21.75,0.03,-1
2023-06-28,0.24,0.24,0.22,0.24,2385,-0.0,0.02,-0.34,6.8,0.01,1
2023-06-27,0.25,0.25,0.22,0.22,2036,-0.03,0.03,-11.68,11.68,0.01,-1
2023-06-26,0.22,0.23,0.22,0.22,5611,0.0,0.01,0.05,4.59,0.01,-1
2023-06-23,0.23,0.23,0.23,0.23,8018,0.0,0.0,0.0,0.04,0.0,-1
2023-06-22,0.23,0.23,0.23,0.23,10,0.0,0.0,0.0,0.0,0.0,-1
2023-06-21,0.23,0.23,0.23,0.23,1114,0.0,0.0,0.0,0.0,0.0,-1
2023-06-20,0.25,0.25,0.25,0.25,1500,0.0,0.0,0.0,0.0,0.0,-1
2023-06-16,0.25,0.25,0.23,0.25,1515,0.0,0.02,0.0,8.0,0.01,1
2023-06-15,0.22,0.24,0.22,0.24,9176,0.02,0.02,8.33,8.33,0.01,-1
2023-06-14,0.23,0.24,0.23,0.24,1023,0.01,0.01,4.17,4.17,0.0,1
2023-06-13,0.24,0.24,0.23,0.23,4048,-0.01,0.01,-4.35,4.35,0.0,-1
2023-06-12,0.24,0.24,0.23,0.23,1635,-0.01,0.01,-2.17,2.17,0.0,-1
2023-06-09,0.23,0.26,0.23,0.23,52835,0.0,0.04,0.0,15.22,0.02,-1
2023-06-08,0.25,0.26,0.23,0.23,14626,-0.02,0.03,-7.78,13.04,0.02,-1
2023-06-07,0.23,0.24,0.23,0.23,16716,0.0,0.01,0.0,6.52,0.01,-1
2023-06-06,0.24,0.24,0.23,0.23,8334,-0.01,0.01,-4.57,4.57,0.01,1
2023-06-05,0.26,0.27,0.21,0.21,15532,-0.05,0.06,-25.24,29.76,0.03,-1
2023-06-02,0.21,0.28,0.21,0.25,54220,0.04,0.07,16.27,25.92,0.03,1
2023-06-01,0.22,0.22,0.2,0.21,15790,-0.01,0.02,-4.76,10.0,0.01,-1
