Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-07,2.74,2.78,2.62,2.75,105424,0.01,0.15,0.24,5.64,0.08,-1
2023-07-06,2.75,3.04,2.68,2.79,354248,0.04,0.36,1.43,12.9,0.18,-1
2023-07-05,2.93,3.04,2.8,2.8,111188,-0.13,0.24,-4.64,8.57,0.12,-1
2023-07-03,2.94,3.05,2.85,3.03,16293,0.09,0.2,2.97,6.5,0.1,1
2023-06-30,3.05,3.05,2.92,3.02,23304,-0.03,0.13,-0.99,4.3,0.06,1
2023-06-29,2.73,3.06,2.73,2.93,82069,0.2,0.33,6.83,11.42,0.17,1
2023-06-28,2.83,2.83,2.69,2.74,43799,-0.09,0.14,-3.28,5.11,0.07,-1
2023-06-27,2.97,3.03,2.72,2.83,138734,-0.14,0.31,-4.95,10.91,0.15,-1
2023-06-26,3.21,3.26,3.02,3.08,74557,-0.13,0.24,-4.22,7.79,0.12,-1
2023-06-23,3.19,3.25,3.14,3.21,35549,0.02,0.11,0.62,3.42,0.05,-1
2023-06-22,3.21,3.36,3.15,3.25,56587,0.04,0.21,1.23,6.46,0.1,1
2023-06-21,3.35,3.43,3.14,3.23,94594,-0.12,0.29,-3.72,8.98,0.15,-1
2023-06-20,3.43,3.77,3.3,3.37,225872,-0.06,0.47,-1.78,13.95,0.24,-1
2023-06-16,3.42,3.48,3.3,3.42,106730,0.0,0.18,0.0,5.26,0.09,-1
2023-06-15,3.78,3.78,3.33,3.46,147729,-0.32,0.45,-9.25,13.01,0.22,-1
2023-06-14,3.79,3.9,3.68,3.73,327784,-0.06,0.22,-1.61,6.02,0.11,-1
2023-06-13,3.74,3.89,3.69,3.75,100766,0.01,0.2,0.27,5.33,0.1,1
2023-06-12,3.67,3.75,3.58,3.73,36365,0.06,0.17,1.61,4.49,0.08,1
2023-06-09,3.65,3.8,3.52,3.63,90854,-0.02,0.28,-0.44,7.7,0.14,-1
2023-06-08,3.78,3.92,3.6,3.74,93689,-0.04,0.32,-1.07,8.51,0.16,-1
2023-06-07,3.83,3.93,3.75,3.78,48107,-0.05,0.18,-1.32,4.76,0.09,-1
2023-06-06,3.76,4.02,3.73,3.87,98679,0.11,0.29,2.84,7.49,0.14,1
2023-06-05,3.83,4.0,3.7,3.74,149355,-0.09,0.3,-2.41,8.02,0.15,-1
2023-06-02,3.8,4.2,3.8,3.94,586391,0.14,0.4,3.55,10.15,0.2,1
2023-06-01,3.8,3.99,3.7,3.89,81678,0.09,0.29,2.31,7.45,0.14,1
2023-05-31,3.87,3.95,3.65,3.85,72475,-0.02,0.3,-0.52,7.71,0.15,1
2023-05-30,3.84,4.1,3.77,3.84,83633,0.0,0.33,0.0,8.59,0.16,-1
2023-05-26,3.74,4.11,3.55,3.96,412395,0.22,0.56,5.56,14.14,0.28,1
2023-05-25,3.81,4.05,3.74,3.74,104355,-0.07,0.31,-1.87,8.29,0.15,-1
2023-05-24,4.23,4.23,3.8,3.81,142028,-0.42,0.43,-11.02,11.29,0.22,-1
2023-05-23,3.9,4.1,3.9,3.97,71213,0.07,0.2,1.76,5.04,0.1,1
2023-05-22,3.99,4.15,3.69,3.9,104402,-0.09,0.46,-2.31,11.87,0.23,-1
2023-05-19,4.24,4.3,3.92,3.99,171593,-0.25,0.38,-6.27,9.52,0.19,-1
2023-05-18,4.34,4.59,4.21,4.26,174692,-0.08,0.38,-1.88,8.92,0.19,-1
2023-05-17,4.76,4.79,4.25,4.38,363635,-0.38,0.54,-8.68,12.33,0.27,-1
2023-05-16,4.8,5.04,4.6,4.71,685951,-0.09,0.44,-1.91,9.24,0.22,-1
2023-05-15,6.4,10.89,4.76,5.0,2555118,-1.4,6.13,-28.0,122.6,3.07,-1
2023-05-12,8.85,8.85,5.16,6.0,507804,-2.85,3.69,-47.5,61.58,1.85,-1
2023-05-11,7.65,10.13,7.22,8.72,2090841,1.07,2.91,12.27,33.37,1.46,1
2023-05-10,4.75,15.85,4.75,8.59,17582610,3.84,11.1,44.7,129.22,5.55,1
2023-05-09,4.96,5.1,4.64,4.79,118643,-0.17,0.46,-3.55,9.6,0.23,-1
2023-05-08,5.32,5.98,4.91,5.14,230361,-0.18,1.07,-3.5,20.82,0.54,-1
2023-05-05,6.17,6.97,5.1,5.37,248121,-0.8,1.87,-14.9,34.82,0.93,-1
2023-05-04,5.7,8.92,5.6,7.36,1646877,1.66,3.32,22.55,45.11,1.66,-1
2023-05-03,4.18,13.96,3.74,7.61,3869608,3.43,10.22,45.07,134.3,5.11,1
2023-05-02,3.74,4.6,3.31,4.0,104926,0.25,1.29,6.37,32.25,0.64,1
2023-05-01,3.99,4.14,3.65,3.9,23465,-0.09,0.49,-2.31,12.56,0.24,-1
2023-04-28,3.67,4.89,3.62,3.97,105936,0.3,1.27,7.56,31.99,0.63,1
2023-04-27,3.24,3.52,3.15,3.41,19955,0.17,0.37,4.99,10.85,0.19,1
2023-04-26,3.6,3.6,3.24,3.24,20229,-0.36,0.36,-11.11,11.11,0.18,-1
2023-04-25,3.65,3.96,3.6,3.6,8246,-0.05,0.36,-1.39,10.0,0.18,-1
2023-04-24,3.94,3.94,3.71,3.77,6601,-0.17,0.23,-4.51,6.1,0.12,1
2023-04-21,4.1,4.12,3.72,3.72,9570,-0.38,0.4,-10.22,10.73,0.2,-1
2023-04-20,4.54,4.54,4.06,4.11,10435,-0.43,0.49,-10.58,11.8,0.24,-1
2023-04-19,4.57,4.57,4.36,4.38,11509,-0.19,0.21,-4.34,4.8,0.11,-1
2023-04-18,5.06,5.06,4.52,4.6,40999,-0.46,0.54,-10.0,11.74,0.27,-1
2023-04-17,5.06,5.96,4.52,4.82,172314,-0.24,1.44,-4.98,29.87,0.72,-1
2023-04-14,4.95,5.35,4.89,5.05,45222,0.1,0.46,1.98,9.02,0.23,1
2023-04-13,4.8,5.09,4.65,4.87,24120,0.07,0.44,1.33,9.03,0.22,1
2023-04-12,4.46,5.1,4.33,4.65,65237,0.19,0.77,4.09,16.56,0.38,1
2023-04-11,4.36,4.69,4.36,4.53,11287,0.17,0.33,3.75,7.28,0.17,-1
2023-04-10,4.93,4.93,4.2,4.59,47015,-0.34,0.73,-7.41,15.9,0.36,-1
2023-04-06,4.41,5.71,4.05,4.98,178212,0.57,1.66,11.45,33.33,0.83,1
2023-04-05,5.13,5.29,4.29,4.45,36434,-0.68,1.0,-15.28,22.47,0.5,-1
2023-04-04,5.5,5.58,4.78,5.3,58144,-0.2,0.8,-3.77,15.09,0.4,-1
2023-04-03,4.35,7.5,4.35,5.99,1101337,1.64,3.15,27.38,52.59,1.58,1
2023-03-31,5.36,5.39,3.58,4.34,71989,-1.02,1.81,-23.5,41.68,0.9,-1
2023-03-30,5.47,5.53,5.3,5.3,13548,-0.17,0.23,-3.21,4.34,0.11,-1
2023-03-29,5.56,5.76,5.07,5.32,17658,-0.24,0.68,-4.54,12.88,0.34,-1
2023-03-28,5.48,5.79,5.44,5.49,22359,0.01,0.35,0.18,6.38,0.17,-1
2023-03-27,5.07,6.44,5.06,5.57,59831,0.5,1.38,8.98,24.78,0.69,1
2023-03-24,5.26,5.37,5.1,5.18,13137,-0.08,0.27,-1.54,5.21,0.13,-1
2023-03-23,5.54,5.81,5.25,5.43,35197,-0.11,0.56,-2.03,10.31,0.28,-1
2023-03-22,5.75,6.24,5.36,5.63,88280,-0.12,0.88,-2.13,15.54,0.44,-1
2023-03-21,6.25,6.33,5.82,5.82,48614,-0.43,0.51,-7.39,8.76,0.25,-1
2023-03-20,5.6,8.3,5.57,6.18,414107,0.58,2.73,9.39,44.17,1.37,1
2023-03-17,5.38,5.9,5.36,5.56,40853,0.18,0.54,3.24,9.71,0.27,1
2023-03-16,5.68,5.8,5.45,5.45,8554,-0.23,0.35,-4.22,6.42,0.17,-1
2023-03-15,5.51,5.9,5.51,5.61,15282,0.1,0.39,1.78,6.95,0.2,1
2023-03-14,5.79,6.04,5.6,5.6,6338,-0.19,0.44,-3.39,7.86,0.22,-1
2023-03-13,5.59,6.07,5.59,5.76,12710,0.17,0.48,2.95,8.33,0.24,1
2023-03-10,6.63,6.63,5.68,5.68,24437,-0.95,0.95,-16.73,16.73,0.48,-1
2023-03-09,7.05,7.73,6.61,6.61,51873,-0.44,1.12,-6.66,16.94,0.56,-1
2023-03-08,6.97,8.1,6.8,7.06,90998,0.09,1.3,1.27,18.41,0.65,-1
2023-03-07,7.94,10.98,7.81,8.86,340610,0.92,3.17,10.38,35.78,1.59,1
2023-03-06,7.66,9.12,7.61,8.2,121201,0.54,1.51,6.59,18.41,0.75,1
2023-03-03,0.55,0.55,0.42,0.45,778903,-0.1,0.12,-21.11,27.75,0.06,-1
2023-03-02,0.52,0.59,0.46,0.54,251351,0.02,0.13,3.69,24.08,0.06,-1
2023-03-01,0.47,0.62,0.45,0.55,1006274,0.08,0.17,14.55,31.24,0.09,1
