Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-07-10,1.9,1.95,1.86,1.87,74454,-0.03,0.09,-1.6,4.81,0.04,1.39,1.5,0.15,0.15,0.0,3516956,19.7,96.67,35.0,1.0,61.67,Weak Buy Signal,1.93,1.39,0.86,0.77,58.52,Target Volume,Expected Range,12.48,Absent or Weak Trend
2023-07-07,1.9,1.95,1.86,1.9,127217,0.0,0.09,0.0,4.74,0.04,1.38,1.48,0.16,0.15,0.01,3591410,19.7,98.33,36.67,1.0,61.67,Weak Buy Signal,1.91,1.38,0.86,0.76,59.18,Target Volume,Expected Range,12.35,Absent or Weak Trend
2023-07-06,1.99,1.99,1.88,1.91,123611,-0.08,0.11,-4.19,5.76,0.06,1.37,1.47,0.16,0.15,0.01,3718627,20.85,100.0,38.33,1.0,61.67,Weak Buy Signal,1.88,1.37,0.86,0.74,59.4,Target Volume,Expected Range,12.23,Absent or Weak Trend
2023-07-05,1.92,1.98,1.88,1.98,108928,0.06,0.1,3.03,5.05,0.05,1.36,1.46,0.16,0.14,0.02,3842238,20.48,100.0,40.0,1.0,60.0,Weak Buy Signal,1.85,1.36,0.87,0.72,60.97,Trending Low,Bearish Trend,12.08,Absent or Weak Trend
2023-07-03,1.92,1.92,1.84,1.9,151701,-0.02,0.08,-1.05,4.21,0.04,1.35,1.44,0.16,0.14,0.02,3733310,18.19,98.33,41.67,1.0,56.67,Weak Buy Signal,1.81,1.35,0.88,0.69,59.78,Target Volume,Expected Range,11.94,Absent or Weak Trend
2023-06-30,1.9,1.93,1.86,1.91,177977,0.01,0.07,0.52,3.66,0.03,1.34,1.42,0.15,0.13,0.02,3885011,19.32,100.0,43.33,1.0,56.67,Weak Buy Signal,1.78,1.34,0.89,0.67,60.0,Trending Low,Bearish Trend,11.84,Absent or Weak Trend
2023-06-29,1.8,1.89,1.77,1.89,158328,0.09,0.12,4.76,6.35,0.06,1.32,1.41,0.15,0.13,0.02,3707034,17.78,93.33,45.0,1.0,48.33,Weak Buy Signal,1.74,1.32,0.9,0.64,59.7,Target Volume,Expected Range,11.71,Absent or Weak Trend
2023-06-28,1.69,1.83,1.69,1.76,109123,0.07,0.14,3.98,7.95,0.07,1.31,1.39,0.14,0.12,0.02,3548706,15.4,95.0,46.67,1.0,48.33,Weak Buy Signal,1.71,1.31,0.92,0.6,57.69,Target Volume,Expected Range,11.61,Absent or Weak Trend
2023-06-27,1.65,1.76,1.62,1.73,82095,0.08,0.14,4.62,8.09,0.07,1.3,1.38,0.14,0.12,0.03,3439583,12.51,96.67,48.33,1.0,48.33,Weak Buy Signal,1.68,1.3,0.92,0.58,57.2,Target Volume,Expected Range,11.54,Absent or Weak Trend
2023-06-26,1.8,1.8,1.67,1.67,149578,-0.13,0.13,-7.78,7.78,0.07,1.29,1.36,0.14,0.11,0.03,3357488,15.28,98.33,50.0,1.0,48.33,Weak Buy Signal,1.66,1.29,0.93,0.56,56.21,Target Volume,Expected Range,11.53,Absent or Weak Trend
