Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-06-15,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-14,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-13,0.0,0.0,0.0,0.0,45950,-0.0,0.0,-342.86,400.0,0.0,-1
2023-06-12,0.02,0.02,0.01,0.01,26086,-0.0,0.0,-29.06,29.91,0.0,-1
2023-06-09,0.02,0.02,0.02,0.02,200,0.0,0.0,0.0,0.0,0.0,-1
2023-06-08,0.02,0.02,0.02,0.02,481,0.0,0.0,0.0,0.0,0.0,-1
2023-06-07,0.03,0.03,0.03,0.03,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-06,0.03,0.03,0.03,0.03,43690,-0.0,0.0,-2.56,15.38,0.0,-1
2023-06-05,0.03,0.04,0.02,0.03,24104,-0.0,0.02,-6.38,57.45,0.01,-1
2023-06-02,0.04,0.04,0.03,0.03,5605,-0.01,0.01,-24.16,41.9,0.01,-1
2023-06-01,0.09,0.1,0.04,0.04,18005,-0.06,0.06,-141.54,156.15,0.03,-1
2023-05-31,0.03,0.06,0.03,0.06,10385,0.02,0.03,39.86,51.4,0.01,1
2023-05-30,0.03,0.03,0.03,0.03,495,0.0,0.0,0.0,0.0,0.0,-1
2023-05-26,0.06,0.06,0.04,0.04,2005,-0.02,0.02,-40.1,40.1,0.01,1
2023-05-25,0.03,0.03,0.03,0.03,1473,-0.0,0.01,-11.49,19.59,0.0,-1
2023-05-24,0.03,0.04,0.03,0.04,1700,0.01,0.01,16.39,16.39,0.0,-1
2023-05-23,0.03,0.08,0.03,0.05,4783,0.03,0.05,49.63,93.12,0.03,1
2023-05-22,0.03,0.03,0.03,0.03,4188,0.0,0.0,0.0,0.0,0.0,-1
2023-05-19,0.04,0.04,0.03,0.03,1153,-0.01,0.01,-15.82,19.4,0.0,-1
2023-05-18,0.05,0.06,0.03,0.03,2160,-0.02,0.03,-47.93,76.63,0.01,-1
2023-05-17,0.04,0.06,0.03,0.04,3800,-0.0,0.03,-8.86,82.03,0.02,-1
2023-05-16,0.06,0.09,0.06,0.07,8942,0.01,0.03,12.78,39.63,0.01,1
2023-05-15,0.04,0.05,0.03,0.05,8800,0.01,0.02,16.98,43.1,0.01,-1
2023-05-12,0.06,0.1,0.04,0.05,19076,-0.01,0.06,-25.8,119.4,0.03,-1
2023-05-11,0.03,0.1,0.03,0.07,11133,0.03,0.07,51.53,106.57,0.03,1
2023-05-10,0.06,0.1,0.03,0.04,12878,-0.03,0.07,-85.71,198.0,0.03,-1
2023-05-09,0.03,0.04,0.03,0.04,7562,0.01,0.01,25.41,27.62,0.0,1
2023-05-08,0.04,0.1,0.03,0.03,8111,-0.01,0.07,-20.0,229.0,0.03,-1
2023-05-05,0.06,0.12,0.03,0.03,16790,-0.03,0.09,-90.7,304.98,0.05,-1
2023-05-04,0.04,0.12,0.03,0.03,68641,-0.01,0.09,-33.57,315.73,0.05,-1
2023-05-03,0.03,0.03,0.03,0.03,6203,0.01,0.01,16.22,17.72,0.0,-1
2023-05-02,0.03,0.03,0.03,0.03,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-01,0.03,0.03,0.03,0.03,1433,0.0,0.0,0.0,0.0,0.0,-1
2023-04-28,0.03,0.03,0.03,0.03,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-27,0.03,0.03,0.03,0.03,1900,0.0,0.0,0.0,0.0,0.0,-1
2023-04-26,0.03,0.03,0.03,0.03,13766,-0.0,0.0,-1.0,3.68,0.0,-1
2023-04-25,0.05,0.06,0.04,0.05,2031,0.0,0.02,1.52,33.41,0.01,-1
2023-04-24,0.07,0.07,0.05,0.06,2500,-0.01,0.02,-24.64,32.86,0.01,1
2023-04-21,0.05,0.07,0.04,0.04,2610,-0.01,0.02,-22.89,62.19,0.01,-1
2023-04-20,0.05,0.05,0.04,0.04,501,-0.0,0.0,-7.95,7.95,0.0,1
2023-04-19,0.04,0.08,0.03,0.03,13477,-0.01,0.05,-30.0,152.33,0.02,-1
