Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-09,1.21,1.24,1.07,1.14,359227,-0.07,0.17,-6.14,14.91,0.08,-1
2023-08-08,1.14,1.2,1.12,1.2,488088,0.06,0.08,5.0,6.67,0.04,1
2023-08-07,1.16,1.2,1.11,1.16,142109,0.0,0.08,0.0,7.32,0.04,1
2023-08-04,1.13,1.16,1.09,1.15,124620,0.02,0.07,1.74,6.09,0.03,1
2023-08-03,1.11,1.17,1.07,1.1,321434,-0.01,0.1,-0.91,8.85,0.05,-1
2023-08-02,1.13,1.14,1.02,1.14,275850,0.01,0.12,0.88,10.53,0.06,-1
2023-08-01,1.12,1.23,1.07,1.18,445798,0.06,0.16,5.08,13.56,0.08,1
2023-07-31,1.05,1.13,1.02,1.11,400114,0.06,0.11,5.41,9.91,0.05,1
2023-07-28,0.97,1.04,0.95,1.02,205745,0.05,0.09,4.9,8.78,0.04,1
2023-07-27,0.99,1.0,0.95,0.98,134257,-0.01,0.05,-0.88,4.87,0.02,-1
2023-07-26,0.91,1.0,0.88,1.0,231576,0.09,0.12,9.0,11.9,0.06,1
2023-07-25,0.98,1.0,0.89,0.94,370744,-0.04,0.11,-3.98,11.67,0.05,-1
2023-07-24,0.99,1.0,0.95,0.98,251733,-0.01,0.05,-1.39,5.12,0.03,-1
2023-07-21,1.02,1.02,0.98,1.01,344027,-0.01,0.04,-0.99,3.92,0.02,1
2023-07-20,1.0,1.02,0.98,1.0,228780,0.0,0.04,0.0,4.49,0.02,-1
2023-07-19,1.05,1.05,0.98,1.0,265315,-0.05,0.07,-5.0,7.28,0.04,-1
2023-07-18,1.0,1.05,0.97,1.04,206041,0.04,0.08,3.85,7.63,0.04,1
2023-07-17,0.99,1.0,0.97,1.0,350807,0.01,0.03,1.0,3.33,0.02,-1
2023-07-14,1.0,1.02,0.97,1.0,252493,0.0,0.05,0.26,5.01,0.03,1
2023-07-13,0.97,1.0,0.95,0.99,209079,0.02,0.05,2.01,5.04,0.02,1
2023-07-12,0.98,1.01,0.93,0.95,380537,-0.03,0.08,-3.22,8.26,0.04,-1
2023-07-11,0.93,1.03,0.9,0.99,542372,0.06,0.13,6.56,13.23,0.07,1
2023-07-10,0.88,0.94,0.88,0.93,236056,0.05,0.06,4.88,6.49,0.03,1
2023-07-07,0.88,0.93,0.86,0.9,415865,0.03,0.06,2.92,7.18,0.03,1
2023-07-06,0.82,0.92,0.82,0.84,459002,0.02,0.1,2.22,11.63,0.05,-1
2023-07-05,0.88,0.89,0.82,0.86,163176,-0.02,0.07,-2.5,8.15,0.04,-1
2023-07-03,0.84,0.88,0.8,0.88,234060,0.04,0.08,4.74,9.53,0.04,1
2023-06-30,0.8,0.84,0.77,0.84,271112,0.04,0.07,4.48,7.94,0.03,1
2023-06-29,0.82,0.83,0.77,0.78,463605,-0.04,0.06,-5.13,7.45,0.03,-1
2023-06-28,0.77,0.84,0.76,0.81,395556,0.04,0.08,4.58,9.91,0.04,1
2023-06-27,0.75,0.78,0.72,0.76,482402,0.01,0.05,1.32,6.58,0.03,1
2023-06-26,0.72,0.74,0.68,0.73,1138416,0.01,0.06,1.67,8.12,0.03,1
2023-06-23,0.79,0.82,0.7,0.7,7531926,-0.09,0.12,-12.95,17.23,0.06,-1
2023-06-22,0.87,0.87,0.78,0.79,556883,-0.08,0.09,-10.13,11.39,0.04,-1
2023-06-21,0.89,0.9,0.82,0.83,720942,-0.06,0.08,-7.06,9.29,0.04,-1
2023-06-20,0.95,0.95,0.86,0.88,433603,-0.06,0.09,-6.79,9.89,0.04,-1
2023-06-16,0.87,0.96,0.87,0.93,453140,0.06,0.09,5.99,9.7,0.05,1
2023-06-15,0.97,0.98,0.91,0.92,305284,-0.05,0.07,-5.56,8.14,0.04,-1
2023-06-14,0.99,1.03,0.95,0.99,268647,-0.0,0.08,-0.11,8.09,0.04,-1
2023-06-13,0.99,1.06,0.94,1.01,1473118,0.02,0.12,1.98,11.88,0.06,-1
2023-06-12,0.83,1.1,0.81,1.06,1551617,0.23,0.29,21.7,27.35,0.14,1
2023-06-09,0.83,0.87,0.81,0.83,152032,-0.0,0.06,-0.36,7.24,0.03,-1
2023-06-08,0.87,0.89,0.83,0.84,289636,-0.03,0.06,-3.99,7.17,0.03,-1
2023-06-07,0.87,0.89,0.8,0.86,518460,-0.01,0.09,-0.7,10.18,0.04,1
2023-06-06,0.88,0.93,0.85,0.85,416861,-0.03,0.08,-3.88,9.41,0.04,-1
2023-06-05,0.92,0.94,0.87,0.89,258770,-0.03,0.07,-3.67,7.6,0.03,1
2023-06-02,0.91,0.95,0.86,0.87,279929,-0.04,0.09,-4.38,10.17,0.04,-1
2023-06-01,1.02,1.02,0.9,0.9,254968,-0.12,0.13,-13.32,14.44,0.06,-1
2023-05-31,1.01,1.09,0.85,1.02,665177,0.01,0.24,0.98,23.33,0.12,1
2023-05-30,0.9,1.03,0.9,1.0,496368,0.1,0.13,10.0,13.0,0.06,1
2023-05-26,0.89,0.9,0.85,0.89,231488,-0.0,0.05,-0.01,5.64,0.02,-1
2023-05-25,0.98,0.99,0.87,0.89,230155,-0.09,0.12,-9.91,13.42,0.06,-1
2023-05-24,1.0,1.0,0.93,0.93,243011,-0.07,0.07,-7.3,7.3,0.03,-1
2023-05-23,0.98,1.03,0.97,1.0,311746,0.02,0.06,2.0,5.99,0.03,-1
2023-05-22,0.97,1.03,0.93,1.0,465846,0.03,0.1,2.89,10.3,0.05,1
2023-05-19,1.15,1.15,0.99,0.99,782959,-0.16,0.16,-16.15,16.16,0.08,-1
2023-05-18,1.0,1.15,0.98,1.12,909596,0.12,0.17,10.71,15.59,0.09,1
2023-05-17,0.87,1.04,0.83,1.02,866224,0.15,0.21,14.96,20.59,0.11,1
2023-05-16,0.84,0.86,0.82,0.86,597366,0.02,0.04,2.01,4.48,0.02,-1
2023-05-15,0.83,0.88,0.82,0.86,290005,0.03,0.06,3.53,7.02,0.03,1
2023-05-12,0.84,0.85,0.81,0.84,408860,-0.0,0.04,-0.37,5.29,0.02,1
2023-05-11,0.9,0.91,0.82,0.82,554050,-0.08,0.09,-9.27,10.62,0.04,-1
2023-05-10,0.82,0.94,0.81,0.94,998595,0.12,0.13,12.83,14.04,0.07,1
