Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-07,0.04,0.04,0.04,0.04,1640,-0.0,0.0,-0.25,0.25,0.0,-1
2023-07-06,0.04,0.04,0.04,0.04,22,0.0,0.0,0.0,0.0,0.0,-1
2023-07-05,0.14,0.14,0.04,0.04,70755,-0.1,0.1,-247.5,247.5,0.05,-1
2023-07-03,0.04,0.05,0.04,0.04,7775,0.0,0.01,0.0,25.0,0.01,-1
2023-06-30,0.06,0.06,0.04,0.04,27558,-0.02,0.02,-38.01,38.01,0.01,-1
2023-06-29,0.07,0.12,0.05,0.06,87870,-0.02,0.07,-30.91,135.45,0.04,-1
2023-06-28,0.06,0.06,0.06,0.06,1000,0.0,0.0,0.0,0.0,0.0,1
2023-06-27,0.06,0.06,0.05,0.05,10988,-0.0,0.0,-10.0,10.0,0.0,-1
2023-06-26,0.06,0.06,0.06,0.06,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-23,0.06,0.06,0.06,0.06,14,0.0,0.0,0.0,0.0,0.0,-1
2023-06-22,0.07,0.07,0.06,0.06,1014,-0.02,0.02,-30.91,30.91,0.01,-1
2023-06-21,0.06,0.06,0.06,0.06,100,0.0,0.0,0.0,0.0,0.0,-1
2023-06-20,0.06,0.06,0.06,0.06,14,0.0,0.0,0.0,0.0,0.0,-1
2023-06-16,0.06,0.06,0.06,0.06,300,-0.0,0.0,-1.74,2.79,0.0,1
2023-06-15,0.06,0.07,0.05,0.05,2602,-0.01,0.02,-13.73,30.39,0.01,-1
2023-06-14,0.06,0.06,0.06,0.06,399,0.0,0.0,0.0,0.0,0.0,-1
2023-06-13,0.06,0.06,0.06,0.06,11,0.0,0.0,0.0,0.0,0.0,-1
2023-06-12,0.06,0.06,0.05,0.06,2671,-0.0,0.01,-1.75,12.28,0.0,-1
2023-06-09,0.06,0.06,0.06,0.06,463,-0.0,0.0,-3.45,3.45,0.0,-1
2023-06-08,0.06,0.07,0.06,0.06,3239,-0.01,0.01,-8.33,8.5,0.0,-1
2023-06-07,0.05,0.07,0.05,0.07,3046,0.02,0.02,34.72,34.72,0.01,-1
2023-06-06,0.05,0.07,0.05,0.07,7143,0.02,0.02,28.97,30.78,0.01,-1
2023-06-05,0.07,0.07,0.07,0.07,185,0.0,0.0,0.0,0.0,0.0,1
2023-06-02,0.06,0.06,0.06,0.06,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-01,0.06,0.06,0.06,0.06,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-31,0.06,0.06,0.06,0.06,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-30,0.06,0.06,0.06,0.06,14,0.0,0.0,0.0,0.0,0.0,-1
2023-05-26,0.06,0.06,0.06,0.06,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-25,0.05,0.06,0.05,0.06,2048,0.01,0.01,14.83,14.83,0.0,-1
2023-05-24,0.07,0.07,0.07,0.07,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-23,0.05,0.07,0.05,0.07,5700,0.02,0.02,30.42,30.42,0.01,-1
2023-05-22,0.07,0.08,0.05,0.08,2900,0.0,0.03,1.73,38.53,0.01,1
2023-05-19,0.07,0.07,0.07,0.07,226,0.0,0.0,0.0,0.0,0.0,1
2023-05-18,0.05,0.06,0.05,0.06,76274,0.01,0.01,16.67,16.67,0.0,1
2023-05-17,0.05,0.05,0.05,0.05,68674,0.0,0.0,0.2,3.99,0.0,-1
2023-05-16,0.05,0.05,0.05,0.05,51400,0.0,0.0,0.0,0.0,0.0,-1
2023-05-15,0.05,0.05,0.05,0.05,234,0.0,0.0,0.0,0.0,0.0,-1
2023-05-12,0.05,0.05,0.05,0.05,166,0.0,0.0,0.0,0.0,0.0,-1
