Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-07,0.06,0.06,0.06,0.06,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-04,0.06,0.06,0.06,0.06,505,-0.01,0.01,-8.33,8.33,0.0,-1
2023-08-03,0.06,0.06,0.06,0.06,1100,0.0,0.0,0.0,5.5,0.0,1
2023-08-02,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-01,0.06,0.06,0.05,0.05,7244,-0.01,0.01,-20.0,20.0,0.0,-1
2023-07-31,0.05,0.06,0.05,0.06,5810,0.01,0.01,16.67,16.67,0.0,1
2023-07-28,0.05,0.05,0.05,0.05,500,-0.0,0.0,-0.2,0.2,0.0,-1
2023-07-27,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-26,0.05,0.05,0.05,0.05,1350,0.0,0.0,1.6,1.6,0.0,-1
2023-07-25,0.04,0.05,0.04,0.05,1355,0.01,0.01,15.63,15.63,0.0,1
2023-07-24,0.06,0.08,0.04,0.04,57466,-0.02,0.04,-49.52,87.62,0.02,-1
2023-07-21,0.06,0.06,0.06,0.06,841,-0.0,0.0,-4.35,4.35,0.0,1
2023-07-20,0.05,0.05,0.05,0.05,305,0.0,0.0,0.0,0.0,0.0,-1
2023-07-19,0.05,0.05,0.05,0.05,400,-0.0,0.0,-2.4,2.4,0.0,-1
2023-07-18,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-17,0.05,0.05,0.05,0.05,300,0.0,0.0,0.0,0.0,0.0,-1
2023-07-14,0.05,0.05,0.05,0.05,200,0.0,0.0,0.0,0.0,0.0,1
2023-07-13,0.04,0.04,0.04,0.04,100,0.0,0.0,0.0,0.0,0.0,-1
2023-07-12,0.04,0.04,0.04,0.04,200,0.0,0.0,0.0,0.0,0.0,-1
2023-07-11,0.05,0.05,0.04,0.04,4100,-0.01,0.01,-22.19,22.19,0.0,-1
2023-07-10,0.06,0.06,0.05,0.05,1909,-0.01,0.01,-13.75,13.94,0.0,-1
2023-07-07,0.06,0.06,0.06,0.06,1,0.0,0.0,0.0,0.0,0.0,-1
2023-07-06,0.07,0.07,0.06,0.06,1405,-0.0,0.0,-7.89,7.89,0.0,-1
2023-07-05,0.07,0.07,0.07,0.07,6,0.0,0.0,0.0,0.0,0.0,-1
2023-07-03,0.08,0.08,0.07,0.07,352,-0.0,0.0,-4.62,4.62,0.0,-1
2023-06-30,0.07,0.08,0.07,0.07,22012,0.0,0.01,2.78,13.89,0.0,-1
2023-06-29,0.07,0.07,0.06,0.07,5549,-0.0,0.01,-3.09,10.6,0.0,-1
2023-06-28,0.06,0.07,0.06,0.07,1701,0.01,0.01,12.14,12.14,0.0,-1
2023-06-27,0.09,0.09,0.07,0.07,1700,-0.02,0.02,-35.43,35.43,0.01,-1
2023-06-26,0.07,0.08,0.07,0.07,2406,-0.0,0.01,-5.42,20.78,0.01,-1
2023-06-23,0.07,0.07,0.07,0.07,739,0.0,0.0,0.0,0.0,0.0,-1
2023-06-22,0.16,0.16,0.06,0.07,18602,-0.09,0.1,-126.57,138.29,0.05,-1
2023-06-21,0.1,0.1,0.07,0.07,1332,-0.03,0.03,-40.75,40.75,0.01,-1
