Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-10,0.27,0.29,0.24,0.26,50587,-0.01,0.05,-2.15,19.92,0.03,1
2023-08-09,0.3,0.3,0.24,0.24,54094,-0.06,0.06,-25.23,25.23,0.03,-1
2023-08-08,0.3,0.3,0.25,0.3,82876,-0.0,0.05,-1.35,18.52,0.03,-1
2023-08-07,0.53,0.53,0.31,0.31,198762,-0.22,0.22,-70.03,70.81,0.11,-1
2023-08-04,0.5,0.5,0.46,0.46,74121,-0.03,0.03,-7.53,7.53,0.02,-1
2023-08-03,0.48,0.55,0.43,0.5,181591,0.03,0.12,5.94,24.22,0.06,-1
2023-08-02,0.5,0.54,0.46,0.53,71489,0.03,0.08,5.66,15.08,0.04,1
2023-08-01,0.46,0.57,0.3,0.5,388252,0.04,0.27,8.78,54.98,0.14,1
2023-07-31,0.4,0.45,0.38,0.43,185089,0.03,0.07,7.44,16.28,0.04,1
2023-07-28,0.3,0.34,0.3,0.33,44869,0.03,0.04,9.09,12.12,0.02,1
2023-07-27,0.33,0.34,0.29,0.29,28384,-0.04,0.05,-13.02,17.14,0.02,-1
2023-07-26,0.31,0.36,0.3,0.32,48831,0.0,0.06,0.83,18.06,0.03,1
2023-07-25,0.3,0.35,0.3,0.31,81746,0.01,0.05,2.72,14.72,0.02,1
2023-07-24,0.28,0.3,0.27,0.28,66142,0.0,0.03,0.0,12.25,0.02,1
2023-07-21,0.32,0.32,0.27,0.27,58597,-0.05,0.05,-18.3,18.3,0.02,-1
2023-07-20,0.31,0.36,0.29,0.29,102036,-0.02,0.07,-6.98,23.11,0.03,-1
2023-07-19,0.37,0.37,0.3,0.3,70239,-0.07,0.07,-22.5,22.5,0.03,-1
2023-07-18,0.3,0.36,0.3,0.34,276495,0.04,0.07,12.44,19.12,0.03,1
2023-07-17,0.26,0.3,0.25,0.28,122310,0.02,0.05,6.78,17.21,0.02,1
2023-07-14,0.24,0.28,0.23,0.25,66087,0.01,0.05,3.23,21.69,0.03,1
2023-07-13,0.22,0.25,0.19,0.23,119330,0.01,0.06,5.94,26.18,0.03,1
2023-07-12,0.27,0.27,0.2,0.21,155852,-0.06,0.07,-26.32,31.18,0.03,1
2023-07-11,0.17,0.26,0.16,0.2,158422,0.02,0.1,12.77,52.0,0.05,1
2023-07-10,0.18,0.19,0.16,0.18,14203,-0.0,0.03,-0.61,19.29,0.02,-1
2023-07-07,0.18,0.18,0.16,0.18,58461,-0.0,0.02,-0.06,13.84,0.01,1
2023-07-06,0.17,0.19,0.16,0.16,29914,-0.01,0.03,-8.69,19.56,0.02,-1
2023-07-05,0.16,0.18,0.12,0.18,78322,0.02,0.05,13.79,30.57,0.03,1
2023-07-03,0.14,0.15,0.13,0.15,7136,0.02,0.02,10.65,12.3,0.01,1
2023-06-30,0.13,0.17,0.13,0.14,25679,0.01,0.04,5.25,29.15,0.02,1
2023-06-29,0.17,0.17,0.12,0.13,19449,-0.04,0.05,-29.02,35.8,0.02,-1
2023-06-28,0.16,0.19,0.12,0.16,52841,0.01,0.07,3.03,42.42,0.04,-1
