Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-11,8.04,8.45,7.96,8.43,70237,0.39,0.49,4.63,5.81,0.24,1
2023-07-10,7.69,8.32,7.69,7.99,48825,0.3,0.63,3.75,7.95,0.32,1
2023-07-07,7.46,8.11,7.46,7.79,110721,0.33,0.65,4.24,8.34,0.32,1
2023-07-06,7.59,7.64,7.3,7.52,46485,-0.07,0.34,-0.93,4.5,0.17,-1
2023-07-05,8.24,8.24,7.28,7.81,147466,-0.43,0.96,-5.51,12.29,0.48,-1
2023-07-03,7.74,8.12,7.62,8.12,28957,0.38,0.51,4.68,6.24,0.25,1
2023-06-30,7.59,7.74,7.25,7.66,115916,0.07,0.49,0.91,6.4,0.25,1
2023-06-29,7.51,8.29,7.29,7.46,239161,-0.05,1.0,-0.67,13.4,0.5,-1
2023-06-28,7.48,7.99,6.92,7.9,164276,0.42,1.07,5.32,13.54,0.54,1
2023-06-27,6.44,7.85,6.44,7.46,223543,1.02,1.41,13.67,18.9,0.7,1
2023-06-26,6.0,6.56,5.62,6.56,99348,0.56,0.94,8.54,14.33,0.47,1
2023-06-23,7.11,7.28,5.43,6.0,2414182,-1.11,1.85,-18.5,30.83,0.93,-1
2023-06-22,6.92,7.38,6.68,7.19,148564,0.27,0.71,3.76,9.87,0.36,1
2023-06-21,7.82,8.0,6.68,7.02,120747,-0.8,1.33,-11.4,18.87,0.66,-1
2023-06-20,7.21,8.55,6.5,7.87,136663,0.66,2.05,8.39,26.05,1.02,1
2023-06-16,7.25,7.95,6.98,7.33,191584,0.08,0.97,1.09,13.22,0.48,1
2023-06-15,6.87,7.47,6.69,7.21,85801,0.34,0.78,4.72,10.82,0.39,1
2023-06-14,6.24,7.26,6.24,6.69,121443,0.45,1.02,6.73,15.25,0.51,1
2023-06-13,5.53,6.53,5.46,6.44,126926,0.91,1.07,14.13,16.61,0.54,1
2023-06-12,5.42,5.81,5.42,5.58,73158,0.16,0.39,2.87,6.99,0.19,1
2023-06-09,5.74,5.82,5.43,5.5,92423,-0.24,0.39,-4.36,7.09,0.2,1
2023-06-08,5.69,5.7,5.33,5.46,75829,-0.23,0.37,-4.21,6.74,0.18,-1
2023-06-07,5.94,6.08,5.5,5.65,80053,-0.29,0.58,-5.13,10.27,0.29,-1
2023-06-06,5.19,6.0,5.05,5.78,120081,0.59,0.95,10.21,16.44,0.48,1
2023-06-05,5.9,6.84,5.26,5.37,100232,-0.53,1.58,-9.87,29.42,0.79,-1
2023-06-02,4.66,5.99,4.54,5.82,120120,1.16,1.46,19.93,25.0,0.73,1
2023-06-01,4.37,4.65,4.25,4.53,164656,0.16,0.4,3.53,8.8,0.2,1
2023-05-31,4.35,4.39,4.16,4.35,282340,0.0,0.23,0.0,5.29,0.11,-1
2023-05-30,4.34,4.49,4.27,4.37,19990,0.03,0.22,0.69,5.03,0.11,1
2023-05-26,4.07,4.51,4.07,4.32,119809,0.25,0.44,5.79,10.16,0.22,1
2023-05-25,4.47,4.56,4.08,4.13,87042,-0.34,0.48,-8.23,11.68,0.24,-1
2023-05-24,4.43,4.71,4.3,4.46,125264,0.03,0.41,0.67,9.19,0.21,1
2023-05-23,4.91,5.42,4.12,4.43,170110,-0.48,1.3,-10.84,29.35,0.65,-1
2023-05-22,4.86,5.4,4.86,5.04,84825,0.18,0.54,3.57,10.71,0.27,1
2023-05-19,5.12,5.36,4.6,4.78,115722,-0.34,0.76,-7.11,15.9,0.38,-1
2023-05-18,5.39,5.59,5.05,5.06,74210,-0.33,0.54,-6.52,10.67,0.27,-1
2023-05-17,5.54,5.7,5.2,5.42,85238,-0.12,0.5,-2.21,9.23,0.25,1
2023-05-16,6.01,6.01,5.15,5.22,71228,-0.79,0.86,-15.13,16.48,0.43,-1
2023-05-15,6.2,6.22,5.18,5.41,68342,-0.79,1.04,-14.6,19.17,0.52,-1
2023-05-12,4.81,6.36,4.81,6.27,314147,1.46,1.55,23.29,24.72,0.78,1
2023-05-11,4.98,4.98,4.86,4.9,36745,-0.08,0.12,-1.63,2.45,0.06,-1
2023-05-10,5.01,5.07,4.9,4.92,70969,-0.09,0.17,-1.83,3.46,0.08,-1
2023-05-09,4.59,5.17,4.46,4.97,126842,0.38,0.71,7.65,14.29,0.36,1
2023-05-08,5.48,5.48,4.58,4.65,115949,-0.83,0.9,-17.85,19.35,0.45,-1
2023-05-05,5.85,5.93,3.88,5.19,614256,-0.66,2.05,-12.72,39.5,1.02,-1
2023-05-04,5.35,6.63,5.21,6.33,38399,0.98,1.42,15.48,22.43,0.71,1
2023-05-03,5.97,6.34,5.36,5.52,52122,-0.45,0.98,-8.15,17.75,0.49,-1
2023-05-02,6.18,6.27,5.74,5.87,111387,-0.31,0.53,-5.28,9.03,0.26,-1
2023-05-01,6.18,6.48,5.92,5.95,25961,-0.23,0.56,-3.87,9.41,0.28,-1
2023-04-28,6.63,6.71,5.83,6.17,74723,-0.46,0.88,-7.4,14.26,0.44,-1
2023-04-27,6.27,6.81,6.17,6.22,47985,-0.05,0.64,-0.8,10.28,0.32,-1
2023-04-26,6.32,7.4,5.95,6.33,94407,0.01,1.46,0.16,22.99,0.73,1
2023-04-25,7.6,7.61,6.26,6.27,121809,-1.33,1.35,-21.21,21.53,0.68,-1
2023-04-24,7.9,7.92,7.7,7.71,23438,-0.19,0.22,-2.46,2.85,0.11,-1
2023-04-21,8.71,9.39,7.76,7.94,67368,-0.77,1.63,-9.7,20.53,0.82,-1
2023-04-20,8.66,9.5,8.66,8.83,19409,0.17,0.84,1.93,9.51,0.42,1
2023-04-19,8.86,9.36,8.7,8.71,26227,-0.15,0.67,-1.72,7.63,0.33,-1
2023-04-18,11.21,11.22,9.0,9.09,136879,-2.12,2.22,-23.32,24.42,1.11,-1
2023-04-17,11.54,11.54,11.15,11.3,72757,-0.24,0.39,-2.12,3.45,0.19,-1
2023-04-14,11.9,12.27,11.4,11.65,77855,-0.25,0.87,-2.15,7.47,0.43,-1
2023-04-13,11.85,11.96,11.54,11.78,29071,-0.07,0.43,-0.59,3.61,0.21,-1
2023-04-12,12.12,12.12,11.71,11.8,62742,-0.31,0.4,-2.67,3.43,0.2,-1
2023-04-11,12.3,12.33,11.72,11.82,104066,-0.48,0.61,-4.06,5.16,0.3,-1
2023-04-10,12.01,12.25,11.91,12.12,78628,0.11,0.34,0.91,2.81,0.17,-1
2023-04-06,12.01,12.18,11.62,12.18,12935,0.17,0.56,1.4,4.6,0.28,1
2023-04-05,11.48,11.91,11.05,11.85,114159,0.37,0.86,3.12,7.26,0.43,1
2023-04-04,12.6,12.6,11.67,11.8,41255,-0.8,0.93,-6.78,7.88,0.46,-1
2023-04-03,12.3,12.8,12.3,12.7,47904,0.4,0.5,3.15,3.94,0.25,1
2023-03-31,12.71,12.71,12.29,12.54,35864,-0.17,0.42,-1.36,3.33,0.21,-1
2023-03-30,12.66,12.8,12.4,12.65,48643,-0.01,0.4,-0.08,3.16,0.2,1
