Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-25,2.27,2.36,2.14,2.32,10842663,0.05,0.22,2.16,9.48,0.11,1
2023-08-24,2.51,2.53,2.24,2.27,13878735,-0.24,0.29,-10.57,12.78,0.14,-1
2023-08-23,2.32,2.48,2.27,2.44,13896342,0.12,0.21,4.92,8.61,0.1,1
2023-08-22,2.38,2.5,2.23,2.36,12352102,-0.02,0.27,-0.85,11.44,0.14,-1
2023-08-21,2.22,2.4,2.15,2.36,12010141,0.14,0.25,5.93,10.59,0.12,1
2023-08-18,2.08,2.2,2.03,2.16,13344058,0.08,0.17,3.7,7.87,0.09,-1
2023-08-17,2.47,2.52,2.18,2.19,19320812,-0.28,0.34,-12.79,15.53,0.17,-1
2023-08-16,2.34,2.57,2.3,2.39,22925655,0.05,0.27,2.09,11.3,0.14,1
2023-08-15,2.42,2.42,2.27,2.32,15037907,-0.1,0.15,-4.31,6.47,0.07,-1
2023-08-14,2.03,2.4,1.99,2.4,42422217,0.37,0.41,15.42,17.08,0.2,1
2023-08-11,1.86,2.0,1.8,1.94,12652129,0.08,0.2,4.12,10.31,0.1,1
2023-08-10,2.13,2.13,1.86,1.89,20162243,-0.24,0.26,-12.7,14.02,0.13,-1
2023-08-09,2.19,2.3,1.92,2.06,30430534,-0.13,0.38,-6.31,18.69,0.19,1
2023-08-08,1.96,2.0,1.9,1.99,15394037,0.03,0.1,1.51,5.03,0.05,-1
2023-08-07,2.12,2.12,1.95,2.03,13898609,-0.09,0.17,-4.43,8.37,0.09,-1
2023-08-04,2.23,2.24,2.07,2.1,12065253,-0.13,0.17,-6.19,8.1,0.09,-1
2023-08-03,2.25,2.31,2.18,2.21,7930889,-0.04,0.13,-1.81,5.88,0.06,-1
2023-08-02,2.33,2.38,2.22,2.27,11774784,-0.06,0.16,-2.64,7.05,0.08,-1
2023-08-01,2.31,2.48,2.26,2.39,12547940,0.08,0.22,3.35,9.21,0.11,1
2023-07-31,2.45,2.45,2.24,2.33,15857474,-0.12,0.21,-5.15,9.01,0.1,-1
2023-07-28,2.18,2.42,2.08,2.41,19067958,0.23,0.34,9.54,14.32,0.17,1
2023-07-27,2.57,2.59,2.11,2.23,44191698,-0.34,0.48,-15.25,21.52,0.24,-1
2023-07-26,2.5,2.62,2.37,2.45,26990176,-0.05,0.25,-2.04,10.2,0.12,1
2023-07-25,2.68,2.79,2.25,2.33,34848672,-0.35,0.54,-15.02,23.18,0.27,-1
2023-07-24,3.07,3.11,2.85,2.92,19717306,-0.15,0.26,-5.14,8.9,0.13,-1
2023-07-21,3.29,3.37,3.15,3.17,10992936,-0.12,0.22,-3.79,6.94,0.11,-1
2023-07-20,3.55,3.56,3.12,3.17,20548123,-0.38,0.44,-11.99,13.88,0.22,-1
2023-07-19,3.72,3.9,3.53,3.6,14688330,-0.12,0.37,-3.33,10.25,0.18,-1
2023-07-18,3.52,3.74,3.52,3.69,11084046,0.17,0.22,4.61,5.96,0.11,1
2023-07-17,3.48,3.65,3.42,3.58,9928817,0.1,0.23,2.79,6.38,0.11,1
2023-07-14,3.74,3.79,3.45,3.47,15027825,-0.27,0.34,-7.78,9.8,0.17,-1
2023-07-13,3.61,3.96,3.6,3.74,18314468,0.13,0.36,3.48,9.63,0.18,1
2023-07-12,3.61,3.75,3.53,3.6,13793916,-0.01,0.22,-0.28,6.11,0.11,1
2023-07-11,3.78,3.81,3.38,3.53,20993649,-0.25,0.43,-7.08,12.18,0.22,-1
2023-07-10,3.6,3.83,3.5,3.77,12891874,0.17,0.33,4.51,8.75,0.16,1
2023-07-07,3.62,3.85,3.55,3.63,17361100,0.01,0.3,0.28,8.26,0.15,1
2023-07-06,3.99,3.99,3.35,3.52,33567572,-0.47,0.64,-13.35,18.18,0.32,-1
2023-07-05,4.47,4.48,4.11,4.19,19395704,-0.28,0.37,-6.68,8.83,0.19,-1
2023-07-03,4.59,4.75,4.42,4.53,8327863,-0.06,0.33,-1.32,7.36,0.17,-1
2023-06-30,4.63,4.67,4.2,4.55,21898971,-0.08,0.47,-1.76,10.33,0.23,1
2023-06-29,4.68,5.11,4.47,4.5,28141055,-0.18,0.64,-4.0,14.22,0.32,-1
2023-06-28,4.18,4.79,4.1,4.71,30712411,0.53,0.69,11.25,14.65,0.35,1
2023-06-27,4.1,4.44,3.89,4.2,22321271,0.1,0.55,2.38,13.1,0.28,1
