Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-24,6.57,6.69,6.33,6.47,126844,-0.1,0.36,-1.55,5.56,0.18,-1
2023-08-23,6.48,6.8,6.38,6.63,192153,0.15,0.42,2.26,6.41,0.21,1
2023-08-22,6.44,6.52,6.21,6.4,66194,-0.04,0.3,-0.63,4.77,0.15,-1
2023-08-21,6.45,6.7,6.44,6.51,43952,0.06,0.26,0.92,3.99,0.13,1
2023-08-18,6.29,6.59,6.25,6.41,59731,0.12,0.34,1.87,5.3,0.17,1
2023-08-17,6.59,6.59,6.27,6.33,57866,-0.26,0.32,-4.11,5.06,0.16,-1
2023-08-16,6.7,6.7,6.17,6.59,133152,-0.11,0.53,-1.67,8.04,0.27,-1
2023-08-15,6.65,6.75,6.36,6.67,148377,0.02,0.39,0.3,5.85,0.19,-1
2023-08-14,6.71,6.79,6.56,6.69,153227,-0.02,0.24,-0.3,3.51,0.12,-1
2023-08-11,6.22,6.77,6.2,6.69,239298,0.47,0.57,7.03,8.52,0.28,1
2023-08-10,6.18,6.34,5.87,6.19,201249,0.01,0.47,0.16,7.59,0.23,1
2023-08-09,6.8,6.8,6.16,6.17,71470,-0.63,0.64,-10.21,10.37,0.32,-1
2023-08-08,6.74,6.76,6.5,6.65,64096,-0.09,0.26,-1.35,3.91,0.13,-1
2023-08-07,6.45,6.77,6.35,6.72,92208,0.27,0.42,4.02,6.25,0.21,1
2023-08-04,6.69,6.78,6.22,6.43,123090,-0.26,0.56,-4.04,8.71,0.28,-1
2023-08-03,6.5,6.74,6.43,6.68,82500,0.18,0.31,2.69,4.64,0.16,1
2023-08-02,6.47,6.54,6.42,6.5,75851,0.03,0.12,0.46,1.85,0.06,1
2023-08-01,6.5,6.58,6.42,6.48,54052,-0.02,0.16,-0.31,2.47,0.08,-1
2023-07-31,6.59,6.59,6.43,6.48,76032,-0.11,0.16,-1.7,2.47,0.08,1
2023-07-28,6.63,6.63,6.23,6.46,86639,-0.17,0.4,-2.63,6.19,0.2,-1
2023-07-27,6.62,6.62,6.43,6.58,65133,-0.04,0.19,-0.61,2.89,0.1,-1
2023-07-26,6.61,6.66,6.49,6.6,70518,-0.01,0.17,-0.15,2.58,0.08,-1
2023-07-25,6.56,6.68,6.42,6.61,66208,0.05,0.26,0.76,4.0,0.13,1
2023-07-24,6.38,6.57,6.11,6.56,119779,0.18,0.46,2.74,7.01,0.23,1
2023-07-21,6.04,6.56,6.04,6.35,119444,0.31,0.52,4.88,8.19,0.26,1
2023-07-20,6.19,6.28,5.85,6.04,86248,-0.15,0.43,-2.48,7.12,0.21,-1
2023-07-19,6.18,6.45,6.1,6.19,81448,0.01,0.35,0.16,5.65,0.18,-1
2023-07-18,5.8,6.38,5.8,6.24,122631,0.44,0.58,7.05,9.29,0.29,1
2023-07-17,5.95,6.15,5.69,5.81,122582,-0.14,0.46,-2.41,7.92,0.23,-1
2023-07-14,5.83,6.09,5.83,5.92,95266,0.09,0.26,1.52,4.39,0.13,1
2023-07-13,5.63,6.29,5.63,5.89,161905,0.26,0.66,4.41,11.2,0.33,1
2023-07-12,5.98,6.11,5.25,5.6,448889,-0.38,0.86,-6.79,15.36,0.43,-1
2023-07-11,6.64,6.71,6.05,6.11,168614,-0.53,0.66,-8.67,10.8,0.33,-1
2023-07-10,6.87,6.87,6.19,6.63,329501,-0.24,0.68,-3.62,10.26,0.34,-1
2023-07-07,7.0,7.04,6.61,6.85,168551,-0.15,0.43,-2.19,6.28,0.21,-1
2023-07-06,6.83,6.97,6.47,6.9,268430,0.07,0.5,1.01,7.25,0.25,1
2023-07-05,7.09,7.1,6.44,6.83,237602,-0.26,0.66,-3.81,9.66,0.33,-1
2023-07-03,6.86,7.05,6.73,7.05,193159,0.19,0.32,2.7,4.54,0.16,1
2023-06-30,6.85,7.0,6.73,6.83,190559,-0.02,0.27,-0.29,3.95,0.13,1
2023-06-29,7.16,7.16,6.77,6.79,547834,-0.37,0.39,-5.45,5.74,0.2,-1
2023-06-28,7.03,7.24,6.27,6.84,596273,-0.19,0.97,-2.78,14.18,0.49,-1
2023-06-27,6.31,7.07,6.31,6.97,271178,0.66,0.76,9.47,10.9,0.38,1
2023-06-26,6.22,6.22,5.4,6.14,351853,-0.08,0.82,-1.3,13.36,0.41,-1
2023-06-23,6.22,6.65,5.85,6.4,2376508,0.18,0.8,2.81,12.5,0.4,1
2023-06-22,6.74,6.8,5.93,6.35,376818,-0.39,0.87,-6.14,13.7,0.44,-1
2023-06-21,5.71,6.95,5.62,6.67,548590,0.96,1.33,14.39,19.94,0.66,1
2023-06-20,5.59,5.79,5.15,5.7,482224,0.11,0.64,1.93,11.23,0.32,1
2023-06-16,4.52,5.53,4.45,5.3,4043335,0.78,1.08,14.72,20.38,0.54,1
2023-06-15,4.15,4.53,4.15,4.42,305831,0.27,0.38,6.11,8.6,0.19,1
2023-06-14,4.25,4.5,4.2,4.24,254953,-0.01,0.3,-0.24,7.08,0.15,1
2023-06-13,4.2,4.3,3.95,4.21,257737,0.01,0.35,0.24,8.29,0.17,1
2023-06-12,4.38,4.5,4.14,4.2,359594,-0.18,0.36,-4.29,8.57,0.18,-1
2023-06-09,3.93,4.27,3.85,4.25,235404,0.32,0.42,7.53,9.88,0.21,1
2023-06-08,4.23,4.3,3.77,4.01,265486,-0.22,0.53,-5.49,13.22,0.26,-1
