Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,SMA,EMA,MACD,MACD_Signal,MACD_Hist,OBV,DX,Aroon Up,Aroon Down,aroon_check,aroon_gap,Aroon Buying Signal,bband_upper,bband_middle,bband_lower,BBW,RSI,Volume Analysis,Value Analysis,ADX,Trend Strength
2023-01-20,0.67,0.68,0.65,0.65,12424,-0.02,0.03,-2.51,5.0,0.02,,,0.01,-0.01,0.03,217619,,,,,,,,,,,,,,,
2023-01-19,0.65,0.65,0.65,0.65,1304,0.0,0.0,0.0,0.0,0.0,,,0.01,-0.02,0.03,217619,,,,,,,,,,,,,,,
2023-01-18,0.65,0.65,0.65,0.65,0,0.0,0.0,0.0,0.0,0.0,,,0.0,-0.03,0.03,217619,,,,,,,,,,,,,,,
2023-01-17,0.65,0.65,0.65,0.65,39374,0.0,0.0,0.38,0.65,0.0,,,-0.01,-0.04,0.03,217619,,,,,,,,,,,,,,,
2023-01-13,0.6,0.63,0.6,0.63,7400,0.03,0.03,4.76,4.76,0.02,,,-0.01,-0.04,0.03,178245,,,,,,,,,,,,,,,
2023-01-12,0.61,0.61,0.61,0.61,8657,0.0,0.0,0.1,0.15,0.0,,,-0.02,-0.05,0.03,170845,,,,,,,,,,,,,,,
2023-01-11,0.6,0.6,0.6,0.6,170,0.0,0.0,0.0,0.0,0.0,,,-0.03,-0.06,0.02,162188,,,,,,,,,,,,,,,
2023-01-10,0.53,0.62,0.51,0.51,50429,-0.02,0.11,-4.06,20.77,0.05,,,-0.04,-0.06,0.02,162018,,,,,,,,,,,,,,,
2023-01-09,0.64,0.64,0.55,0.55,3051,-0.09,0.09,-16.57,16.58,0.05,,,-0.05,-0.07,0.02,212447,,,,,,,,,,,,,,,
2023-01-06,0.46,0.61,0.45,0.55,13444,0.1,0.16,17.81,29.71,0.08,,,,,,215498,,,,,,,,,,,,,,,
2023-01-05,0.45,0.61,0.45,0.45,23193,-0.0,0.16,-0.07,35.62,0.08,,,,,,202054,,,,,,,,,,,,,,,
2023-01-04,0.48,0.48,0.48,0.48,1223,0.0,0.0,0.62,0.62,0.0,,,,,,225247,,,,,,,,,,,,,,,
2023-01-03,0.48,0.49,0.46,0.46,2787,-0.01,0.03,-2.59,5.83,0.01,,,,,,224024,,,,,,,,,,,,,,,
2022-12-30,0.47,0.49,0.47,0.48,460,0.01,0.02,3.08,5.17,0.01,,,,,,226811,,,,,,,,,,,,,,,
2022-12-29,0.5,0.5,0.5,0.5,130,0.0,0.0,0.0,0.0,0.0,,,,,,227271,,,,,,,,,,,,,,,
2022-12-28,0.6,0.6,0.45,0.51,1425,-0.09,0.15,-17.61,29.33,0.07,,,,,,227401,,,,,,,,,,,,,,,
2022-12-27,0.44,0.47,0.44,0.45,7916,0.01,0.02,1.86,5.08,0.01,,,,,,225976,,,,,,,,,,,,,,,
2022-12-23,0.47,0.47,0.47,0.47,235,0.0,0.0,0.0,0.0,0.0,,,,,,233892,,,,,,,,,,,,,,,
2022-12-22,0.56,0.56,0.5,0.5,26625,-0.06,0.06,-11.8,11.8,0.03,,,,,,234127,,,,,,,,,,,,,,,
2022-12-21,0.47,0.5,0.47,0.5,4986,0.03,0.03,5.8,5.8,0.01,,,,,,234127,,,,,,,,,,,,,,,
2022-12-20,0.51,0.51,0.44,0.44,30329,-0.07,0.07,-15.91,15.91,0.04,,,,,,229141,,,,,,,,,,,,,,,
2022-12-19,0.57,0.6,0.51,0.51,1854,-0.06,0.09,-11.78,17.65,0.04,,,,,,259470,,,,,,,,,,,,,,,
2022-12-16,0.6,0.63,0.55,0.57,4336,-0.03,0.08,-5.26,14.04,0.04,,,,,,261324,,,,,,,,,,,,,,,
2022-12-15,0.51,0.56,0.51,0.52,16705,0.01,0.05,1.92,9.4,0.02,,,,,,256988,,,,,,,,,,,,,,,
