Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-17,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-16,0.2,0.2,0.2,0.2,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-15,0.2,0.2,0.2,0.2,14023,0.0,0.0,0.0,0.0,0.0,1
2023-08-14,0.15,0.15,0.15,0.15,1000,0.0,0.0,0.0,0.0,0.0,1
2023-08-11,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-10,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-09,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-08,0.14,0.14,0.14,0.14,2,0.0,0.0,0.0,0.0,0.0,-1
2023-08-07,0.14,0.14,0.14,0.14,229,0.0,0.0,0.0,0.0,0.0,-1
2023-08-04,0.14,0.14,0.14,0.14,255,0.0,0.0,0.0,0.0,0.0,-1
2023-08-03,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-02,0.14,0.14,0.14,0.14,6,0.0,0.0,0.0,0.0,0.0,-1
2023-08-01,0.14,0.15,0.13,0.14,5514,0.0,0.02,0.0,12.5,0.01,-1
2023-07-31,0.14,0.14,0.14,0.14,396,0.0,0.0,0.0,0.0,0.0,-1
2023-07-28,0.15,0.15,0.15,0.15,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-27,0.15,0.19,0.15,0.15,4404,-0.0,0.04,-2.34,26.89,0.02,-1
2023-07-26,0.16,0.16,0.16,0.16,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-25,0.14,0.16,0.1,0.16,4155,0.02,0.06,15.03,39.21,0.03,1
2023-07-24,0.13,0.16,0.13,0.15,1217,0.01,0.03,8.9,19.44,0.01,1
2023-07-21,0.15,0.15,0.14,0.14,1387,-0.01,0.01,-3.9,6.03,0.0,-1
2023-07-20,0.16,0.16,0.16,0.16,23,0.0,0.0,0.0,0.0,0.0,-1
2023-07-19,0.18,0.25,0.16,0.16,5666,-0.02,0.09,-13.31,56.12,0.04,-1
2023-07-18,0.13,0.25,0.13,0.17,3435,0.04,0.12,22.28,71.03,0.06,1
2023-07-17,0.13,0.13,0.13,0.13,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-14,0.16,0.16,0.12,0.13,5034,-0.04,0.04,-29.81,35.02,0.02,-1
2023-07-13,0.16,0.16,0.16,0.16,201,0.0,0.0,0.0,0.0,0.0,-1
2023-07-12,0.15,0.3,0.11,0.18,29565,0.03,0.19,16.67,103.39,0.09,1
2023-07-11,0.3,0.3,0.15,0.15,5101,-0.15,0.15,-99.2,101.0,0.08,1
2023-07-10,0.13,0.13,0.11,0.13,32901,0.0,0.02,0.38,12.49,0.01,-1
2023-07-07,0.13,0.22,0.12,0.13,13640,0.0,0.1,0.15,76.38,0.05,1
2023-07-06,0.16,0.16,0.1,0.1,9627,-0.06,0.06,-58.03,58.03,0.03,-1
2023-07-05,0.22,0.22,0.12,0.12,116094,-0.1,0.1,-88.19,88.19,0.05,-1
2023-07-03,0.11,0.22,0.11,0.12,6808,0.01,0.1,4.58,87.25,0.05,1
2023-06-30,0.19,0.22,0.11,0.11,12534,-0.08,0.11,-72.73,99.82,0.05,-1
2023-06-29,0.27,0.27,0.11,0.12,14774,-0.15,0.16,-123.58,131.83,0.08,-1
2023-06-28,0.3,0.3,0.12,0.19,13442,-0.11,0.18,-57.74,94.42,0.09,1
2023-06-27,0.13,0.13,0.13,0.13,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-26,0.13,0.13,0.13,0.13,50,0.0,0.0,0.0,0.0,0.0,-1
2023-06-23,0.13,0.13,0.13,0.13,134,0.0,0.0,0.0,0.0,0.0,1
2023-06-22,0.1,0.1,0.1,0.1,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-21,0.1,0.1,0.1,0.1,12,0.0,0.0,0.0,0.0,0.0,-1
2023-06-20,0.1,0.1,0.1,0.1,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-16,0.1,0.1,0.1,0.1,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-15,0.1,0.1,0.1,0.1,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-14,0.1,0.1,0.1,0.1,386,0.0,0.0,0.0,0.0,0.0,-1
2023-06-13,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-12,0.14,0.14,0.14,0.14,10,0.0,0.0,0.0,0.0,0.0,-1
2023-06-09,0.14,0.15,0.13,0.14,3601,0.0,0.01,2.84,7.87,0.01,1
2023-06-08,0.11,0.11,0.11,0.11,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-07,0.12,0.12,0.1,0.11,3500,-0.01,0.02,-7.08,15.47,0.01,1
2023-06-06,0.1,0.1,0.1,0.1,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-05,0.1,0.1,0.1,0.1,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-02,0.1,0.1,0.1,0.1,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-01,0.1,0.1,0.1,0.1,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-31,0.1,0.1,0.1,0.1,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-30,0.1,0.1,0.1,0.1,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-26,0.1,0.1,0.1,0.1,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-25,0.1,0.1,0.1,0.1,39,0.0,0.0,0.0,0.0,0.0,-1
2023-05-24,0.16,0.16,0.1,0.1,315,-0.06,0.06,-59.84,59.84,0.03,-1
2023-05-23,0.1,0.16,0.1,0.12,1958,0.02,0.06,16.65,49.88,0.03,-1
2023-05-22,0.13,0.13,0.13,0.13,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-19,0.15,0.15,0.13,0.13,2100,-0.02,0.02,-15.43,15.43,0.01,1
2023-05-18,0.15,0.18,0.05,0.1,10384,-0.05,0.13,-51.1,129.9,0.06,-1
2023-05-17,0.14,0.14,0.05,0.1,11223,-0.04,0.09,-46.87,94.58,0.05,-1
2023-05-16,0.13,0.14,0.02,0.13,8386,-0.0,0.12,-1.09,92.38,0.06,-1
2023-05-15,0.13,0.2,0.13,0.2,13601,0.07,0.07,34.95,34.95,0.03,1
2023-05-12,0.13,0.13,0.13,0.13,102,0.0,0.0,0.0,0.0,0.0,-1
2023-05-11,0.13,0.14,0.12,0.13,37104,0.0,0.01,0.31,7.69,0.01,1
2023-05-10,0.13,0.13,0.06,0.11,8127,-0.02,0.07,-17.22,67.36,0.04,-1
2023-05-09,0.14,0.14,0.14,0.14,10,0.0,0.0,0.0,0.0,0.0,-1
2023-05-08,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-05,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-04,0.14,0.14,0.14,0.14,100,0.0,0.0,0.0,0.0,0.0,-1
2023-05-03,0.12,0.15,0.08,0.14,48200,0.03,0.07,19.79,48.21,0.03,1
2023-05-02,0.14,0.14,0.08,0.08,1099,-0.06,0.06,-82.46,82.46,0.03,-1
2023-05-01,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-28,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-27,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-26,0.14,0.14,0.14,0.14,1000,0.0,0.0,0.0,0.0,0.0,-1
2023-04-25,0.15,0.15,0.15,0.15,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-24,0.15,0.15,0.15,0.15,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-21,0.15,0.15,0.15,0.15,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-20,0.14,0.15,0.14,0.15,8917,0.01,0.01,7.28,7.28,0.01,-1
2023-04-19,0.15,0.15,0.15,0.15,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-18,0.15,0.15,0.15,0.15,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-17,0.15,0.15,0.15,0.15,402,0.0,0.0,0.0,0.0,0.0,-1
2023-04-14,0.15,0.15,0.15,0.15,95,0.0,0.0,0.0,0.0,0.0,-1
2023-04-13,0.15,0.15,0.15,0.15,203,-0.0,0.0,-1.09,1.09,0.0,1
2023-04-12,0.15,0.25,0.13,0.14,40301,-0.01,0.12,-6.43,86.43,0.06,-1
2023-04-11,0.14,0.14,0.14,0.14,1600,0.0,0.0,0.0,0.0,0.0,-1
2023-04-10,0.14,0.14,0.14,0.14,14,0.0,0.0,0.0,0.0,0.0,-1
2023-04-06,0.14,0.14,0.14,0.14,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-05,0.16,0.29,0.14,0.14,46394,-0.01,0.15,-10.71,107.14,0.07,-1
2023-04-04,0.15,0.15,0.15,0.15,10657,0.0,0.0,0.0,0.0,0.0,-1
2023-04-03,0.16,0.17,0.16,0.17,2285688,0.01,0.01,5.88,5.88,0.01,-1
2023-03-31,0.16,0.19,0.16,0.18,10804,0.02,0.03,11.11,16.67,0.02,1
2023-03-30,0.16,0.2,0.16,0.16,2600,0.0,0.04,0.0,25.0,0.02,-1
2023-03-29,0.16,0.16,0.16,0.16,120,0.0,0.0,0.0,0.0,0.0,-1
2023-03-28,0.17,0.18,0.17,0.18,3149,0.01,0.01,5.45,5.56,0.0,1
2023-03-27,0.16,0.16,0.16,0.16,105,0.0,0.0,0.0,0.0,0.0,-1
2023-03-24,0.16,0.16,0.16,0.16,100,0.0,0.0,0.0,0.0,0.0,-1
2023-03-23,0.16,0.16,0.16,0.16,100,0.0,0.0,0.0,0.0,0.0,-1
2023-03-22,0.16,0.16,0.16,0.16,100,0.0,0.0,0.0,0.0,0.0,-1
2023-03-21,0.16,0.16,0.16,0.16,100,0.0,0.0,0.0,0.0,0.0,-1
2023-03-20,0.16,0.16,0.16,0.16,100,0.0,0.0,0.0,0.0,0.0,-1
2023-03-17,0.16,0.16,0.16,0.16,100,0.0,0.0,0.0,0.0,0.0,-1
2023-03-16,0.16,0.18,0.16,0.18,3677,0.02,0.02,11.11,11.11,0.01,1
2023-03-15,0.17,0.17,0.17,0.17,19100,0.0,0.0,0.0,0.0,0.0,-1
2023-03-14,0.17,0.17,0.17,0.17,100,0.0,0.0,0.0,0.0,0.0,1
2023-03-13,0.16,0.16,0.16,0.16,100,0.0,0.0,0.0,0.0,0.0,-1
2023-03-10,0.16,0.16,0.16,0.16,191,0.0,0.0,0.0,0.0,0.0,-1
2023-03-09,0.16,0.16,0.16,0.16,192,0.0,0.0,0.0,0.0,0.0,-1
