Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-09,9.8,10.99,9.0,9.56,103856,-0.24,1.99,-2.55,20.82,0.99,1
2023-08-08,9.73,10.0,8.43,9.34,37853,-0.39,1.57,-4.18,16.81,0.78,-1
2023-08-07,10.17,10.17,9.53,9.81,21192,-0.36,0.64,-3.67,6.52,0.32,-1
2023-08-04,10.56,10.8,10.0,10.36,6118,-0.2,0.8,-1.93,7.72,0.4,1
2023-08-03,9.5,9.9,9.5,9.5,4657,0.0,0.4,0.0,4.21,0.2,-1
2023-08-02,10.03,10.15,9.15,9.69,24261,-0.34,1.0,-3.51,10.32,0.5,-1
2023-08-01,9.98,11.2,9.98,10.26,9376,0.29,1.22,2.83,11.93,0.61,1
2023-07-31,10.4,10.69,9.75,9.75,13169,-0.65,0.94,-6.67,9.64,0.47,-1
2023-07-28,10.55,10.6,10.31,10.31,13349,-0.24,0.29,-2.33,2.81,0.14,-1
2023-07-27,10.85,10.85,10.65,10.66,7894,-0.19,0.2,-1.78,1.88,0.1,-1
2023-07-26,10.9,11.0,10.7,10.7,79743,-0.2,0.3,-1.87,2.8,0.15,-1
2023-07-25,10.72,10.76,10.69,10.7,58204,-0.02,0.07,-0.19,0.65,0.04,1
2023-07-24,10.58,11.21,10.55,10.55,46625,-0.03,0.66,-0.28,6.29,0.33,-1
2023-07-21,10.6,10.6,10.6,10.6,205,0.0,0.0,0.0,0.0,0.0,1
2023-07-20,10.51,10.51,10.51,10.51,45,0.0,0.0,0.0,0.0,0.0,-1
2023-07-19,10.51,10.51,10.51,10.51,1087,0.0,0.0,0.0,0.0,0.0,-1
2023-07-18,10.51,10.51,10.51,10.51,351,-0.0,0.0,-0.02,0.02,0.0,-1
2023-07-17,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-14,10.6,10.6,10.6,10.6,21,0.0,0.0,0.0,0.0,0.0,-1
2023-07-13,10.6,10.6,10.59,10.6,3468,0.0,0.01,0.0,0.09,0.0,1
2023-07-12,10.55,10.55,10.55,10.55,36,0.0,0.0,0.0,0.0,0.0,-1
2023-07-11,10.55,10.55,10.55,10.55,224,0.0,0.0,0.0,0.0,0.0,1
2023-07-10,10.51,10.51,10.51,10.51,32,0.0,0.0,0.0,0.0,0.0,-1
2023-07-07,10.51,10.51,10.51,10.51,3,0.0,0.0,0.0,0.0,0.0,-1
2023-07-06,10.51,10.51,10.51,10.51,200,0.0,0.0,0.0,0.0,0.0,1
2023-07-05,10.69,10.69,10.48,10.48,1503,-0.21,0.21,-2.0,2.0,0.1,-1
2023-07-03,10.5,10.5,10.5,10.5,204,0.0,0.0,0.0,0.0,0.0,1
2023-06-30,10.48,10.48,10.48,10.48,121,0.0,0.0,0.0,0.0,0.0,-1
