Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-04,10.49,10.49,10.47,10.47,101752,-0.02,0.02,-0.19,0.19,0.01,-1
2023-08-03,10.47,10.47,10.46,10.47,103563,0.0,0.01,0.0,0.1,0.0,-1
2023-08-02,10.48,10.6,10.46,10.48,795604,0.0,0.14,0.0,1.34,0.07,1
2023-08-01,10.45,10.46,10.45,10.46,3387,0.01,0.01,0.1,0.1,0.01,1
2023-07-31,10.43,10.48,10.43,10.45,170512,0.02,0.05,0.19,0.47,0.02,-1
2023-07-28,10.51,10.55,10.47,10.48,60527,-0.03,0.08,-0.29,0.76,0.04,-1
2023-07-27,10.9,10.9,10.5,10.5,26223,-0.4,0.4,-3.81,3.81,0.2,1
2023-07-26,10.59,11.0,10.49,10.49,103201,-0.1,0.51,-0.95,4.86,0.25,-1
2023-07-25,10.53,10.8,10.52,10.56,26485,0.03,0.28,0.28,2.65,0.14,1
2023-07-24,10.57,10.9,10.45,10.5,39734,-0.07,0.45,-0.67,4.29,0.23,1
2023-07-21,10.43,10.45,10.43,10.45,7504,0.02,0.02,0.19,0.19,0.01,-1
2023-07-20,10.44,10.62,10.44,10.45,156032,0.01,0.18,0.1,1.72,0.09,1
2023-07-19,10.42,10.57,10.42,10.44,226754,0.02,0.15,0.19,1.44,0.08,1
2023-07-18,10.43,10.43,10.41,10.41,31242,-0.02,0.02,-0.19,0.19,0.01,-1
2023-07-17,10.42,10.42,10.41,10.41,1504,-0.01,0.01,-0.1,0.1,0.0,-1
2023-07-14,10.42,10.43,10.42,10.43,9919,0.01,0.01,0.1,0.1,0.0,1
2023-07-13,10.4,10.4,10.4,10.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-12,10.4,10.4,10.4,10.4,300,0.0,0.0,0.0,0.0,0.0,-1
2023-07-11,10.4,10.4,10.4,10.4,10011,0.01,0.01,0.05,0.05,0.0,1
2023-07-10,10.39,10.39,10.39,10.39,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-07,10.39,10.39,10.39,10.39,23190,0.0,0.0,0.0,0.0,0.0,-1
2023-07-06,10.39,10.39,10.39,10.39,600999,0.0,0.0,0.0,0.03,0.0,1
2023-07-05,10.38,10.38,10.38,10.38,30911,0.0,0.0,0.0,0.05,0.0,-1
2023-07-03,10.38,10.38,10.38,10.38,155,0.0,0.0,0.0,0.0,0.0,1
2023-06-30,10.37,10.37,10.37,10.37,2,0.0,0.0,0.0,0.0,0.0,-1
2023-06-29,10.37,10.37,10.37,10.37,2221,0.0,0.0,0.0,0.0,0.0,-1
2023-06-28,10.38,10.38,10.37,10.37,20628,-0.01,0.01,-0.1,0.1,0.01,1
2023-06-27,10.36,10.36,10.36,10.36,2,0.0,0.0,0.0,0.0,0.0,-1
2023-06-26,10.36,10.36,10.36,10.36,2,0.0,0.0,0.0,0.0,0.0,-1
2023-06-23,10.36,10.52,10.36,10.36,139208,0.0,0.16,0.0,1.54,0.08,1
2023-06-22,10.35,10.35,10.35,10.35,655,0.0,0.0,0.0,0.0,0.0,-1
2023-06-21,10.35,10.35,10.35,10.35,2000,0.0,0.0,0.0,0.0,0.0,-1
2023-06-20,10.33,10.35,10.33,10.35,1933,0.02,0.02,0.19,0.19,0.01,1
2023-06-16,10.32,10.32,10.32,10.32,102,0.0,0.0,0.0,0.0,0.0,-1
2023-06-15,10.37,10.37,10.37,10.37,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-14,10.37,10.37,10.37,10.37,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-13,10.37,10.38,10.31,10.37,17089,0.0,0.07,0.0,0.68,0.04,-1
2023-06-12,10.42,10.42,10.42,10.42,2,0.0,0.0,0.0,0.0,0.0,-1
2023-06-09,10.32,10.82,10.32,10.42,2480,0.1,0.49,0.96,4.75,0.25,1
2023-06-08,10.32,10.32,10.32,10.32,135,0.0,0.0,0.0,0.0,0.0,1
2023-06-07,10.4,10.4,10.31,10.31,699,-0.09,0.09,-0.87,0.87,0.04,-1
2023-06-06,10.35,10.35,10.33,10.34,5612,-0.01,0.02,-0.1,0.19,0.01,1
2023-06-05,10.31,10.31,10.31,10.31,13,0.0,0.0,0.0,0.0,0.0,-1
2023-06-02,10.32,10.41,10.31,10.31,25773,-0.01,0.1,-0.1,0.99,0.05,-1
2023-06-01,10.31,10.31,10.31,10.31,2,0.0,0.0,0.0,0.0,0.0,-1
2023-05-31,10.31,10.31,10.31,10.31,1756,0.0,0.0,0.0,0.0,0.0,-1
2023-05-30,10.31,10.31,10.31,10.31,2164,0.0,0.0,0.0,0.03,0.0,-1
2023-05-26,10.31,10.34,10.31,10.34,33938,0.03,0.03,0.29,0.29,0.01,1
2023-05-25,10.3,10.31,10.3,10.31,34644,0.01,0.01,0.1,0.1,0.01,-1
2023-05-24,10.31,10.32,10.31,10.32,85448,0.01,0.01,0.1,0.1,0.0,1
2023-05-23,10.31,11.35,10.3,10.31,12236,0.0,1.05,0.0,10.18,0.52,-1
2023-05-22,10.39,10.39,10.39,10.39,1,0.0,0.0,0.0,0.0,0.0,-1
2023-05-19,10.39,10.39,10.28,10.39,2800,0.0,0.11,0.0,1.04,0.05,1
2023-05-18,10.41,10.41,10.3,10.32,3339,-0.09,0.11,-0.87,1.07,0.05,-1
2023-05-17,10.3,10.32,10.29,10.32,7246,0.02,0.03,0.19,0.29,0.02,1
2023-05-16,10.29,10.29,10.28,10.29,4703,0.0,0.0,0.0,0.05,0.0,1
2023-05-15,10.28,10.28,10.28,10.28,23200,0.0,0.0,0.0,0.0,0.0,-1
2023-05-12,10.27,10.28,10.27,10.28,4214,0.01,0.01,0.1,0.1,0.0,1
2023-05-11,10.27,10.27,10.27,10.27,2361,0.0,0.0,0.0,0.0,0.0,-1
2023-05-10,10.27,10.27,10.27,10.27,1,0.0,0.0,0.0,0.0,0.0,-1
2023-05-09,10.27,10.27,10.27,10.27,7042,-0.0,0.0,-0.03,0.03,0.0,-1
2023-05-08,10.27,10.27,10.27,10.27,1478,0.0,0.0,0.0,0.0,0.0,-1
2023-05-05,10.28,10.28,10.28,10.28,1045,0.0,0.0,0.0,0.0,0.0,1
2023-05-04,10.27,10.27,10.27,10.27,206,0.0,0.0,0.0,0.0,0.0,-1
2023-05-03,10.26,10.27,10.25,10.27,38470,0.01,0.02,0.1,0.19,0.01,1
2023-05-02,10.26,10.26,10.26,10.26,2,0.0,0.0,0.0,0.0,0.0,-1
2023-05-01,10.75,10.75,10.26,10.26,548,-0.49,0.49,-4.78,4.78,0.25,1
2023-04-28,10.25,10.25,10.25,10.25,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-27,10.24,10.26,10.24,10.25,37681,0.01,0.02,0.05,0.15,0.01,1
2023-04-26,10.24,10.24,10.24,10.24,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-25,10.25,10.25,10.24,10.24,30043,-0.01,0.01,-0.05,0.1,0.0,-1
2023-04-24,10.24,10.25,10.24,10.24,54413,0.0,0.01,0.05,0.1,0.0,-1
2023-04-21,10.24,10.24,10.24,10.24,16937,0.0,0.0,0.0,0.0,0.0,-1
2023-04-20,10.24,10.26,10.24,10.24,4197,0.0,0.03,0.0,0.24,0.01,-1
2023-04-19,10.24,10.24,10.24,10.24,5401,0.0,0.0,0.0,0.0,0.0,-1
2023-04-18,10.24,10.24,10.24,10.24,5402,0.0,0.0,0.0,0.0,0.0,1
2023-04-17,10.23,10.23,10.23,10.23,53,0.0,0.0,0.0,0.0,0.0,-1
2023-04-14,10.23,10.23,10.23,10.23,100,0.0,0.0,0.0,0.0,0.0,-1
2023-04-13,10.23,10.24,10.23,10.23,53689,0.0,0.0,0.0,0.05,0.0,-1
2023-04-12,10.23,10.24,10.23,10.24,1190,0.0,0.0,0.05,0.05,0.0,-1
2023-04-11,10.24,10.24,10.24,10.24,500,0.0,0.0,0.0,0.0,0.0,-1
2023-04-10,10.28,10.28,10.28,10.28,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-06,10.22,10.28,10.22,10.28,1627,0.06,0.06,0.58,0.58,0.03,-1
2023-04-05,10.29,10.29,10.29,10.29,2,0.0,0.0,0.0,0.0,0.0,-1
2023-04-04,10.29,10.29,10.29,10.29,1233,0.0,0.0,0.0,0.0,0.0,1
2023-04-03,10.7,10.7,10.21,10.21,7830,-0.49,0.49,-4.8,4.8,0.24,-1
2023-03-31,10.24,10.24,10.24,10.24,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-30,10.43,10.43,10.24,10.24,219,-0.19,0.19,-1.86,1.86,0.09,-1
2023-03-29,10.28,10.41,10.28,10.4,6298,0.12,0.13,1.15,1.25,0.07,1
2023-03-28,10.8,10.8,10.28,10.29,400,-0.51,0.52,-4.96,5.05,0.26,-1
2023-03-27,10.75,10.75,10.29,10.3,400,-0.45,0.46,-4.37,4.47,0.23,1
2023-03-24,10.24,10.29,10.24,10.29,300,0.04,0.04,0.44,0.44,0.02,1
2023-03-23,10.24,10.24,10.24,10.24,2278,0.0,0.0,0.0,0.0,0.0,-1
2023-03-22,10.28,10.28,10.28,10.28,82,0.0,0.0,0.0,0.0,0.0,-1
2023-03-21,10.28,10.28,10.28,10.28,102,0.0,0.0,0.0,0.0,0.0,-1
2023-03-20,10.4,10.52,10.29,10.29,2602,-0.11,0.22,-1.05,2.17,0.11,1
2023-03-17,10.17,10.17,10.17,10.17,2,0.0,0.0,0.0,0.0,0.0,-1
2023-03-16,10.17,10.17,10.17,10.17,82,0.0,0.0,0.0,0.0,0.0,-1
2023-03-15,10.2,10.2,10.17,10.17,4117,-0.03,0.03,-0.29,0.29,0.01,-1
2023-03-14,10.19,10.19,10.19,10.19,100,0.0,0.0,0.0,0.0,0.0,1
2023-03-13,10.18,10.18,10.18,10.18,100,0.0,0.0,0.0,0.0,0.0,-1
2023-03-10,10.18,10.19,10.18,10.18,1541,0.0,0.01,0.0,0.1,0.0,-1
2023-03-09,10.18,10.18,10.18,10.18,300,0.0,0.0,0.0,0.0,0.0,-1
2023-03-08,10.18,10.18,10.18,10.18,1269,0.0,0.0,0.0,0.0,0.0,-1
2023-03-07,10.19,10.2,10.18,10.2,10624,0.01,0.02,0.1,0.2,0.01,1
2023-03-06,10.17,10.17,10.17,10.17,6508,0.0,0.0,0.0,0.0,0.0,-1
2023-03-03,10.19,10.19,10.17,10.17,3525,-0.02,0.02,-0.16,0.2,0.01,-1
2023-03-02,10.24,10.24,10.18,10.19,3637,-0.05,0.06,-0.49,0.59,0.03,1
2023-03-01,10.17,10.17,10.16,10.16,78022,-0.01,0.01,-0.1,0.1,0.0,-1
2023-02-28,10.16,10.16,10.16,10.16,30280,0.0,0.0,0.0,0.0,0.0,-1
2023-02-27,10.17,10.18,10.16,10.16,372560,-0.01,0.02,-0.1,0.15,0.01,-1
2023-02-24,10.17,10.17,10.16,10.16,5268,-0.01,0.01,-0.1,0.1,0.0,-1
2023-02-23,10.16,10.65,10.16,10.16,23336,0.0,0.49,0.0,4.82,0.25,-1
2023-02-22,10.16,10.16,10.16,10.16,1200,0.0,0.0,0.0,0.0,0.0,-1
2023-02-21,10.15,10.17,10.15,10.17,7301,0.02,0.02,0.15,0.15,0.01,1
2023-02-17,10.15,10.15,10.15,10.15,15837,0.0,0.0,0.0,0.05,0.0,-1
2023-02-16,10.14,10.15,10.14,10.15,14989,0.01,0.01,0.05,0.1,0.0,1
2023-02-15,10.14,10.14,10.14,10.14,204,0.0,0.0,0.0,0.0,0.0,1
2023-02-14,10.12,10.12,10.12,10.12,32,0.0,0.0,0.0,0.0,0.0,-1
2023-02-13,10.12,10.12,10.12,10.12,141,0.0,0.0,0.0,0.0,0.0,-1
2023-02-10,10.12,10.12,10.12,10.12,38,0.0,0.0,0.0,0.0,0.0,-1
2023-02-09,10.12,10.12,10.12,10.12,508,0.0,0.0,0.0,0.0,0.0,-1
2023-02-08,10.12,10.12,10.12,10.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-07,10.12,10.12,10.12,10.12,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-06,10.12,10.12,10.11,10.12,6670,0.0,0.01,0.0,0.1,0.0,1
2023-02-03,10.1,10.1,10.1,10.1,17,0.0,0.0,0.0,0.0,0.0,-1
2023-02-02,10.1,10.1,10.1,10.1,2,0.0,0.0,0.0,0.0,0.0,-1
2023-02-01,10.1,10.1,10.1,10.1,50546,0.0,0.0,0.0,0.0,0.0,-1
2023-01-31,10.11,10.11,10.11,10.11,41,0.0,0.0,0.0,0.0,0.0,-1
2023-01-30,10.11,10.11,10.11,10.11,2042,0.0,0.0,0.0,0.0,0.0,-1
2023-01-27,10.1,10.12,10.1,10.12,39448,0.02,0.02,0.2,0.2,0.01,1
2023-01-26,10.11,10.11,10.11,10.11,226,0.0,0.0,0.0,0.0,0.0,1
2023-01-25,10.09,10.09,10.09,10.09,2002,0.0,0.0,0.0,0.0,0.0,-1
2023-01-24,10.09,10.09,10.08,10.09,710,0.0,0.01,0.0,0.1,0.0,1
2023-01-23,10.08,10.08,10.08,10.08,192,0.0,0.0,0.0,0.0,0.0,-1
2023-01-20,10.1,10.1,10.1,10.1,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-19,10.1,10.1,10.1,10.1,2,0.0,0.0,0.0,0.0,0.0,-1
2023-01-18,10.1,10.11,10.1,10.1,2495,0.0,0.01,0.0,0.1,0.0,-1
2023-01-17,10.07,10.32,10.07,10.1,71663,0.03,0.25,0.3,2.48,0.12,-1
2023-01-13,10.1,10.1,10.09,10.1,602366,0.0,0.01,0.0,0.1,0.01,1
2023-01-12,10.07,10.08,10.07,10.08,34903,0.01,0.01,0.05,0.05,0.0,1
2023-01-11,10.08,10.08,10.07,10.07,133595,-0.01,0.01,-0.1,0.1,0.0,-1
2023-01-10,10.08,10.09,10.07,10.08,8667,0.0,0.02,0.0,0.2,0.01,1
2023-01-09,10.07,10.09,10.06,10.07,83149,0.0,0.03,0.05,0.3,0.01,-1
2023-01-06,10.2,10.22,10.04,10.07,842386,-0.13,0.18,-1.29,1.74,0.09,1
2023-01-05,10.04,10.05,10.03,10.05,2200,0.01,0.02,0.1,0.2,0.01,-1
2023-01-04,10.48,10.48,10.03,10.06,24279,-0.42,0.46,-4.17,4.52,0.23,1
2023-01-03,10.08,10.08,10.02,10.02,2971,-0.06,0.06,-0.6,0.6,0.03,-1
2022-12-30,10.15,10.55,10.01,10.03,21433,-0.12,0.54,-1.2,5.38,0.27,-1
2022-12-29,10.03,10.03,10.03,10.03,18,0.0,0.0,0.0,0.0,0.0,-1
2022-12-28,10.03,10.06,10.0,10.03,13901,0.0,0.06,0.0,0.6,0.03,1
2022-12-27,10.01,10.01,10.0,10.01,19541,0.0,0.01,0.0,0.12,0.01,-1
2022-12-23,10.01,10.01,10.01,10.01,1183,0.0,0.0,0.0,0.0,0.0,1
2022-12-22,10.0,10.01,10.0,10.0,321510,0.0,0.01,0.0,0.1,0.01,-1
2022-12-21,10.0,10.01,10.0,10.01,20645,0.01,0.01,0.05,0.05,0.0,1
2022-12-20,10.01,10.01,10.0,10.0,124140,-0.01,0.01,-0.05,0.05,0.0,-1
2022-12-19,9.98,10.01,9.98,10.0,287835,0.02,0.03,0.2,0.3,0.01,1
2022-12-16,9.98,9.99,9.98,9.99,1690,0.01,0.01,0.1,0.1,0.0,1
2022-12-15,9.98,9.98,9.98,9.98,411,0.0,0.0,0.0,0.0,0.0,-1
2022-12-14,9.98,9.99,9.98,9.99,148999,0.01,0.01,0.1,0.1,0.0,1
2022-12-13,9.97,9.98,9.97,9.98,568,0.01,0.01,0.1,0.1,0.0,-1
2022-12-12,9.98,9.98,9.98,9.98,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-09,9.98,9.98,9.98,9.98,11,0.0,0.0,0.0,0.0,0.0,-1
2022-12-08,9.97,9.98,9.97,9.98,2021,0.01,0.01,0.1,0.1,0.0,-1
2022-12-07,9.98,9.98,9.98,9.98,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-06,9.98,9.98,9.98,9.98,45002,0.0,0.0,0.0,0.0,0.0,1
2022-12-05,9.97,9.98,9.97,9.97,46150,0.0,0.01,0.0,0.1,0.0,-1
2022-12-02,9.96,9.97,9.96,9.97,3500,0.01,0.01,0.1,0.1,0.0,1
2022-12-01,9.96,9.96,9.96,9.96,3750,0.0,0.0,0.0,0.0,0.0,-1
2022-11-30,9.96,9.96,9.96,9.96,2406,0.0,0.0,0.0,0.0,0.0,1
