Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-21,23.07,23.28,22.07,22.28,920663,-0.79,1.21,-3.55,5.44,0.61,-1
2023-07-20,23.08,23.28,22.75,23.04,753265,-0.05,0.53,-0.2,2.3,0.27,-1
2023-07-19,24.94,25.13,23.09,23.16,1399749,-1.78,2.04,-7.69,8.8,1.02,-1
2023-07-18,23.77,25.0,23.71,24.94,2617324,1.17,1.29,4.69,5.17,0.64,1
2023-07-17,22.0,24.0,22.0,23.13,3699010,1.13,2.0,4.89,8.65,1.0,1
2023-07-14,20.24,20.92,20.03,20.74,717795,0.5,0.89,2.41,4.29,0.45,1
2023-07-13,19.56,20.31,19.47,20.27,658733,0.71,0.84,3.5,4.14,0.42,1
2023-07-12,20.12,20.12,19.38,19.5,871185,-0.62,0.74,-3.18,3.79,0.37,-1
2023-07-11,19.29,19.92,19.01,19.86,641967,0.57,0.91,2.87,4.56,0.45,1
2023-07-10,18.58,19.53,18.41,19.39,812581,0.81,1.12,4.18,5.78,0.56,1
2023-07-07,19.05,19.31,18.16,18.55,733803,-0.5,1.15,-2.7,6.19,0.57,-1
2023-07-06,18.65,19.15,18.19,19.09,752434,0.44,0.96,2.3,5.03,0.48,1
2023-07-05,18.73,19.12,18.61,18.83,538013,0.1,0.51,0.53,2.71,0.26,1
2023-07-03,18.94,19.07,18.54,18.75,522936,-0.19,0.53,-1.01,2.83,0.27,-1
2023-06-30,18.72,19.57,18.57,18.97,999844,0.25,1.0,1.32,5.27,0.5,1
2023-06-29,19.11,19.11,18.44,18.52,600660,-0.59,0.67,-3.19,3.62,0.33,-1
2023-06-28,18.8,19.25,18.73,19.14,536611,0.34,0.52,1.78,2.72,0.26,1
2023-06-27,19.34,19.34,18.61,18.8,759102,-0.54,0.73,-2.87,3.88,0.37,-1
2023-06-26,19.8,19.87,19.22,19.25,636126,-0.55,0.65,-2.86,3.38,0.33,-1
2023-06-23,20.39,20.6,19.77,19.93,3735370,-0.46,0.84,-2.31,4.19,0.42,-1
2023-06-22,20.0,20.64,19.92,20.5,1111254,0.5,0.72,2.44,3.51,0.36,1
2023-06-21,19.76,20.24,19.69,20.12,738407,0.36,0.55,1.79,2.73,0.27,1
2023-06-20,20.04,20.54,19.78,19.88,899193,-0.16,0.76,-0.8,3.82,0.38,-1
2023-06-16,21.39,21.39,20.0,20.09,3016422,-1.3,1.39,-6.47,6.92,0.7,-1
2023-06-15,21.24,21.37,20.94,21.13,802104,-0.11,0.43,-0.52,2.04,0.21,-1
2023-06-14,21.83,22.0,20.96,21.29,611394,-0.54,1.04,-2.54,4.89,0.52,-1
2023-06-13,21.7,22.07,21.54,21.79,1075488,0.09,0.53,0.44,2.43,0.27,1
2023-06-12,21.39,21.99,21.33,21.69,987460,0.3,0.66,1.38,3.04,0.33,1
2023-06-09,21.31,21.31,20.76,21.3,1423873,-0.01,0.55,-0.05,2.61,0.28,1
2023-06-08,21.3,21.51,20.78,21.25,688167,-0.05,0.73,-0.24,3.44,0.37,-1
2023-06-07,21.44,21.74,21.07,21.25,900380,-0.19,0.67,-0.89,3.15,0.33,1
2023-06-06,21.1,21.35,20.77,21.04,1150029,-0.06,0.58,-0.29,2.76,0.29,1
2023-06-05,20.52,21.02,20.43,20.98,885246,0.46,0.59,2.19,2.81,0.29,1
2023-06-02,20.82,21.02,20.4,20.66,838147,-0.16,0.62,-0.77,3.0,0.31,-1
2023-06-01,21.0,21.16,20.58,20.68,866265,-0.32,0.59,-1.55,2.83,0.29,-1
2023-05-31,20.94,21.25,20.76,21.01,2158759,0.07,0.49,0.33,2.33,0.24,1
2023-05-30,20.96,21.28,20.59,20.83,859616,-0.13,0.69,-0.62,3.31,0.35,-1
2023-05-26,21.01,21.41,20.84,21.05,991988,0.04,0.57,0.19,2.71,0.29,-1
2023-05-25,21.33,21.48,20.58,21.07,1581695,-0.26,0.9,-1.23,4.27,0.45,-1
2023-05-24,22.09,22.09,20.7,21.2,1533733,-0.89,1.39,-4.2,6.56,0.7,-1
2023-05-23,23.89,24.05,21.62,22.24,1532365,-1.65,2.43,-7.42,10.91,1.21,-1
2023-05-22,21.37,24.18,21.37,23.75,3077982,2.38,2.81,10.02,11.83,1.4,1
2023-05-19,21.39,21.67,20.74,21.21,531255,-0.18,0.93,-0.85,4.38,0.47,-1
2023-05-18,21.17,21.51,20.5,21.23,1434160,0.06,1.01,0.28,4.76,0.51,1
2023-05-17,18.64,21.4,18.13,21.12,2910921,2.48,3.27,11.74,15.48,1.63,1
2023-05-16,17.85,18.3,17.53,18.1,528304,0.25,0.77,1.38,4.25,0.38,-1
2023-05-15,18.01,18.68,17.99,18.41,741990,0.4,0.69,2.17,3.75,0.35,1
2023-05-12,18.41,18.52,17.88,17.95,544728,-0.46,0.64,-2.56,3.54,0.32,-1
2023-05-11,18.66,19.0,18.11,18.28,617506,-0.38,0.89,-2.08,4.87,0.45,-1
2023-05-10,19.15,19.25,18.76,18.79,556234,-0.36,0.49,-1.92,2.61,0.24,-1
2023-05-09,19.16,19.36,18.62,19.01,663661,-0.15,0.74,-0.79,3.89,0.37,-1
2023-05-08,19.17,19.58,18.75,19.32,587141,0.15,0.83,0.78,4.3,0.41,1
2023-05-05,18.99,20.25,18.84,19.2,1113599,0.21,1.41,1.09,7.34,0.7,1
2023-05-04,19.24,19.5,18.31,19.0,926746,-0.24,1.19,-1.26,6.26,0.59,-1
2023-05-03,18.16,19.4,17.7,19.25,1519566,1.09,1.7,5.66,8.83,0.85,1
2023-05-02,17.53,18.44,17.53,18.17,1617170,0.64,0.91,3.52,5.01,0.46,1
2023-05-01,16.6,17.7,16.58,17.62,1313198,1.02,1.12,5.79,6.38,0.56,1
2023-04-28,16.01,16.43,16.0,16.14,434720,0.13,0.43,0.81,2.66,0.21,1
2023-04-27,16.05,16.39,15.9,16.07,523150,0.02,0.49,0.12,3.05,0.25,-1
2023-04-26,16.26,16.42,16.02,16.09,457869,-0.17,0.4,-1.06,2.49,0.2,-1
2023-04-25,16.2,16.43,16.05,16.17,658605,-0.03,0.38,-0.19,2.35,0.19,1
2023-04-24,15.54,15.99,15.39,15.94,647668,0.4,0.6,2.51,3.76,0.3,1
2023-04-21,15.15,15.57,15.12,15.5,642445,0.35,0.46,2.26,2.94,0.23,1
2023-04-20,15.58,15.73,15.08,15.22,903369,-0.36,0.65,-2.37,4.27,0.33,-1
2023-04-19,15.63,16.06,15.42,15.77,675312,0.14,0.64,0.89,4.06,0.32,-1
2023-04-18,15.5,15.97,15.06,15.78,1484133,0.28,0.91,1.77,5.77,0.46,1
2023-04-17,14.6,15.73,14.59,15.47,1442407,0.87,1.14,5.62,7.37,0.57,1
2023-04-14,15.31,15.4,14.11,14.27,1097818,-1.04,1.3,-7.29,9.07,0.65,-1
2023-04-13,14.53,16.0,14.53,15.36,1377088,0.83,1.46,5.4,9.54,0.73,1
2023-04-12,14.72,15.12,14.62,14.7,478867,-0.02,0.5,-0.14,3.4,0.25,1
2023-04-11,14.21,14.73,14.21,14.65,737753,0.44,0.52,3.0,3.55,0.26,1
2023-04-10,14.41,14.46,14.05,14.2,538728,-0.21,0.4,-1.48,2.85,0.2,-1
2023-04-06,14.31,14.76,14.09,14.47,837171,0.16,0.67,1.11,4.63,0.34,1
2023-04-05,14.4,14.78,14.16,14.36,938200,-0.04,0.62,-0.28,4.33,0.31,-1
2023-04-04,15.45,15.46,14.17,14.49,1277743,-0.96,1.3,-6.63,8.94,0.65,-1
