Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-27,10.32,10.32,10.32,10.32,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-26,10.32,10.32,10.3,10.32,3270,0.0,0.02,0.0,0.19,0.01,1
2023-07-25,10.3,10.3,10.3,10.3,456,0.0,0.0,0.0,0.0,0.0,-1
2023-07-24,10.3,10.3,10.3,10.3,45,0.0,0.0,0.0,0.0,0.0,-1
2023-07-21,10.3,10.3,10.3,10.3,2352,0.0,0.0,0.0,0.0,0.0,1
2023-07-20,10.27,10.3,10.27,10.29,654,0.02,0.03,0.19,0.29,0.02,1
2023-07-19,10.28,10.28,10.28,10.28,245,0.0,0.0,0.0,0.0,0.0,1
2023-07-18,10.26,10.26,10.26,10.26,4,0.0,0.0,0.0,0.0,0.0,-1
2023-07-17,10.26,10.26,10.26,10.26,241,0.0,0.0,0.0,0.0,0.0,-1
2023-07-14,10.29,10.29,10.29,10.29,82,0.0,0.0,0.0,0.0,0.0,-1
2023-07-13,10.29,10.29,10.29,10.29,37,0.0,0.0,0.0,0.0,0.0,-1
2023-07-12,10.29,10.29,10.29,10.29,129,0.0,0.0,0.0,0.0,0.0,1
2023-07-11,10.26,10.29,10.26,10.28,3283,0.02,0.03,0.2,0.29,0.01,1
2023-07-10,10.26,10.27,10.26,10.27,814,0.01,0.01,0.15,0.15,0.01,-1
2023-07-07,10.27,10.27,10.27,10.27,3,0.0,0.0,0.0,0.0,0.0,-1
2023-07-06,10.27,10.27,10.27,10.27,14,0.0,0.0,0.0,0.0,0.0,-1
2023-07-05,10.27,10.27,10.27,10.27,98,0.0,0.0,0.0,0.0,0.0,-1
2023-07-03,10.24,10.27,10.24,10.27,529,0.03,0.03,0.29,0.29,0.01,1
2023-06-30,10.24,10.24,10.24,10.24,300,0.0,0.0,0.0,0.0,0.0,-1
2023-06-29,10.27,10.27,10.27,10.27,2,0.0,0.0,0.0,0.0,0.0,-1
2023-06-28,10.27,10.27,10.27,10.27,1238,0.0,0.0,0.0,0.0,0.0,1
2023-06-27,10.24,10.24,10.24,10.24,255,0.0,0.0,0.0,0.0,0.0,-1
2023-06-26,10.2,10.25,10.2,10.25,1771,0.05,0.05,0.49,0.49,0.03,1
2023-06-23,10.2,10.22,10.2,10.22,1186,0.02,0.02,0.2,0.2,0.01,-1
2023-06-22,10.22,10.22,10.22,10.22,3,0.0,0.0,0.0,0.0,0.0,-1
2023-06-21,10.22,10.22,10.22,10.22,412,0.0,0.0,0.0,0.0,0.0,-1
2023-06-20,10.21,10.22,10.21,10.22,1404,0.01,0.01,0.1,0.1,0.0,1
2023-06-16,10.2,10.2,10.2,10.2,2004,0.0,0.0,0.0,0.0,0.0,-1
2023-06-15,10.24,10.24,10.24,10.24,4,0.0,0.0,0.0,0.0,0.0,-1
2023-06-14,10.24,10.24,10.24,10.24,100,0.0,0.0,0.0,0.0,0.0,-1
2023-06-13,10.23,10.24,10.2,10.24,1934,0.01,0.04,0.05,0.34,0.02,1
2023-06-12,10.2,10.2,10.2,10.2,401,0.0,0.0,0.0,0.0,0.0,-1
2023-06-09,10.2,10.2,10.2,10.2,8,0.0,0.0,0.0,0.0,0.0,-1
2023-06-08,10.2,10.2,10.2,10.2,1,0.0,0.0,0.0,0.0,0.0,-1
2023-06-07,10.23,10.25,10.2,10.2,3081,-0.03,0.05,-0.29,0.49,0.03,-1
2023-06-06,10.2,10.2,10.2,10.2,10,0.0,0.0,0.0,0.0,0.0,-1
