Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-21,0.02,0.02,0.02,0.02,33593,0.0,0.0,6.9,14.37,0.0,-1
2023-08-18,0.02,0.02,0.02,0.02,1149,0.0,0.0,0.0,3.03,0.0,1
2023-08-17,0.02,0.02,0.01,0.01,2000,-0.0,0.0,-21.8,24.06,0.0,-1
2023-08-16,0.02,0.02,0.01,0.02,3955,0.0,0.0,0.0,12.73,0.0,-1
2023-08-15,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-14,0.02,0.02,0.02,0.02,206,0.0,0.0,0.0,0.0,0.0,-1
2023-08-11,0.02,0.02,0.02,0.02,2329,0.0,0.0,0.0,1.85,0.0,-1
2023-08-10,0.01,0.02,0.01,0.02,108840,0.0,0.01,21.21,38.79,0.0,1
2023-08-09,0.02,0.02,0.01,0.01,53738,-0.0,0.01,-27.2,52.8,0.0,-1
2023-08-08,0.02,0.02,0.02,0.02,124190,-0.0,0.0,-6.88,6.88,0.0,-1
2023-08-07,0.02,0.02,0.02,0.02,95258,-0.0,0.0,-4.84,19.89,0.0,-1
2023-08-04,0.02,0.02,0.02,0.02,3686,0.0,0.0,1.01,2.02,0.0,-1
2023-08-03,0.02,0.02,0.02,0.02,42373,0.0,0.0,9.05,19.6,0.0,-1
2023-08-02,0.02,0.02,0.02,0.02,15,0.0,0.0,0.0,0.0,0.0,-1
2023-08-01,0.02,0.02,0.02,0.02,118447,0.0,0.01,1.24,40.99,0.0,-1
2023-07-31,0.02,0.02,0.02,0.02,13898,-0.0,0.0,-10.5,15.0,0.0,-1
2023-07-28,0.02,0.02,0.02,0.02,2000,0.0,0.0,1.33,1.33,0.0,-1
2023-07-27,0.02,0.02,0.02,0.02,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-26,0.02,0.02,0.02,0.02,23675,0.01,0.01,29.33,29.33,0.0,-1
2023-07-25,0.02,0.02,0.02,0.02,34418,-0.01,0.01,-30.06,30.06,0.0,-1
