Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-25,0.8,0.86,0.72,0.72,74689,-0.08,0.14,-10.88,19.44,0.07,-1
2023-08-24,0.81,0.87,0.76,0.82,138192,0.02,0.11,2.17,13.83,0.06,-1
2023-08-23,0.91,0.91,0.82,0.83,141748,-0.08,0.09,-9.64,10.24,0.04,-1
2023-08-22,0.94,0.96,0.82,0.92,1745384,-0.02,0.15,-2.28,15.76,0.07,1
2023-08-21,0.85,0.9,0.83,0.86,8219,0.01,0.07,1.2,8.14,0.04,1
2023-08-18,0.84,0.89,0.82,0.83,23859,-0.02,0.07,-1.81,8.43,0.04,-1
2023-08-17,0.84,0.87,0.83,0.86,32369,0.02,0.04,2.6,4.13,0.02,1
2023-08-16,0.87,0.87,0.8,0.82,59735,-0.05,0.07,-5.45,8.0,0.03,-1
2023-08-15,0.89,0.93,0.86,0.86,75360,-0.03,0.07,-3.49,8.07,0.03,-1
2023-08-14,0.92,0.93,0.88,0.89,42530,-0.03,0.05,-3.37,5.62,0.03,-1
2023-08-11,0.96,0.99,0.9,0.94,59988,-0.02,0.09,-2.4,9.6,0.04,-1
2023-08-10,0.95,0.96,0.89,0.96,47824,0.01,0.07,0.73,6.94,0.03,1
2023-08-09,0.94,0.96,0.88,0.94,183909,0.01,0.08,0.58,8.89,0.04,1
2023-08-08,0.89,0.94,0.87,0.89,25075,-0.0,0.07,-0.11,8.22,0.04,1
2023-08-07,0.94,0.94,0.88,0.88,29194,-0.06,0.06,-7.35,7.35,0.03,-1
2023-08-04,0.98,0.98,0.88,0.9,1663854,-0.08,0.1,-8.89,11.11,0.05,-1
2023-08-03,0.96,0.97,0.9,0.94,39293,-0.02,0.07,-2.3,7.71,0.04,-1
2023-08-02,1.01,1.02,0.91,0.94,165277,-0.07,0.11,-7.45,12.15,0.06,-1
2023-08-01,1.08,1.1,0.98,1.02,89945,-0.05,0.12,-5.39,11.57,0.06,-1
2023-07-31,1.06,1.1,1.02,1.08,27904,0.02,0.08,1.85,7.23,0.04,1
2023-07-28,1.08,1.18,1.0,1.06,325050,-0.02,0.18,-1.89,16.98,0.09,-1
2023-07-27,1.18,1.18,1.07,1.07,70459,-0.11,0.11,-10.28,10.28,0.05,-1
2023-07-26,0.99,1.29,0.99,1.15,180371,0.16,0.3,13.91,26.09,0.15,1
2023-07-25,1.18,1.19,1.0,1.0,167301,-0.18,0.19,-17.56,18.63,0.09,-1
2023-07-24,1.31,1.33,1.15,1.2,81362,-0.11,0.18,-9.17,14.95,0.09,-1
2023-07-21,1.31,1.33,1.28,1.29,18780,-0.02,0.05,-1.55,3.88,0.03,-1
2023-07-20,1.28,1.35,1.26,1.33,64416,0.05,0.09,3.76,6.76,0.04,1
2023-07-19,1.2,1.3,1.2,1.29,77212,0.09,0.1,6.98,7.75,0.05,1
2023-07-18,1.2,1.27,1.2,1.27,86745,0.07,0.07,5.51,5.51,0.04,1
2023-07-17,1.22,1.26,1.17,1.22,27875,0.0,0.09,0.0,7.22,0.04,-1
2023-07-14,1.31,1.32,1.18,1.25,65379,-0.06,0.14,-4.8,11.2,0.07,-1
2023-07-13,1.23,1.36,1.23,1.3,78483,0.07,0.13,5.38,9.99,0.06,1
2023-07-12,1.3,1.36,1.24,1.25,41938,-0.05,0.12,-4.0,9.6,0.06,-1
2023-07-11,1.4,1.4,1.3,1.36,23106,-0.04,0.1,-2.94,7.35,0.05,-1
2023-07-10,1.39,1.42,1.35,1.36,51141,-0.03,0.07,-2.21,5.15,0.03,-1
2023-07-07,1.38,1.44,1.33,1.36,620186,-0.02,0.11,-1.47,8.09,0.05,1
2023-07-06,1.38,1.38,1.31,1.35,12135,-0.03,0.07,-2.22,5.09,0.03,-1
2023-07-05,1.31,1.42,1.31,1.38,68894,0.07,0.11,5.07,8.3,0.06,1
2023-07-03,1.37,1.37,1.27,1.31,49831,-0.06,0.1,-4.58,7.63,0.05,1
2023-06-30,1.25,1.37,1.16,1.3,38909,0.05,0.21,3.85,16.15,0.11,1
2023-06-29,1.33,1.33,1.23,1.25,16245,-0.08,0.1,-6.4,8.0,0.05,-1
2023-06-28,1.39,1.42,1.28,1.28,48662,-0.11,0.14,-8.59,10.65,0.07,-1
2023-06-27,1.33,1.4,1.25,1.32,72194,-0.01,0.15,-0.76,11.36,0.07,1
2023-06-26,1.2,1.38,1.18,1.3,104686,0.1,0.2,7.69,15.67,0.1,1
2023-06-23,1.3,1.32,1.2,1.22,45984,-0.08,0.12,-6.56,9.84,0.06,-1
2023-06-22,1.3,1.33,1.25,1.3,46705,0.0,0.08,0.0,6.15,0.04,-1
2023-06-21,1.46,1.46,1.32,1.33,91816,-0.13,0.14,-9.77,10.53,0.07,-1
2023-06-20,1.5,1.53,1.45,1.47,21954,-0.03,0.08,-2.04,5.44,0.04,-1
2023-06-16,1.52,1.63,1.45,1.49,136155,-0.03,0.18,-2.01,12.26,0.09,-1
2023-06-15,1.55,1.66,1.5,1.53,52026,-0.02,0.16,-1.31,10.45,0.08,-1
2023-06-14,1.71,1.79,1.56,1.59,66135,-0.12,0.23,-7.55,14.46,0.11,-1
2023-06-13,1.76,1.82,1.7,1.75,72110,-0.01,0.12,-0.57,6.86,0.06,-1
2023-06-12,1.82,1.94,1.71,1.76,48647,-0.06,0.23,-3.41,13.05,0.11,-1
2023-06-09,1.75,1.88,1.71,1.78,102768,0.03,0.17,1.69,9.54,0.08,1
2023-06-08,1.76,1.8,1.69,1.74,40216,-0.02,0.11,-1.15,6.3,0.05,1
2023-06-07,1.89,1.95,1.71,1.71,63453,-0.18,0.24,-10.53,14.04,0.12,-1
2023-06-06,1.8,1.93,1.8,1.9,87929,0.1,0.13,5.26,6.84,0.06,1
2023-06-05,1.88,1.91,1.73,1.83,77807,-0.05,0.18,-2.73,9.84,0.09,-1
2023-06-02,1.87,1.9,1.78,1.87,112717,0.0,0.12,0.0,6.42,0.06,1
2023-06-01,1.9,1.95,1.79,1.85,168294,-0.05,0.16,-2.7,8.65,0.08,-1
2023-05-31,1.82,1.89,1.77,1.85,191428,0.03,0.12,1.62,6.49,0.06,1
2023-05-30,1.77,1.83,1.71,1.82,131934,0.05,0.12,2.75,6.59,0.06,1
2023-05-26,1.66,1.73,1.63,1.73,80748,0.07,0.1,4.05,5.78,0.05,1
2023-05-25,1.7,1.79,1.6,1.62,60998,-0.08,0.19,-4.94,11.97,0.1,-1
2023-05-24,1.82,1.82,1.6,1.72,49465,-0.1,0.22,-5.81,12.79,0.11,-1
2023-05-23,1.6,1.94,1.6,1.8,221179,0.2,0.34,11.36,18.84,0.17,1
2023-05-22,1.6,1.65,1.56,1.6,21180,0.0,0.09,0.31,5.61,0.04,1
2023-05-19,1.6,1.64,1.58,1.58,23159,-0.02,0.06,-1.27,3.8,0.03,-1
2023-05-18,1.65,1.65,1.52,1.6,49400,-0.05,0.13,-3.12,8.12,0.06,-1
2023-05-17,1.61,1.65,1.49,1.64,53541,0.03,0.16,1.83,9.76,0.08,1
2023-05-16,1.59,1.62,1.5,1.55,47005,-0.04,0.12,-2.59,8.07,0.06,-1
2023-05-15,1.66,1.68,1.56,1.6,50659,-0.06,0.12,-3.75,7.62,0.06,-1
2023-05-12,1.64,1.7,1.55,1.63,29215,-0.01,0.15,-0.61,9.2,0.07,-1
2023-05-11,1.57,1.7,1.54,1.66,88866,0.09,0.16,5.42,9.64,0.08,1
2023-05-10,1.7,1.7,1.51,1.53,49888,-0.17,0.19,-11.11,12.42,0.09,-1
2023-05-09,1.63,1.7,1.6,1.7,175831,0.07,0.1,4.12,5.71,0.05,1
2023-05-08,1.58,1.65,1.57,1.64,55341,0.06,0.08,3.66,4.88,0.04,1
2023-05-05,1.65,1.65,1.55,1.57,80509,-0.08,0.1,-5.1,6.36,0.05,-1
2023-05-04,1.61,1.64,1.51,1.62,82241,0.01,0.13,0.62,8.02,0.06,1
2023-05-03,1.57,1.64,1.28,1.58,245045,0.01,0.36,0.63,22.78,0.18,1
2023-05-02,1.56,1.62,1.5,1.55,129527,-0.01,0.12,-0.65,7.74,0.06,1
2023-05-01,1.29,1.69,1.29,1.47,169955,0.18,0.4,12.24,27.21,0.2,1
