Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-08,0.08,0.08,0.05,0.07,51738,-0.01,0.03,-12.33,38.36,0.01,1
2023-08-07,0.06,0.06,0.06,0.06,550,0.0,0.0,0.0,0.0,0.0,-1
2023-08-04,0.07,0.07,0.07,0.07,300,0.0,0.0,0.0,0.0,0.0,-1
2023-08-03,0.06,0.07,0.06,0.07,12398,0.0,0.01,5.8,13.48,0.0,1
2023-08-02,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-01,0.05,0.05,0.05,0.05,17033,0.0,0.0,0.0,0.0,0.0,1
2023-07-31,0.04,0.05,0.04,0.04,3187,0.0,0.0,0.0,10.67,0.0,-1
2023-07-28,0.04,0.05,0.04,0.05,2800,0.01,0.01,16.02,16.84,0.0,-1
2023-07-27,0.04,0.05,0.04,0.05,956,0.01,0.01,17.65,17.65,0.0,1
2023-07-26,0.05,0.05,0.04,0.04,20084,-0.01,0.01,-24.44,24.44,0.0,-1
2023-07-25,0.04,0.05,0.04,0.04,8840,0.0,0.01,0.0,24.94,0.01,-1
2023-07-24,0.04,0.05,0.04,0.05,9531,0.0,0.01,10.43,21.74,0.01,-1
2023-07-21,0.06,0.06,0.06,0.06,114,0.0,0.0,0.0,0.0,0.0,-1
2023-07-20,0.06,0.06,0.04,0.06,13014,-0.0,0.02,-6.0,40.04,0.01,-1
2023-07-19,0.06,0.06,0.06,0.06,300,0.0,0.0,1.0,1.0,0.0,1
2023-07-18,0.05,0.05,0.05,0.05,3400,0.0,0.0,0.0,0.0,0.0,-1
2023-07-17,0.05,0.06,0.04,0.05,84546,0.0,0.01,1.2,29.8,0.01,-1
2023-07-14,0.06,0.06,0.05,0.05,1108,-0.0,0.0,-0.18,0.18,0.0,-1
2023-07-13,0.06,0.06,0.05,0.05,65673,-0.01,0.01,-11.0,20.0,0.01,-1
2023-07-12,0.06,0.06,0.06,0.06,5,0.0,0.0,0.0,0.0,0.0,-1
2023-07-11,0.05,0.06,0.05,0.06,4930,0.01,0.01,14.59,14.59,0.0,-1
2023-07-10,0.06,0.06,0.06,0.06,3217,0.0,0.0,0.0,0.0,0.0,-1
2023-07-07,0.05,0.06,0.05,0.06,1240,0.01,0.01,8.7,12.17,0.0,-1
2023-07-06,0.06,0.06,0.06,0.06,3208,0.0,0.0,0.66,0.66,0.0,-1
2023-07-05,0.06,0.06,0.06,0.06,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-03,0.06,0.06,0.06,0.06,9037,0.0,0.0,0.0,0.0,0.0,-1
2023-06-30,0.06,0.06,0.06,0.06,2700,-0.0,0.0,-6.95,8.91,0.0,-1
2023-06-29,0.06,0.06,0.06,0.06,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-28,0.06,0.06,0.06,0.06,2500,0.0,0.0,0.0,0.0,0.0,-1
2023-06-27,0.06,0.06,0.05,0.06,6550,-0.0,0.0,-0.91,3.27,0.0,-1
2023-06-26,0.07,0.07,0.06,0.06,3211,-0.01,0.01,-13.67,14.67,0.0,-1
