Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-25,4.34,4.46,4.1,4.4,12559,0.06,0.36,1.36,8.18,0.18,1
2023-08-24,4.3,4.58,4.21,4.21,12684,-0.09,0.37,-2.14,8.79,0.19,-1
2023-08-23,4.41,5.13,4.4,4.4,53588,-0.01,0.73,-0.23,16.59,0.36,1
2023-08-22,4.47,4.9,4.19,4.39,18122,-0.08,0.71,-1.79,16.21,0.36,1
2023-08-21,4.52,4.52,4.29,4.31,3226,-0.21,0.23,-4.87,5.34,0.11,-1
2023-08-18,4.64,4.88,4.4,4.49,18563,-0.15,0.48,-3.34,10.69,0.24,-1
2023-08-17,4.78,4.81,4.56,4.71,6725,-0.07,0.25,-1.49,5.31,0.12,-1
2023-08-16,5.25,5.38,4.75,4.92,41258,-0.33,0.62,-6.71,12.7,0.31,-1
2023-08-15,4.99,5.12,4.7,4.93,24235,-0.06,0.42,-1.22,8.52,0.21,-1
2023-08-14,5.31,5.33,4.84,4.98,20077,-0.33,0.49,-6.63,9.84,0.25,-1
2023-08-11,5.29,5.43,5.2,5.43,5557,0.14,0.23,2.58,4.24,0.11,1
2023-08-10,5.39,5.48,5.2,5.2,3825,-0.19,0.28,-3.65,5.38,0.14,-1
2023-08-09,5.29,5.42,5.2,5.26,8077,-0.03,0.22,-0.57,4.18,0.11,1
2023-08-08,5.21,5.34,5.04,5.22,4412,0.01,0.3,0.19,5.81,0.15,1
2023-08-07,5.46,5.46,5.11,5.15,7751,-0.31,0.35,-6.02,6.8,0.17,-1
2023-08-04,5.46,5.61,5.12,5.35,5151,-0.11,0.49,-2.06,9.16,0.25,-1
2023-08-03,5.51,5.68,5.21,5.45,17884,-0.06,0.47,-1.1,8.6,0.23,1
2023-08-02,5.69,5.69,5.24,5.4,7060,-0.29,0.45,-5.37,8.33,0.23,-1
2023-08-01,5.53,5.74,5.38,5.53,15993,0.0,0.36,0.0,6.6,0.18,1
2023-07-31,5.53,5.53,5.27,5.44,18025,-0.09,0.26,-1.65,4.78,0.13,-1
2023-07-28,5.3,5.47,5.05,5.47,4607,0.17,0.42,3.11,7.68,0.21,1
2023-07-27,5.3,5.59,5.15,5.17,11334,-0.13,0.44,-2.51,8.51,0.22,-1
2023-07-26,5.29,5.29,5.04,5.25,4466,-0.04,0.25,-0.76,4.76,0.12,1
2023-07-25,5.09,5.24,4.87,5.19,5678,0.1,0.37,1.93,7.13,0.19,1
2023-07-24,5.21,5.21,4.92,5.09,33215,-0.12,0.29,-2.36,5.8,0.15,-1
2023-07-21,4.92,5.2,4.92,5.12,15099,0.2,0.28,3.91,5.47,0.14,1
2023-07-20,5.23,5.32,4.84,4.87,14390,-0.36,0.48,-7.39,9.75,0.24,-1
2023-07-19,5.12,5.12,4.84,5.09,8801,-0.03,0.28,-0.59,5.57,0.14,1
2023-07-18,5.27,5.3,4.72,4.98,8323,-0.29,0.59,-5.82,11.77,0.29,-1
2023-07-17,5.21,5.33,4.95,4.98,8132,-0.23,0.38,-4.71,7.63,0.19,-1
2023-07-14,4.94,5.2,4.94,5.16,32738,0.22,0.26,4.26,5.04,0.13,1
2023-07-13,5.66,5.67,4.97,5.04,18327,-0.62,0.7,-12.3,13.98,0.35,-1
2023-07-12,5.65,5.71,5.4,5.52,4942,-0.13,0.31,-2.36,5.69,0.16,1
2023-07-11,5.73,5.75,5.34,5.5,26616,-0.23,0.41,-4.18,7.45,0.21,-1
2023-07-10,5.94,6.12,5.51,5.87,33722,-0.08,0.62,-1.28,10.48,0.31,1
2023-07-07,5.8,5.97,5.45,5.7,24771,-0.1,0.52,-1.75,9.15,0.26,-1
2023-07-06,5.77,6.01,5.68,5.79,50679,0.02,0.34,0.35,5.79,0.17,1
2023-07-05,6.28,6.51,5.6,5.77,100765,-0.51,0.91,-8.84,15.77,0.46,-1
2023-07-03,6.51,7.0,6.06,6.24,31129,-0.27,0.94,-4.33,15.07,0.47,-1
2023-06-30,6.1,7.41,6.0,6.51,54171,0.41,1.41,6.3,21.66,0.7,1
2023-06-29,6.5,6.52,6.01,6.15,26426,-0.35,0.5,-5.69,8.21,0.25,1
2023-06-28,6.53,6.68,6.01,6.06,24082,-0.47,0.67,-7.76,11.14,0.34,-1
2023-06-27,6.66,6.7,6.37,6.5,13819,-0.16,0.33,-2.38,5.07,0.16,-1
2023-06-26,8.75,8.75,6.52,6.66,48337,-2.09,2.23,-31.38,33.48,1.12,-1
2023-06-23,9.88,10.34,8.31,9.33,563078,-0.55,2.03,-5.89,21.76,1.01,-1
2023-06-22,10.5,10.99,9.8,9.82,19731,-0.68,1.19,-6.92,12.12,0.59,-1
2023-06-21,10.05,10.68,10.01,10.01,22055,-0.04,0.67,-0.4,6.69,0.34,-1
2023-06-20,10.58,11.39,10.08,10.19,41178,-0.39,1.31,-3.83,12.86,0.66,1
2023-06-16,10.96,11.2,10.1,10.1,96415,-0.86,1.1,-8.51,10.89,0.55,-1
2023-06-15,10.96,11.73,10.53,10.53,36010,-0.43,1.2,-4.08,11.4,0.6,-1
2023-06-14,11.86,11.99,11.26,11.26,20550,-0.6,0.73,-5.33,6.48,0.37,-1
2023-06-13,11.46,11.97,10.73,11.86,22955,0.4,1.24,3.37,10.45,0.62,1
2023-06-12,12.45,12.45,10.11,11.61,34024,-0.84,2.34,-7.24,20.16,1.17,-1
2023-06-09,10.88,12.0,10.6,12.0,29056,1.12,1.4,9.33,11.67,0.7,1
2023-06-08,11.95,11.95,10.91,10.91,40604,-1.04,1.04,-9.53,9.53,0.52,-1
2023-06-07,11.38,11.7,10.43,11.5,27661,0.12,1.27,1.04,11.05,0.63,1
2023-06-06,10.0,10.87,10.0,10.75,27338,0.75,0.87,6.98,8.09,0.43,1
2023-06-05,11.44,11.75,9.91,10.05,61256,-1.39,1.84,-13.83,18.31,0.92,-1
2023-06-02,11.23,18.3,11.1,12.68,116426,1.45,7.2,11.44,56.8,3.6,1
2023-06-01,11.56,12.17,10.66,11.24,29230,-0.32,1.51,-2.85,13.4,0.75,-1
2023-05-31,12.96,12.96,10.55,11.74,41092,-1.22,2.41,-10.39,20.51,1.2,-1
2023-05-30,8.7,13.3,8.02,12.0,145519,3.3,5.28,27.5,44.0,2.64,1
2023-05-26,7.76,8.74,7.52,8.74,10565,0.98,1.23,11.21,14.02,0.61,1
2023-05-25,7.95,7.95,7.18,7.8,16102,-0.15,0.77,-1.92,9.87,0.39,1
2023-05-24,7.65,7.98,6.7,7.62,29529,-0.03,1.28,-0.39,16.8,0.64,1
2023-05-23,6.83,7.19,5.7,7.18,57678,0.35,1.49,4.87,20.68,0.74,1
2023-05-22,4.6,7.16,4.6,7.09,63843,2.49,2.56,35.12,36.11,1.28,1
2023-05-19,5.02,5.02,4.65,4.65,2692,-0.37,0.37,-7.96,7.96,0.18,-1
2023-05-18,4.81,4.85,4.57,4.85,4175,0.04,0.28,0.82,5.77,0.14,1
2023-05-17,4.76,4.89,4.31,4.46,6795,-0.3,0.58,-6.73,13.0,0.29,-1
2023-05-16,4.81,4.99,4.71,4.99,1989,0.18,0.28,3.61,5.61,0.14,-1
2023-05-15,5.1,5.26,5.1,5.26,591,0.16,0.16,3.04,3.04,0.08,1
2023-05-12,5.0,5.0,5.0,5.0,418,0.0,0.0,0.0,0.0,0.0,-1
2023-05-11,5.0,5.0,5.0,5.0,995,0.0,0.0,0.0,0.0,0.0,1
2023-05-10,4.96,5.18,4.72,4.72,9614,-0.24,0.46,-5.08,9.75,0.23,1
2023-05-09,4.78,5.44,4.6,4.6,18080,-0.18,0.84,-3.91,18.26,0.42,-1
2023-05-08,4.98,4.98,4.98,4.98,927,0.0,0.0,0.0,0.0,0.0,-1
2023-05-05,4.94,5.11,4.94,5.09,2992,0.15,0.17,2.95,3.34,0.08,1
2023-05-04,5.05,5.8,4.65,5.0,23295,-0.05,1.15,-1.0,23.0,0.57,-1
2023-05-03,5.46,5.85,5.04,5.11,20033,-0.35,0.81,-6.85,15.78,0.4,-1
2023-05-02,5.59,5.9,5.3,5.48,3077,-0.12,0.6,-2.1,10.96,0.3,1
2023-05-01,5.28,5.64,4.74,5.11,13095,-0.17,0.9,-3.33,17.61,0.45,-1
2023-04-28,4.6,5.64,4.6,5.26,15237,0.66,1.04,12.55,19.77,0.52,1
2023-04-27,4.92,5.41,4.73,4.76,2723,-0.16,0.68,-3.36,14.19,0.34,-1
2023-04-26,4.91,5.36,4.75,4.78,6501,-0.13,0.61,-2.72,12.76,0.3,-1
2023-04-25,5.2,5.2,4.9,5.0,7132,-0.2,0.3,-4.0,6.0,0.15,-1
2023-04-24,5.3,5.3,5.1,5.1,2653,-0.2,0.2,-3.92,3.92,0.1,-1
2023-04-21,5.18,5.62,5.1,5.1,8546,-0.08,0.52,-1.57,10.18,0.26,-1
2023-04-20,5.36,5.54,5.18,5.18,6954,-0.18,0.36,-3.47,6.86,0.18,-1
2023-04-19,6.02,6.3,5.18,5.2,13157,-0.82,1.11,-15.77,21.44,0.56,-1
2023-04-18,6.64,6.64,5.4,5.86,13513,-0.78,1.24,-13.31,21.16,0.62,-1
2023-04-17,6.4,6.98,6.31,6.88,21059,0.48,0.67,6.98,9.74,0.34,1
2023-04-14,6.79,6.79,6.15,6.3,3345,-0.49,0.64,-7.78,10.21,0.32,-1
2023-04-13,6.39,6.88,6.39,6.41,4025,0.02,0.49,0.31,7.62,0.24,1
2023-04-12,6.41,6.68,6.36,6.36,7325,-0.05,0.32,-0.79,5.03,0.16,1
2023-04-11,6.64,6.97,6.33,6.33,13602,-0.31,0.64,-4.9,10.11,0.32,-1
2023-04-10,6.98,6.98,6.3,6.42,15177,-0.56,0.68,-8.72,10.59,0.34,1
2023-04-06,6.5,7.2,6.1,6.14,88820,-0.36,1.1,-5.86,17.92,0.55,-1
2023-04-05,6.88,6.88,6.4,6.41,8563,-0.47,0.48,-7.33,7.49,0.24,-1
2023-04-04,6.71,7.15,6.53,6.85,2844,0.14,0.62,2.04,9.05,0.31,1
2023-04-03,7.1,7.1,6.5,6.79,12425,-0.31,0.6,-4.59,8.86,0.3,-1
2023-03-31,7.09,7.35,6.71,6.81,11018,-0.28,0.64,-4.11,9.4,0.32,-1
2023-03-30,7.2,7.74,6.83,7.08,14910,-0.12,0.91,-1.62,12.84,0.45,-1
2023-03-29,7.41,7.74,6.85,7.2,17910,-0.21,0.89,-2.92,12.36,0.45,1
2023-03-28,6.84,7.48,6.59,7.06,62380,0.22,0.89,3.12,12.6,0.44,1
2023-03-27,6.21,7.12,5.91,6.99,55367,0.78,1.21,11.16,17.31,0.6,1
2023-03-24,6.36,9.0,6.3,6.44,396462,0.08,2.7,1.24,41.95,1.35,1
2023-03-23,6.18,6.9,6.0,6.2,61745,0.02,0.9,0.32,14.53,0.45,-1
2023-03-22,7.18,9.39,6.2,6.3,236642,-0.88,3.19,-13.97,50.71,1.6,-1
2023-03-21,6.83,8.2,6.48,6.64,31165,-0.19,1.72,-2.86,25.9,0.86,1
2023-03-20,7.68,7.69,6.29,6.58,49175,-1.1,1.4,-16.72,21.28,0.7,-1
2023-03-17,9.3,9.53,6.95,7.8,48583,-1.5,2.58,-19.23,33.03,1.29,-1
2023-03-16,8.4,9.68,8.05,8.55,25110,0.15,1.63,1.71,19.07,0.82,1
2023-03-15,7.51,8.23,6.92,7.9,15072,0.39,1.31,4.94,16.58,0.66,1
2023-03-14,8.54,9.35,7.13,7.25,49006,-1.29,2.22,-17.79,30.62,1.11,-1
2023-03-13,8.74,9.3,8.5,8.5,3719,-0.24,0.8,-2.82,9.47,0.4,-1
2023-03-10,8.69,8.78,8.55,8.55,4610,-0.14,0.22,-1.64,2.63,0.11,-1
2023-03-09,8.97,9.68,8.75,8.75,10702,-0.22,0.93,-2.51,10.63,0.46,-1
2023-03-08,8.82,9.04,8.82,9.04,2689,0.21,0.21,2.38,2.38,0.11,1
2023-03-07,9.0,9.0,8.51,8.9,2572,-0.1,0.49,-1.17,5.51,0.25,-1
2023-03-06,8.96,10.0,8.56,9.0,61501,0.04,1.44,0.39,15.98,0.72,1
2023-03-03,9.0,9.28,8.5,8.99,19645,-0.01,0.77,-0.11,8.6,0.39,-1
2023-03-02,10.0,10.38,9.0,9.08,40443,-0.92,1.38,-10.13,15.22,0.69,-1
2023-03-01,11.54,12.11,9.31,10.2,137994,-1.34,2.8,-13.14,27.45,1.4,-1
2023-02-28,10.48,12.8,10.26,11.7,24312,1.22,2.54,10.43,21.71,1.27,-1
2023-02-27,15.2,15.2,11.7,12.32,60093,-2.88,3.5,-23.38,28.4,1.75,-1
2023-02-24,14.84,15.3,13.21,14.8,46372,-0.04,2.09,-0.27,14.12,1.04,-1
2023-02-23,11.9,21.0,11.51,15.25,165835,3.35,9.49,21.97,62.23,4.74,1
2023-02-22,10.8,12.7,10.52,11.9,175980,1.1,2.18,9.24,18.32,1.09,1
2023-02-21,10.7,12.79,9.6,11.53,89514,0.83,3.19,7.2,27.67,1.59,1
2023-02-17,10.9,12.78,8.0,11.15,157158,0.25,4.78,2.24,42.87,2.39,1
2023-02-16,10.77,14.0,6.95,10.75,194171,-0.02,7.05,-0.19,65.58,3.52,1
2023-02-15,10.05,13.0,9.5,10.72,54761,0.67,3.5,6.25,32.65,1.75,1
2023-02-14,10.65,10.75,10.16,10.16,6186,-0.49,0.59,-4.82,5.81,0.29,-1
2023-02-13,10.01,10.16,9.51,10.16,3721,0.15,0.65,1.48,6.4,0.33,-1
2023-02-10,11.0,11.0,9.36,10.62,160333,-0.38,1.64,-3.58,15.46,0.82,1
2023-02-09,10.5,10.89,10.31,10.41,1630572,-0.09,0.58,-0.86,5.57,0.29,1
2023-02-08,10.4,10.4,10.0,10.01,2895,-0.39,0.4,-3.9,4.0,0.2,-1
2023-02-07,10.5,10.5,10.2,10.42,1187,-0.08,0.3,-0.77,2.88,0.15,1
2023-02-06,10.0,10.0,10.0,10.0,220,0.0,0.0,0.0,0.0,0.0,-1
2023-02-03,10.0,10.0,10.0,10.0,126,0.0,0.0,0.0,0.0,0.0,-1
2023-02-02,10.77,10.77,10.4,10.46,3880,-0.31,0.37,-2.96,3.54,0.18,1
2023-02-01,10.25,10.3,10.2,10.3,1825,0.05,0.1,0.48,0.97,0.05,1
