Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-10,10.84,10.87,10.84,10.87,530,0.03,0.03,0.25,0.28,0.01,1
2023-08-09,10.85,10.85,10.85,10.85,302,0.0,0.0,0.0,0.0,0.0,1
2023-08-08,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-07,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-04,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-03,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-02,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-01,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-31,10.6,10.6,10.6,10.6,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-28,10.6,10.6,10.6,10.6,450,0.0,0.0,0.0,0.0,0.0,-1
2023-07-27,10.76,10.76,10.76,10.76,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-26,10.76,10.76,10.76,10.76,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-25,10.76,10.76,10.76,10.76,10,0.0,0.0,0.0,0.0,0.0,-1
2023-07-24,10.76,10.76,10.76,10.76,58,0.0,0.0,0.0,0.0,0.0,-1
2023-07-21,10.76,10.76,10.76,10.76,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-20,10.76,10.76,10.76,10.76,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-19,10.76,10.76,10.76,10.76,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-18,10.76,10.76,10.76,10.76,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-17,10.76,10.76,10.76,10.76,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-14,10.77,10.77,10.75,10.76,6334,-0.01,0.02,-0.09,0.19,0.01,-1
2023-07-13,10.77,10.77,10.77,10.77,100,0.0,0.0,0.0,0.0,0.0,-1
2023-07-12,11.23,11.23,11.23,11.23,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-11,11.23,11.23,11.23,11.23,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-10,11.23,11.23,11.23,11.23,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-07,11.23,11.23,11.23,11.23,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-06,11.23,11.23,11.23,11.23,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-05,11.23,11.23,11.23,11.23,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-03,11.23,11.23,11.23,11.23,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-30,11.23,11.23,11.23,11.23,10,0.0,0.0,0.0,0.0,0.0,-1
2023-06-29,11.23,11.23,11.23,11.23,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-28,11.23,11.23,11.23,11.23,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-27,11.23,11.23,11.23,11.23,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-26,10.61,11.23,10.61,11.23,256,0.62,0.62,5.52,5.52,0.31,-1
2023-06-23,11.62,11.62,11.62,11.62,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-22,11.62,11.62,11.62,11.62,100,0.0,0.0,0.0,0.0,0.0,1
2023-06-21,11.36,11.36,11.36,11.36,100,0.0,0.0,0.0,0.0,0.0,1
2023-06-20,10.99,10.99,10.84,10.84,615,-0.15,0.15,-1.38,1.38,0.08,-1
2023-06-16,10.96,10.96,10.96,10.96,100,0.0,0.0,0.0,0.0,0.0,-1
2023-06-15,11.31,11.31,11.31,11.31,100,0.0,0.0,0.0,0.0,0.0,1
2023-06-14,11.25,11.25,11.25,11.25,100,0.0,0.0,0.0,0.0,0.0,1
2023-06-13,10.88,10.88,10.88,10.88,116,0.0,0.0,0.0,0.0,0.0,-1
2023-06-12,11.15,11.15,11.15,11.15,100,0.0,0.0,0.0,0.0,0.0,1
2023-06-09,10.76,10.76,10.76,10.76,122,0.0,0.0,0.0,0.0,0.0,-1
2023-06-08,10.76,10.76,10.76,10.76,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-07,10.76,10.76,10.76,10.76,23,0.0,0.0,0.0,0.0,0.0,-1
2023-06-06,10.76,10.76,10.76,10.76,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-05,10.76,10.76,10.76,10.76,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-02,10.76,10.76,10.76,10.76,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-01,10.76,10.76,10.72,10.76,1002,0.0,0.04,0.0,0.37,0.02,-1
2023-05-31,10.84,10.84,10.84,10.84,127,0.0,0.0,0.0,0.0,0.0,-1
2023-05-30,11.24,11.24,11.24,11.24,100,0.0,0.0,0.0,0.0,0.0,1
2023-05-26,11.14,11.14,11.14,11.14,188,0.0,0.0,0.0,0.0,0.0,-1
