Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-11,0.07,0.07,0.07,0.07,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-10,0.07,0.07,0.07,0.07,1,0.0,0.0,0.0,0.0,0.0,-1
2023-07-07,0.04,0.07,0.04,0.07,400,0.03,0.03,36.29,36.29,0.01,-1
2023-07-06,0.05,0.07,0.05,0.07,1100,0.02,0.02,27.91,27.91,0.01,1
2023-07-05,0.06,0.07,0.06,0.06,3291,0.0,0.01,0.32,18.86,0.01,-1
2023-07-03,0.04,0.08,0.04,0.06,4208,0.02,0.04,37.67,61.71,0.02,-1
2023-06-30,0.06,0.06,0.06,0.06,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-29,0.04,0.07,0.04,0.06,2495,0.02,0.03,35.34,50.16,0.02,1
2023-06-28,0.06,0.07,0.04,0.04,3060,-0.02,0.03,-53.23,75.12,0.02,-1
2023-06-27,0.06,0.08,0.03,0.05,3420,-0.01,0.04,-26.4,86.0,0.02,-1
2023-06-26,0.08,0.08,0.04,0.05,5027,-0.03,0.04,-48.46,70.38,0.02,-1
2023-06-23,0.03,0.07,0.03,0.07,4714,0.04,0.04,52.14,56.29,0.02,1
2023-06-22,0.05,0.05,0.05,0.05,8,0.0,0.0,0.0,0.0,0.0,-1
2023-06-21,0.08,0.08,0.04,0.05,6799,-0.03,0.04,-57.8,72.0,0.02,-1
2023-06-20,0.08,0.08,0.05,0.06,6221,-0.01,0.04,-20.32,57.92,0.02,1
2023-06-16,0.07,0.07,0.03,0.05,6427,-0.02,0.04,-30.08,73.5,0.02,-1
2023-06-15,0.07,0.07,0.07,0.07,18695,0.0,0.0,0.0,0.0,0.0,-1
2023-06-14,0.08,0.08,0.08,0.08,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-13,0.08,0.08,0.08,0.08,500,0.0,0.0,0.0,0.0,0.0,1
2023-06-12,0.07,0.08,0.06,0.06,5558,-0.01,0.03,-15.33,41.67,0.01,-1
2023-06-09,0.07,0.07,0.07,0.07,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-08,0.07,0.07,0.07,0.07,500,0.0,0.0,0.0,0.0,0.0,1
2023-06-07,0.06,0.07,0.06,0.06,58225,-0.0,0.01,-7.17,16.67,0.01,-1
2023-06-06,0.06,0.07,0.06,0.06,30293,0.0,0.01,0.0,13.0,0.0,-1
2023-06-05,0.06,0.06,0.06,0.06,200,0.0,0.0,0.0,0.0,0.0,-1
2023-06-02,0.06,0.06,0.06,0.06,200,0.0,0.0,0.0,0.0,0.0,-1
2023-06-01,0.07,0.07,0.06,0.06,600,-0.01,0.01,-16.1,16.1,0.0,1
2023-05-31,0.03,0.07,0.03,0.05,12503,0.02,0.04,37.75,79.72,0.02,-1
2023-05-30,0.04,0.07,0.03,0.07,6309,0.03,0.04,45.56,57.02,0.02,1
2023-05-26,0.06,0.06,0.06,0.06,100,0.0,0.0,0.0,0.0,0.0,1
2023-05-25,0.03,0.03,0.03,0.03,7307,-0.0,0.0,-2.0,2.0,0.0,-1
2023-05-24,0.04,0.04,0.04,0.04,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-23,0.03,0.04,0.03,0.04,4918,0.01,0.01,24.88,25.85,0.01,-1
2023-05-22,0.04,0.05,0.03,0.05,31489,0.01,0.02,21.25,41.67,0.01,-1
2023-05-19,0.07,0.07,0.04,0.06,3500,-0.01,0.03,-18.04,55.14,0.02,1
2023-05-18,0.04,0.08,0.03,0.05,17828,0.01,0.05,25.1,96.33,0.02,1
2023-05-17,0.04,0.06,0.04,0.04,34022,-0.0,0.02,-9.76,54.88,0.01,-1
2023-05-16,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-15,0.1,0.1,0.05,0.05,43013,-0.05,0.05,-104.0,105.0,0.03,-1
2023-05-12,0.12,0.12,0.12,0.12,5022,0.0,0.0,0.0,0.0,0.0,-1
2023-05-11,0.19,0.19,0.19,0.19,122,0.0,0.0,0.0,0.0,0.0,1
2023-05-10,0.17,0.17,0.17,0.17,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-09,0.17,0.17,0.17,0.17,502,0.0,0.0,0.0,0.0,0.0,1
2023-05-08,0.16,0.16,0.16,0.16,1000,0.0,0.0,0.0,0.0,0.0,1
2023-05-05,0.15,0.15,0.15,0.15,2584,0.0,0.0,0.0,1.37,0.0,-1
2023-05-04,0.18,0.18,0.18,0.18,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-03,0.18,0.18,0.18,0.18,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-02,0.18,0.18,0.18,0.18,500,0.0,0.0,0.0,0.0,0.0,1
2023-05-01,0.15,0.17,0.14,0.14,2762,-0.0,0.02,-2.69,16.48,0.01,1
2023-04-28,0.13,0.15,0.08,0.11,14783,-0.02,0.07,-14.4,64.44,0.04,-1
2023-04-27,0.12,0.12,0.12,0.12,200,0.0,0.0,0.0,0.0,0.0,-1
2023-04-26,0.17,0.17,0.16,0.17,5000,0.0,0.01,0.94,5.77,0.0,1
2023-04-25,0.15,0.15,0.12,0.15,2616,-0.0,0.03,-0.8,20.69,0.02,-1
2023-04-24,0.16,0.19,0.16,0.19,605,0.03,0.03,15.4,15.4,0.01,-1
2023-04-21,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-20,0.22,0.22,0.22,0.22,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-19,0.2,0.22,0.16,0.22,19707,0.02,0.06,7.45,29.44,0.03,-1
2023-04-18,0.21,0.24,0.18,0.24,11200,0.03,0.06,11.54,26.19,0.03,-1
2023-04-17,0.25,0.25,0.25,0.25,2,0.0,0.0,0.0,0.0,0.0,-1
2023-04-14,0.31,0.31,0.24,0.25,35967,-0.06,0.06,-22.52,25.48,0.03,-1
2023-04-13,0.36,0.36,0.36,0.36,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-12,0.36,0.36,0.35,0.36,1806,-0.0,0.01,-1.01,3.54,0.01,-1
2023-04-11,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-10,0.38,0.38,0.38,0.38,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-06,0.38,0.38,0.38,0.38,22,0.0,0.0,0.0,0.0,0.0,-1
2023-04-05,0.37,0.38,0.35,0.38,301,0.01,0.03,1.99,7.47,0.01,1
2023-04-04,0.32,0.33,0.29,0.33,2236,0.02,0.04,4.55,10.82,0.02,-1
2023-04-03,0.37,0.37,0.37,0.37,8,0.0,0.0,0.0,0.0,0.0,-1
2023-03-31,0.35,0.45,0.34,0.37,14874,0.02,0.11,5.76,30.22,0.06,-1
2023-03-30,0.4,0.4,0.4,0.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-29,0.38,0.4,0.34,0.4,3327,0.02,0.06,4.4,14.47,0.03,1
2023-03-28,0.35,0.36,0.25,0.35,46319,0.0,0.11,0.0,32.49,0.06,-1
2023-03-27,0.39,0.39,0.32,0.37,9178,-0.02,0.07,-6.79,19.17,0.04,-1
2023-03-24,0.24,0.45,0.24,0.38,18506,0.15,0.21,38.22,54.63,0.11,-1
2023-03-23,0.45,0.45,0.35,0.44,2314,-0.01,0.1,-2.29,22.29,0.05,1
2023-03-22,0.34,0.4,0.34,0.4,1297,0.06,0.06,14.47,14.47,0.03,1
2023-03-21,0.26,0.4,0.26,0.34,15440,0.08,0.14,22.79,39.71,0.07,-1
2023-03-20,0.25,0.43,0.24,0.4,9751,0.15,0.2,37.5,49.87,0.1,-1
2023-03-17,0.46,0.46,0.46,0.46,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-16,0.46,0.46,0.46,0.46,100,0.0,0.0,0.0,0.0,0.0,1
2023-03-15,0.39,0.39,0.39,0.39,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-14,0.36,0.4,0.35,0.39,14923,0.03,0.05,7.81,12.6,0.02,-1
2023-03-13,0.43,0.43,0.43,0.43,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-10,0.37,0.43,0.37,0.43,436,0.06,0.06,13.95,13.95,0.03,1
2023-03-09,0.15,0.4,0.15,0.37,15321,0.22,0.25,59.43,66.41,0.12,-1
2023-03-08,0.36,0.43,0.36,0.41,16115,0.05,0.07,12.34,17.04,0.04,-1
2023-03-07,0.44,0.44,0.44,0.44,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-06,0.44,0.44,0.44,0.44,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-03,0.44,0.44,0.44,0.44,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-02,0.44,0.44,0.44,0.44,0,0.0,0.0,0.0,0.0,0.0,-1
2023-03-01,0.44,0.44,0.44,0.44,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-28,0.44,0.44,0.44,0.44,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-27,0.39,0.45,0.37,0.44,6451,0.05,0.08,10.98,18.97,0.04,1
2023-02-24,0.43,0.43,0.43,0.43,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-23,0.38,0.43,0.37,0.43,5295,0.05,0.06,11.63,13.19,0.03,-1
2023-02-22,0.44,0.44,0.44,0.44,1,0.0,0.0,0.0,0.0,0.0,-1
2023-02-21,0.44,0.44,0.44,0.44,1,0.0,0.0,0.0,0.0,0.0,-1
2023-02-17,0.44,0.44,0.44,0.44,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-16,0.38,0.44,0.38,0.44,12102,0.06,0.06,13.24,13.72,0.03,1
2023-02-15,0.4,0.45,0.4,0.43,2901,0.03,0.05,6.1,11.74,0.02,-1
2023-02-14,0.39,0.48,0.38,0.43,24470,0.04,0.1,9.3,23.21,0.05,-1
2023-02-13,0.58,0.58,0.58,0.58,0,0.0,0.0,0.0,0.0,0.0,-1
2023-02-10,0.6,0.6,0.58,0.58,200,-0.02,0.02,-3.63,3.63,0.01,1
2023-02-09,0.41,0.49,0.4,0.46,52401,0.05,0.09,9.97,19.76,0.04,-1
2023-02-08,0.5,0.5,0.5,0.5,1,0.0,0.0,0.0,0.0,0.0,-1
2023-02-07,0.43,0.5,0.43,0.5,2657,0.07,0.07,13.55,13.55,0.03,1
2023-02-06,0.43,0.49,0.43,0.46,28730,0.03,0.06,7.33,12.69,0.03,-1
2023-02-03,0.48,0.48,0.48,0.48,11,0.0,0.0,0.0,0.0,0.0,-1
2023-02-02,0.46,0.52,0.39,0.48,88063,0.02,0.13,5.12,26.79,0.06,-1
2023-02-01,0.56,0.56,0.48,0.5,25471,-0.07,0.09,-13.09,17.59,0.04,1
2023-01-31,0.45,0.48,0.42,0.48,1094,0.03,0.06,6.23,12.5,0.03,1
2023-01-30,0.45,0.45,0.45,0.45,1,0.0,0.0,0.0,0.0,0.0,-1
2023-01-27,0.45,0.45,0.45,0.45,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-26,0.45,0.45,0.45,0.45,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-25,0.45,0.45,0.45,0.45,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-24,0.45,0.45,0.45,0.45,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-23,0.45,0.45,0.39,0.45,1584,0.0,0.06,0.56,13.33,0.03,-1
2023-01-20,0.45,0.45,0.45,0.45,375,0.0,0.0,0.0,0.0,0.0,1
2023-01-19,0.4,0.4,0.4,0.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-18,0.4,0.4,0.4,0.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-17,0.4,0.4,0.4,0.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-13,0.4,0.4,0.4,0.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-12,0.4,0.4,0.4,0.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-11,0.4,0.4,0.4,0.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-10,0.33,0.4,0.33,0.4,4700,0.07,0.07,16.67,16.67,0.03,-1
2023-01-09,0.4,0.4,0.4,0.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-06,0.4,0.4,0.4,0.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-05,0.4,0.4,0.4,0.4,0,0.0,0.0,0.0,0.0,0.0,-1
2023-01-04,0.4,0.4,0.4,0.4,4537,0.0,0.0,0.0,0.03,0.0,-1
2023-01-03,0.4,0.4,0.4,0.4,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-30,0.39,0.4,0.35,0.4,5846,0.01,0.05,2.65,12.49,0.02,-1
2022-12-29,0.42,0.42,0.4,0.4,357,-0.01,0.01,-3.63,3.63,0.01,1
2022-12-28,0.24,0.41,0.24,0.38,14966,0.14,0.17,36.05,44.74,0.08,-1
2022-12-27,0.4,0.4,0.4,0.4,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-23,0.35,0.4,0.35,0.4,1383,0.05,0.05,12.5,12.5,0.03,-1
2022-12-22,0.4,0.4,0.4,0.4,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-21,0.46,0.47,0.32,0.4,42119,-0.06,0.15,-15.47,38.17,0.08,1
2022-12-20,0.38,0.39,0.37,0.37,3738,-0.01,0.03,-3.53,7.67,0.01,-1
2022-12-19,0.27,0.4,0.27,0.38,38981,0.11,0.13,28.03,34.82,0.07,1
2022-12-16,0.36,0.36,0.36,0.36,60,0.0,0.0,0.0,0.0,0.0,-1
2022-12-15,0.36,0.36,0.36,0.36,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-14,0.36,0.36,0.36,0.36,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-13,0.36,0.36,0.36,0.36,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-12,0.36,0.36,0.36,0.36,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-09,0.33,0.36,0.33,0.36,603,0.03,0.03,7.44,8.61,0.02,1
2022-12-08,0.3,0.31,0.3,0.3,808,0.0,0.01,0.0,4.0,0.01,-1
2022-12-07,0.31,0.31,0.31,0.31,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-06,0.31,0.31,0.31,0.31,125,0.0,0.0,0.0,0.0,0.0,1
2022-12-05,0.32,0.39,0.28,0.29,15623,-0.03,0.11,-10.34,36.55,0.05,-1
2022-12-02,0.4,0.4,0.4,0.4,0,0.0,0.0,0.0,0.0,0.0,-1
2022-12-01,0.4,0.4,0.4,0.4,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-30,0.4,0.4,0.4,0.4,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-29,0.4,0.42,0.36,0.4,42675,-0.0,0.06,-0.76,15.11,0.03,-1
2022-11-28,0.45,0.45,0.4,0.42,1870,-0.03,0.05,-7.14,11.9,0.02,1
2022-11-25,0.43,0.43,0.3,0.41,53440,-0.02,0.13,-3.86,31.4,0.06,-1
2022-11-23,0.45,0.45,0.45,0.45,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-22,0.42,0.45,0.42,0.45,701,0.03,0.03,5.67,5.67,0.01,-1
2022-11-21,0.46,0.46,0.46,0.46,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-18,0.46,0.46,0.46,0.46,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-17,0.4,0.46,0.4,0.46,1026,0.06,0.06,13.17,13.17,0.03,-1
2022-11-16,0.47,0.47,0.47,0.47,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-15,0.47,0.47,0.47,0.47,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-14,0.47,0.47,0.47,0.47,0,0.0,0.0,0.0,0.0,0.0,-1
2022-11-11,0.47,0.47,0.47,0.47,100,0.0,0.0,0.0,0.0,0.0,-1
2022-11-10,0.47,0.47,0.47,0.47,10,0.0,0.0,0.0,0.0,0.0,-1
2022-11-09,0.41,0.47,0.4,0.47,700,0.06,0.07,12.77,14.89,0.03,-1
2022-11-08,0.42,0.47,0.42,0.47,660,0.05,0.05,11.7,11.7,0.03,1
2022-11-07,0.43,0.45,0.42,0.45,7748,0.02,0.03,4.44,6.78,0.02,-1
2022-11-04,0.33,0.45,0.33,0.45,9794,0.12,0.12,26.97,26.97,0.06,-1
2022-11-03,0.42,0.45,0.42,0.45,2563,0.03,0.03,6.65,6.65,0.01,-1
2022-11-02,0.45,0.45,0.45,0.45,40,0.0,0.0,0.0,0.0,0.0,-1
2022-11-01,0.4,0.45,0.4,0.45,2359,0.05,0.05,11.11,11.11,0.02,-1
2022-10-31,0.45,0.45,0.42,0.45,1748,0.0,0.03,0.0,6.18,0.01,1
2022-10-28,0.42,0.42,0.42,0.42,201,0.0,0.0,0.0,0.0,0.0,-1
2022-10-27,0.45,0.45,0.45,0.45,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-26,0.45,0.45,0.45,0.45,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-25,0.45,0.45,0.45,0.45,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-24,0.45,0.45,0.45,0.45,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-21,0.45,0.45,0.45,0.45,46,0.0,0.0,0.0,0.0,0.0,-1
2022-10-20,0.45,0.45,0.45,0.45,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-19,0.45,0.45,0.45,0.45,10,0.0,0.0,0.0,0.0,0.0,-1
2022-10-18,0.45,0.45,0.45,0.45,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-17,0.4,0.45,0.4,0.45,4470,0.05,0.05,11.09,11.09,0.02,1
2022-10-14,0.44,0.44,0.44,0.44,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-13,0.4,0.44,0.37,0.44,1400,0.04,0.07,9.09,16.93,0.04,-1
2022-10-12,0.45,0.45,0.45,0.45,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-11,0.45,0.45,0.45,0.45,4,0.0,0.0,0.0,0.0,0.0,-1
2022-10-10,0.45,0.45,0.45,0.45,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-07,0.4,0.45,0.4,0.45,1961,0.05,0.05,11.11,11.11,0.02,1
2022-10-06,0.44,0.44,0.44,0.44,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-05,0.44,0.44,0.44,0.44,0,0.0,0.0,0.0,0.0,0.0,-1
2022-10-04,0.44,0.44,0.44,0.44,176,0.0,0.0,0.0,0.0,0.0,-1
2022-10-03,0.44,0.44,0.44,0.44,0,0.0,0.0,0.0,0.0,0.0,-1
2022-09-30,0.44,0.44,0.44,0.44,1,0.0,0.0,0.0,0.0,0.0,-1
2022-09-29,0.39,0.44,0.36,0.44,701,0.05,0.08,11.36,17.52,0.04,1
2022-09-28,0.42,0.44,0.42,0.43,700,0.01,0.02,1.16,3.49,0.01,1
2022-09-27,0.42,0.42,0.42,0.42,0,0.0,0.0,0.0,0.0,0.0,-1
2022-09-26,0.42,0.42,0.42,0.42,417,0.0,0.0,0.45,0.45,0.0,-1
2022-09-23,0.41,0.45,0.41,0.42,1201,0.01,0.04,2.38,9.52,0.02,-1
