Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-02,10.8,10.8,10.8,10.8,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-01,10.8,10.8,10.8,10.8,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-31,10.8,10.8,10.8,10.8,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-28,10.8,10.8,10.8,10.8,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-27,10.8,10.8,10.8,10.8,1,0.0,0.0,0.0,0.0,0.0,-1
2023-07-26,10.86,10.86,10.8,10.8,1259,-0.06,0.06,-0.56,0.56,0.03,-1
2023-07-25,10.86,10.88,10.86,10.88,700,0.02,0.02,0.18,0.18,0.01,1
2023-07-24,10.85,10.85,10.85,10.85,400,0.0,0.0,0.0,0.0,0.0,-1
2023-07-21,10.87,10.87,10.87,10.87,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-20,10.87,10.87,10.87,10.87,5,0.0,0.0,0.0,0.0,0.0,-1
2023-07-19,10.87,10.87,10.87,10.87,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-18,10.87,10.87,10.87,10.87,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-17,10.87,10.87,10.87,10.87,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-14,10.87,10.87,10.87,10.87,92,0.0,0.0,0.0,0.0,0.0,-1
2023-07-13,10.87,10.87,10.87,10.87,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-12,10.87,10.87,10.87,10.87,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-11,10.87,10.87,10.87,10.87,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-10,10.87,10.87,10.87,10.87,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-07,10.87,10.87,10.87,10.87,100,0.0,0.0,0.0,0.0,0.0,-1
2023-07-06,10.91,10.91,10.91,10.91,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-05,10.91,10.91,10.91,10.91,1,0.0,0.0,0.0,0.0,0.0,-1
2023-07-03,10.91,10.91,10.91,10.91,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-30,10.91,10.91,10.91,10.91,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-29,10.91,10.91,10.91,10.91,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-28,10.91,10.91,10.91,10.91,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-27,10.91,10.91,10.91,10.91,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-26,10.91,10.91,10.91,10.91,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-23,10.91,10.91,10.91,10.91,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-22,10.92,10.92,10.87,10.91,1400,-0.01,0.05,-0.09,0.46,0.03,-1
2023-06-21,10.91,10.91,10.91,10.91,550,0.0,0.0,0.0,0.0,0.0,1
2023-06-20,10.81,10.81,10.81,10.81,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-16,10.81,10.81,10.81,10.81,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-15,10.81,10.81,10.81,10.81,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-14,10.81,10.81,10.81,10.81,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-13,10.81,10.81,10.81,10.81,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-12,10.77,10.86,10.77,10.81,600,0.04,0.09,0.37,0.83,0.04,1
2023-06-09,10.79,10.79,10.79,10.79,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-08,10.79,10.79,10.79,10.79,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-07,10.79,10.79,10.79,10.79,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-06,10.82,10.93,10.79,10.79,1382,-0.03,0.14,-0.28,1.27,0.07,-1
2023-06-05,10.75,10.97,10.75,10.82,750,0.07,0.22,0.65,2.03,0.11,1
2023-06-02,10.75,10.75,10.75,10.75,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-01,10.75,10.75,10.75,10.75,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-31,10.75,10.75,10.75,10.75,100,0.0,0.0,0.0,0.0,0.0,1
2023-05-30,10.28,10.28,10.28,10.28,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-26,10.28,10.28,10.28,10.28,100,0.0,0.0,0.0,0.0,0.0,-1
2023-05-25,10.93,10.93,10.93,10.93,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-24,10.93,10.93,10.93,10.93,1,0.0,0.0,0.0,0.0,0.0,-1
2023-05-23,10.93,10.93,10.93,10.93,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-22,10.93,10.93,10.93,10.93,3,0.0,0.0,0.0,0.0,0.0,-1
2023-05-19,10.93,10.93,10.93,10.93,100,0.0,0.0,0.0,0.0,0.0,-1
2023-05-18,11.73,11.73,11.73,11.73,1,0.0,0.0,0.0,0.0,0.0,-1
2023-05-17,11.73,11.73,11.73,11.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-16,11.73,11.73,11.73,11.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-15,11.73,11.73,11.73,11.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-12,11.73,11.73,11.73,11.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-11,11.73,11.73,11.73,11.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-10,11.73,11.73,11.73,11.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-09,11.73,11.73,11.73,11.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-08,11.73,11.73,11.73,11.73,79,0.0,0.0,0.0,0.0,0.0,-1
2023-05-05,11.73,11.73,11.73,11.73,54,0.0,0.0,0.0,0.0,0.0,-1
2023-05-04,11.73,11.73,11.73,11.73,125,0.0,0.0,0.0,0.0,0.0,-1
2023-05-03,11.73,11.73,11.73,11.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-02,11.73,11.73,11.73,11.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-05-01,11.73,11.73,11.73,11.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-28,11.73,11.73,11.73,11.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-27,11.73,11.73,11.73,11.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-26,11.73,11.73,11.73,11.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-25,11.73,11.73,11.73,11.73,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-24,11.7,11.73,11.7,11.73,1419,0.03,0.03,0.26,0.26,0.02,1
2023-04-21,10.2,10.2,10.2,10.2,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-20,10.2,10.2,10.2,10.2,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-19,10.2,10.2,10.2,10.2,1,0.0,0.0,0.0,0.0,0.0,-1
2023-04-18,10.2,10.2,10.2,10.2,0,0.0,0.0,0.0,0.0,0.0,-1
2023-04-17,10.2,10.2,10.2,10.2,0,0.0,0.0,0.0,0.0,0.0,-1
