Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-07-20,0.34,0.34,0.34,0.34,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-19,0.34,0.35,0.34,0.34,7000,0.0,0.01,0.0,1.71,0.0,-1
2023-07-18,0.34,0.34,0.34,0.34,1904,0.0,0.0,0.58,0.58,0.0,-1
2023-07-17,0.34,0.34,0.34,0.34,4870,0.0,0.0,0.15,0.15,0.0,-1
2023-07-14,0.33,0.34,0.33,0.34,12777,0.0,0.0,0.72,0.78,0.0,1
2023-07-13,0.33,0.34,0.33,0.33,2408,0.0,0.0,0.06,1.08,0.0,-1
2023-07-12,0.34,0.34,0.33,0.34,8972,0.0,0.01,0.15,2.3,0.0,-1
2023-07-11,0.34,0.34,0.34,0.34,2070,0.0,0.0,0.0,0.0,0.0,-1
2023-07-10,0.34,0.34,0.34,0.34,784,0.0,0.0,0.0,0.0,0.0,-1
2023-07-07,0.33,0.34,0.33,0.34,5010,0.0,0.0,1.46,1.46,0.0,-1
2023-07-06,0.34,0.34,0.34,0.34,2000,0.0,0.0,0.03,0.03,0.0,-1
2023-07-05,0.34,0.34,0.34,0.34,1134,-0.0,0.0,-1.31,1.34,0.0,1
2023-07-03,0.33,0.33,0.33,0.33,6399,0.0,0.0,1.34,1.34,0.0,-1
2023-06-30,0.33,0.33,0.33,0.33,2000,0.0,0.0,0.0,0.0,0.0,-1
2023-06-29,0.33,0.33,0.33,0.33,1580,-0.0,0.0,-1.09,1.09,0.0,-1
2023-06-28,0.33,0.33,0.33,0.33,1753,0.0,0.0,0.76,0.79,0.0,-1
2023-06-27,0.33,0.33,0.33,0.33,3000,0.0,0.01,0.0,2.2,0.0,-1
2023-06-26,0.33,0.33,0.33,0.33,810,0.0,0.0,0.15,0.15,0.0,-1
2023-06-23,0.32,0.33,0.32,0.33,5800,0.02,0.02,4.55,4.55,0.01,1
2023-06-22,0.32,0.32,0.32,0.32,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-21,0.31,0.33,0.31,0.32,2666,0.01,0.02,3.13,6.19,0.01,1
2023-06-20,0.31,0.31,0.31,0.31,10137,0.0,0.0,0.0,0.0,0.0,-1
2023-06-16,0.34,0.34,0.31,0.31,2197,-0.02,0.02,-7.71,7.71,0.01,-1
2023-06-15,0.33,0.33,0.32,0.32,659,-0.01,0.01,-3.74,3.74,0.01,-1
2023-06-14,0.33,0.33,0.33,0.33,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-13,0.32,0.34,0.3,0.33,151181,0.01,0.04,2.42,12.06,0.02,-1
2023-06-12,0.33,0.33,0.33,0.33,406,0.0,0.0,0.0,0.0,0.0,1
