Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-08-08,0.05,0.05,0.05,0.05,9,0.0,0.0,0.0,0.0,0.0,-1
2023-08-07,0.05,0.05,0.05,0.05,100,0.0,0.0,0.0,0.0,0.0,-1
2023-08-04,0.05,0.05,0.05,0.05,0,0.0,0.0,0.0,0.0,0.0,-1
2023-08-03,0.05,0.05,0.05,0.05,588,0.0,0.0,0.0,0.0,0.0,1
2023-08-02,0.04,0.04,0.04,0.04,397,0.0,0.0,0.0,0.0,0.0,-1
2023-08-01,0.04,0.04,0.04,0.04,477,0.0,0.0,0.0,0.0,0.0,1
2023-07-31,0.03,0.03,0.03,0.03,960,0.0,0.0,7.51,7.51,0.0,-1
2023-07-28,0.03,0.03,0.03,0.03,0,0.0,0.0,0.0,0.0,0.0,-1
2023-07-27,0.05,0.05,0.03,0.03,1100,-0.02,0.02,-49.84,49.84,0.01,-1
2023-07-26,0.04,0.04,0.04,0.04,17,0.0,0.0,0.0,0.0,0.0,-1
2023-07-25,0.04,0.04,0.04,0.04,432,-0.0,0.0,-5.0,5.0,0.0,-1
2023-07-24,0.04,0.04,0.04,0.04,312,0.0,0.0,0.0,0.0,0.0,-1
2023-07-21,0.04,0.04,0.04,0.04,2966,-0.0,0.0,-10.47,10.47,0.0,-1
2023-07-20,0.04,0.04,0.04,0.04,3014,0.0,0.0,0.0,0.0,0.0,-1
2023-07-19,0.04,0.05,0.04,0.04,54610,-0.0,0.01,-4.76,36.97,0.01,-1
2023-07-18,0.04,0.04,0.04,0.04,283,0.0,0.0,0.0,0.0,0.0,-1
2023-07-17,0.04,0.04,0.04,0.04,53495,0.01,0.01,16.9,17.14,0.0,-1
2023-07-14,0.07,0.07,0.04,0.04,68324,-0.04,0.04,-104.79,105.92,0.02,-1
2023-07-13,0.04,0.05,0.04,0.05,1093,0.01,0.01,17.83,17.83,0.0,-1
2023-07-12,0.05,0.09,0.05,0.05,101262,-0.0,0.04,-0.21,91.49,0.02,1
2023-07-11,0.04,0.05,0.03,0.04,8235,-0.01,0.03,-17.43,83.71,0.01,-1
2023-07-10,0.08,0.08,0.06,0.07,2522,-0.01,0.02,-14.54,29.84,0.01,1
2023-07-07,0.05,0.08,0.03,0.04,12305,-0.0,0.06,-8.24,138.59,0.03,-1
2023-07-06,0.03,0.05,0.03,0.04,7114,0.01,0.03,12.75,65.5,0.01,1
2023-07-05,0.03,0.03,0.03,0.03,260,0.0,0.0,0.0,0.0,0.0,-1
2023-07-03,0.07,0.08,0.02,0.03,5887,-0.04,0.06,-117.88,181.21,0.03,-1
2023-06-30,0.06,0.06,0.03,0.04,2022,-0.02,0.03,-64.29,76.0,0.01,1
2023-06-29,0.03,0.03,0.03,0.03,0,0.0,0.0,0.0,0.0,0.0,-1
2023-06-28,0.03,0.03,0.03,0.03,363,0.0,0.0,0.0,0.0,0.0,-1
2023-06-27,0.04,0.08,0.03,0.03,22625,-0.01,0.06,-18.9,178.96,0.03,-1
2023-06-26,0.05,0.08,0.03,0.04,29352,-0.02,0.06,-43.21,159.51,0.03,1
2023-06-23,0.03,0.03,0.03,0.03,536,0.0,0.0,0.0,0.0,0.0,-1
2023-06-22,0.03,0.08,0.03,0.03,7346,-0.0,0.06,-19.12,233.86,0.03,-1
2023-06-21,0.04,0.04,0.03,0.03,1015,-0.01,0.01,-41.76,55.17,0.01,-1
2023-06-20,0.09,0.09,0.03,0.03,22225,-0.06,0.06,-183.39,210.3,0.03,-1
2023-06-16,0.04,0.05,0.04,0.04,5772,-0.0,0.01,-5.14,37.84,0.01,-1
