Date,Open,High,Low,Close,Volume,Change,Delta,Change_Ratio,Delta_Ratio,Variance,momentum
2023-06-01,0.33,0.48,0.33,0.46,2698443,0.13,0.15,28.8,32.36,0.07,1
2023-05-31,0.35,0.4,0.27,0.3,140128,-0.05,0.13,-16.31,43.22,0.07,-1
2023-05-30,0.33,0.4,0.32,0.35,360629,0.02,0.08,5.71,22.4,0.04,1
2023-05-26,0.33,0.36,0.31,0.32,271572,-0.01,0.05,-2.77,15.54,0.02,1
2023-05-25,0.4,0.4,0.3,0.3,291948,-0.1,0.1,-33.3,33.33,0.05,-1
2023-05-24,0.43,0.55,0.42,0.49,6043617,0.06,0.13,11.39,26.99,0.07,1
2023-05-23,0.41,0.43,0.41,0.43,103272,0.02,0.02,5.31,5.31,0.01,1
2023-05-22,0.4,0.42,0.4,0.41,156469,0.01,0.02,2.68,5.11,0.01,1
2023-05-19,0.39,0.42,0.35,0.39,173661,0.0,0.07,0.03,17.68,0.03,1
2023-05-18,0.38,0.41,0.38,0.38,99967,0.0,0.03,0.18,7.88,0.01,-1
2023-05-17,0.39,0.41,0.33,0.39,14040,0.0,0.08,0.0,19.49,0.04,1
2023-05-16,0.35,0.42,0.35,0.38,1090466,0.03,0.07,7.92,18.44,0.04,1
2023-05-15,0.29,0.35,0.29,0.34,1047643,0.05,0.06,13.43,17.91,0.03,1
2023-05-12,0.36,0.36,0.21,0.25,1236364,-0.11,0.15,-44.0,60.0,0.08,-1
2023-05-11,0.4,0.4,0.4,0.4,86247,0.0,0.0,0.0,0.22,0.0,-1
2023-05-10,0.4,0.42,0.4,0.4,91867,-0.0,0.02,-0.85,5.0,0.01,-1
2023-05-09,0.43,0.43,0.4,0.41,202800,-0.02,0.03,-4.76,8.27,0.02,-1
2023-05-08,0.41,0.43,0.4,0.43,200532,0.02,0.03,4.65,8.02,0.02,1
2023-05-05,0.39,0.42,0.35,0.39,498426,-0.0,0.07,-0.1,17.82,0.03,-1
2023-05-04,0.41,0.44,0.4,0.42,257454,0.01,0.04,1.9,9.52,0.02,1
2023-05-03,0.38,0.44,0.37,0.4,1372871,0.02,0.07,5.0,17.45,0.03,1
2023-05-02,0.44,0.5,0.37,0.39,508300,-0.05,0.13,-12.82,33.33,0.06,-1
2023-05-01,0.42,0.44,0.4,0.41,124700,-0.01,0.04,-2.41,9.75,0.02,1
2023-04-28,0.4,0.42,0.38,0.38,21620,-0.02,0.04,-5.5,11.56,0.02,-1
2023-04-27,0.41,0.41,0.38,0.38,1200,-0.03,0.03,-7.61,7.61,0.01,-1
2023-04-26,0.43,0.43,0.38,0.38,900,-0.05,0.05,-13.16,13.16,0.02,-1
2023-04-25,0.38,0.38,0.38,0.38,100,0.0,0.0,0.0,0.0,0.0,1
2023-04-24,0.36,0.4,0.36,0.36,27500,0.0,0.04,0.61,12.02,0.02,-1
2023-04-21,0.36,0.42,0.35,0.36,61652,-0.0,0.07,-0.08,19.43,0.03,-1
2023-04-20,0.4,0.4,0.35,0.36,30810,-0.03,0.04,-9.34,12.0,0.02,-1
2023-04-19,0.42,0.54,0.33,0.39,923492,-0.03,0.21,-7.0,53.59,0.1,-1
2023-04-18,0.42,0.42,0.39,0.39,1492212,-0.03,0.03,-7.69,7.72,0.02,-1
2023-04-17,0.43,0.43,0.39,0.4,156398,-0.03,0.04,-6.5,10.0,0.02,-1
